,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
205,1610987220,28.48,125.96,40000,231,372,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:27:00
142,1610987279,28.42,125.87,40000,231,374,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:27:59
149,1610987335,28.36,125.79,39975,231,376,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:28:55
78,1610987382,28.31,125.71,39975,231,376,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:29:42
75,1610987443,28.24,125.62,39975,231,378,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:30:43
163,1610987495,28.18,125.54,39975,231,379,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:31:35
96,1610987576,28.1,125.41,40000,231,381,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:32:56
46,1610987627,28.04,125.33,40000,231,382,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:33:47
85,1610987686,27.98,125.24,40000,231,380,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:34:46
159,1610987746,27.91,125.14,39975,231,379,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:35:46
162,1610987802,27.85,125.06,40000,231,379,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:36:42
211,1610987871,27.77,124.95,39975,231,379,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:37:51
119,1610987928,27.71,124.86,39975,231,380,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:38:48
145,1610987993,27.64,124.76,40000,231,381,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:39:53
445,1610988047,27.58,124.68,39975,231,382,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:40:47
38,1610988115,27.5,124.57,40000,231,382,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:41:55
150,1610988170,27.45,124.49,39975,231,382,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:42:50
36,1610988235,27.37,124.39,40000,231,384,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:43:55
79,1610988287,27.31,124.3,39975,231,385,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:44:47
125,1610988341,27.25,124.22,39975,231,387,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:45:41
97,1610988404,27.18,124.12,39975,231,389,86D266,NRT,SGN,ANA833,-64,B788,NH833,2021-01-18,23:46:44
71,1610988467,27.11,124.02,40000,231,391,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:47:47
443,1610988527,27.04,123.93,40000,229,393,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:48:47
47,1610988593,26.96,123.83,40000,229,394,86D266,NRT,SGN,ANA833,0,B788,NH833,2021-01-18,23:49:53
104,1610988658,26.89,123.74,40000,229,394,86D266,NRT,SGN,ANA833,64,B788,NH833,2021-01-18,23:50:58
