,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
123,1619033294,19.64,91.04,39000,128,465,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:28:14
73,1619033357,19.56,91.15,39000,128,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:29:17
28,1619033418,19.48,91.26,39000,128,460,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:30:18
33,1619033471,19.4,91.36,39000,128,459,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:31:11
10,1619033537,19.32,91.47,39000,128,459,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:32:17
96,1619033592,19.25,91.57,39000,128,460,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:33:12
85,1619033648,19.17,91.67,39000,128,460,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:34:08
131,1619033709,19.09,91.77,39000,128,461,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:35:09
101,1619033758,19.02,91.86,39000,128,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:35:58
32,1619033819,18.97,91.96,39000,117,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:36:59
70,1619033879,18.92,92.06,39000,117,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:37:59
86,1619033927,18.88,92.15,39000,117,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:38:47
18,1619033987,18.83,92.25,39000,117,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:39:47
61,1619034047,18.78,92.35,39000,117,463,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:40:47
52,1619034103,18.61,92.42,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:41:43
53,1619034175,18.53,92.53,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:42:55
21,1619034223,18.48,92.6,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:43:43
60,1619034283,18.41,92.71,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:44:43
64,1619034343,18.33,92.81,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:45:43
105,1619034415,18.24,92.94,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:46:55
130,1619034463,18.18,93.02,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:47:43
42,1619034523,18.11,93.13,48850,127,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,02:48:43
114,1619036200,16.07,96.26,39000,117,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,03:16:40
74,1619036259,16.01,96.37,39000,117,448,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,03:17:39
128,1619036319,15.96,96.49,39000,117,446,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,03:18:39
35,1619036384,15.89,96.61,39000,117,445,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,03:19:44
111,1619036443,15.84,96.72,39000,117,444,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-04-22,03:20:43
