,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
112,1619092251,18.15,91.05,37000,106,532,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:50:51
104,1619092299,18.12,91.15,37000,106,532,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:51:39
14,1619092359,18.08,91.29,37000,106,532,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:52:39
7,1619092415,18.06,91.47,37000,106,532,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:53:35
60,1619092475,18.02,91.6,37000,106,532,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:54:35
100,1619092537,18.04,91.54,37000,104,504,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:55:37
75,1619092603,18.01,91.67,37000,104,503,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:56:43
3,1619092653,17.98,91.8,37000,104,501,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:57:33
21,1619092716,17.94,91.97,37000,106,497,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:58:36
30,1619092774,17.89,92.1,37000,112,496,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,18:59:34
105,1619092838,17.83,92.26,37000,112,494,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:00:38
38,1619092883,17.78,92.37,37000,112,490,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:01:23
54,1619092961,17.72,92.53,37000,112,490,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:02:41
111,1619093017,17.66,92.67,37000,112,490,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:03:37
135,1619093084,17.59,92.84,37000,112,492,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:04:44
46,1619093148,17.54,92.99,37000,112,492,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:05:48
12,1619093210,17.48,93.13,37000,112,491,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:06:50
34,1619093263,17.43,93.24,37000,112,491,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:07:43
132,1619093323,17.38,93.39,37000,112,492,89617E,DXB,SGN,UAE392,0,B77W,EK392,2021-04-22,19:08:43
