,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
52,1619045072,14.51,121.02,0,61,4,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:44:32
110,1619045122,14.51,121.02,0,61,1,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:45:22
35,1619045157,14.51,121.02,0,61,9,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:45:57
116,1619045244,14.51,121.02,0,61,7,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:47:24
13,1619045310,14.51,121.02,0,59,10,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:48:30
48,1619045369,14.51,121.03,0,59,9,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:49:29
86,1619045433,14.52,121.03,0,61,4,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:50:33
32,1619045488,14.51,121.03,0,151,0,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:51:28
38,1619045528,14.51,121.03,0,151,0,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-04-22,05:52:08
12,1619045732,14.5,121.01,475,239,170,7582F4,MNL,SGN,PAL591,2880,A333,PR591,2021-04-22,05:55:32
95,1619045789,14.48,120.97,2375,238,194,7582F4,MNL,SGN,PAL591,960,A333,PR591,2021-04-22,05:56:29
93,1619045852,14.44,120.91,4700,237,262,7582F4,MNL,SGN,PAL591,3584,A333,PR591,2021-04-22,05:57:32
97,1619045906,14.41,120.84,7400,250,280,7582F4,MNL,SGN,PAL591,3072,A333,PR591,2021-04-22,05:58:26
80,1619045965,14.39,120.77,10425,249,291,7582F4,MNL,SGN,PAL591,2752,A333,PR591,2021-04-22,05:59:25
29,1619046028,14.35,120.68,11900,249,358,7582F4,MNL,SGN,PAL591,2560,A333,PR591,2021-04-22,06:00:28
87,1619046090,14.32,120.57,14475,249,373,7582F4,MNL,SGN,PAL591,2880,A333,PR591,2021-04-22,06:01:30
77,1619046144,14.28,120.48,16600,249,384,7582F4,MNL,SGN,PAL591,2304,A333,PR591,2021-04-22,06:02:24
63,1619046202,14.25,120.38,18625,249,397,7582F4,MNL,SGN,PAL591,1920,A333,PR591,2021-04-22,06:03:22
121,1619046261,14.21,120.27,20525,249,411,7582F4,MNL,SGN,PAL591,1984,A333,PR591,2021-04-22,06:04:21
