timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1597558616,17.49,107.51,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562534,10.82,106.67,350,249,134,7BD008,NNG,SGN,CSS7156,-640,B752,O37156
1597559454,15.85,108.18,28000,185,448,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562368,10.87,106.78,2200,249,191,7BD008,NNG,SGN,CSS7156,-128,B752,O37156
1597561187,12.3,107.96,28025,204,449,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597560756,13.16,108.12,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561950,11.14,107.19,9050,234,290,7BD008,NNG,SGN,CSS7156,-1792,B752,O37156
1597560224,14.26,108.13,28025,180,443,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561543,11.65,107.63,22075,210,409,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597555940,22.68,107.7,20450,252,393,7BD008,NNG,SGN,CSS7156,2112,B752,O37156
1597558736,17.31,107.6,28000,155,451,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597559390,15.99,108.19,28025,183,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562126,11.01,107.0,4875,234,271,7BD008,NNG,SGN,CSS7156,-1536,B752,O37156
1597556899,20.87,106.3,28000,200,472,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556116,22.46,107.01,24125,255,421,7BD008,NNG,SGN,CSS7156,1408,B752,O37156
1597559034,16.68,107.9,28000,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558979,16.78,107.85,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556300,22.15,106.77,28000,205,458,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560471,13.75,108.13,28000,180,443,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557728,19.19,106.71,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561488,11.74,107.69,23775,210,426,7BD008,NNG,SGN,CSS7156,-2240,B752,O37156
1597556416,21.86,106.68,28000,194,463,7BD008,NNG,SGN,CSS7156,192,B752,O37156
1597560288,14.13,108.13,28000,180,442,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562014,11.09,107.12,7550,234,284,7BD008,NNG,SGN,CSS7156,-1408,B752,O37156
1597561604,11.55,107.57,19950,210,397,7BD008,NNG,SGN,CSS7156,-2048,B752,O37156
1597562428,10.85,106.74,1600,249,148,7BD008,NNG,SGN,CSS7156,-960,B752,O37156
1597560641,13.4,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557142,20.36,106.32,28000,162,463,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557679,19.28,106.68,28025,162,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560821,13.03,108.12,28025,180,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555732,22.68,107.74,12300,249,298,7BD008,NNG,SGN,CSS7156,1920,B752,O37156
1597559211,16.34,108.06,28000,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562068,11.05,107.06,6325,234,274,7BD008,NNG,SGN,CSS7156,-1472,B752,O37156
1597561883,11.19,107.26,11250,234,304,7BD008,NNG,SGN,CSS7156,-1472,B752,O37156
1597557848,18.99,106.78,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559280,16.2,108.12,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557396,19.84,106.49,28025,162,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562599,10.82,106.65,0,216,21,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559646,15.46,108.15,28025,184,449,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597560996,12.68,108.12,28000,180,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560053,14.61,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597557205,20.23,106.37,28000,162,461,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560879,12.91,108.12,28025,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561241,12.2,107.91,28025,204,448,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597559873,14.98,108.13,28000,180,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559697,15.35,108.14,28000,184,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561371,11.95,107.8,26425,203,441,7BD008,NNG,SGN,CSS7156,-1280,B752,O37156
1597561425,11.85,107.75,25400,208,431,7BD008,NNG,SGN,CSS7156,-1152,B752,O37156
1597557908,19.13,106.76,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556236,22.27,106.79,28050,220,462,7BD008,NNG,SGN,CSS7156,320,B752,O37156
1597559578,15.6,108.16,28000,184,448,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556646,21.38,106.5,28000,200,461,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597561056,12.57,108.12,28000,180,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561303,12.08,107.86,27900,204,446,7BD008,NNG,SGN,CSS7156,-896,B752,O37156
1597559988,14.75,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556959,20.74,106.26,28000,200,471,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556180,22.42,106.84,27150,256,447,7BD008,NNG,SGN,CSS7156,1536,B752,O37156
1597560585,13.52,108.13,28000,180,445,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597557564,19.52,106.6,28000,162,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556362,21.96,106.71,28000,196,464,7BD008,NNG,SGN,CSS7156,-320,B752,O37156
1597562243,10.93,106.88,3050,234,225,7BD008,NNG,SGN,CSS7156,-512,B752,O37156
1597559933,14.86,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561768,11.31,107.41,14000,228,375,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597559512,15.73,108.17,28025,184,448,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557452,19.73,106.53,28025,162,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555708,22.69,107.76,12300,249,298,7BD008,NNG,SGN,CSS7156,1920,B752,O37156
1597557270,20.1,106.41,28000,162,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560113,14.49,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561828,11.24,107.33,12300,233,351,7BD008,NNG,SGN,CSS7156,-896,B752,O37156
1597559333,16.11,108.17,28025,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560170,14.37,108.13,28000,180,443,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597562185,10.96,106.94,3675,234,256,7BD008,NNG,SGN,CSS7156,-704,B752,O37156
1597559092,16.56,107.95,28025,154,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558856,17.06,107.71,28025,155,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561658,11.47,107.52,18125,210,387,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597561719,11.37,107.47,15700,210,384,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597562643,10.81,106.65,0,84,26,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557617,19.4,106.64,28000,162,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557980,19.01,106.82,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560407,13.88,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560690,13.3,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557080,20.49,106.28,28000,162,466,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559156,16.44,108.01,28025,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557788,19.09,106.74,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556596,21.49,106.55,28025,200,471,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597560329,14.05,108.13,28025,180,443,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556772,21.13,106.41,28025,200,463,7BD008,NNG,SGN,CSS7156,128,B752,O37156
1597557968,19.03,106.81,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557512,19.62,106.57,28000,162,452,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556483,21.71,106.64,28000,198,474,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597558568,17.57,107.47,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562489,10.83,106.7,900,248,141,7BD008,NNG,SGN,CSS7156,-768,B752,O37156
1597556537,21.6,106.59,28025,200,468,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556832,21.03,106.37,28025,200,463,7BD008,NNG,SGN,CSS7156,128,B752,O37156
1597561124,12.42,108.01,28025,204,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560938,12.79,108.12,28000,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556056,22.48,107.12,24125,255,421,7BD008,NNG,SGN,CSS7156,1408,B752,O37156
1597558912,16.91,107.79,28025,155,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555988,22.68,107.71,22200,253,404,7BD008,NNG,SGN,CSS7156,2048,B752,O37156
1597558676,17.75,107.39,28000,155,452,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597557022,20.61,106.24,28025,165,467,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556717,21.24,106.45,28025,200,462,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597557330,19.98,106.45,28000,162,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559818,15.1,108.13,28025,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558796,17.17,107.66,28000,155,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560523,13.65,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597562303,10.89,106.84,2500,234,203,7BD008,NNG,SGN,CSS7156,-512,B752,O37156
1597559761,15.22,108.13,28000,180,447,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597558616,17.49,107.51,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562534,10.82,106.67,350,249,134,7BD008,NNG,SGN,CSS7156,-640,B752,O37156
1597559454,15.85,108.18,28000,185,448,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562368,10.87,106.78,2200,249,191,7BD008,NNG,SGN,CSS7156,-128,B752,O37156
1597561187,12.3,107.96,28025,204,449,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597560756,13.16,108.12,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561950,11.14,107.19,9050,234,290,7BD008,NNG,SGN,CSS7156,-1792,B752,O37156
1597560224,14.26,108.13,28025,180,443,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561543,11.65,107.63,22075,210,409,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597555940,22.68,107.7,20450,252,393,7BD008,NNG,SGN,CSS7156,2112,B752,O37156
1597558736,17.31,107.6,28000,155,451,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597559390,15.99,108.19,28025,183,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562126,11.01,107.0,4875,234,271,7BD008,NNG,SGN,CSS7156,-1536,B752,O37156
1597556899,20.87,106.3,28000,200,472,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556116,22.46,107.01,24125,255,421,7BD008,NNG,SGN,CSS7156,1408,B752,O37156
1597559034,16.68,107.9,28000,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558979,16.78,107.85,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556300,22.15,106.77,28000,205,458,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560471,13.75,108.13,28000,180,443,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557728,19.19,106.71,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561488,11.74,107.69,23775,210,426,7BD008,NNG,SGN,CSS7156,-2240,B752,O37156
1597556416,21.86,106.68,28000,194,463,7BD008,NNG,SGN,CSS7156,192,B752,O37156
1597560288,14.13,108.13,28000,180,442,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562014,11.09,107.12,7550,234,284,7BD008,NNG,SGN,CSS7156,-1408,B752,O37156
1597561604,11.55,107.57,19950,210,397,7BD008,NNG,SGN,CSS7156,-2048,B752,O37156
1597562428,10.85,106.74,1600,249,148,7BD008,NNG,SGN,CSS7156,-960,B752,O37156
1597560641,13.4,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557142,20.36,106.32,28000,162,463,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557679,19.28,106.68,28025,162,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560821,13.03,108.12,28025,180,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555732,22.68,107.74,12300,249,298,7BD008,NNG,SGN,CSS7156,1920,B752,O37156
1597559211,16.34,108.06,28000,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562068,11.05,107.06,6325,234,274,7BD008,NNG,SGN,CSS7156,-1472,B752,O37156
1597561883,11.19,107.26,11250,234,304,7BD008,NNG,SGN,CSS7156,-1472,B752,O37156
1597557848,18.99,106.78,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559280,16.2,108.12,28000,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557396,19.84,106.49,28025,162,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562599,10.82,106.65,0,216,21,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559646,15.46,108.15,28025,184,449,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597560996,12.68,108.12,28000,180,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560053,14.61,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597557205,20.23,106.37,28000,162,461,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560879,12.91,108.12,28025,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561241,12.2,107.91,28025,204,448,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597559873,14.98,108.13,28000,180,445,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559697,15.35,108.14,28000,184,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561371,11.95,107.8,26425,203,441,7BD008,NNG,SGN,CSS7156,-1280,B752,O37156
1597561425,11.85,107.75,25400,208,431,7BD008,NNG,SGN,CSS7156,-1152,B752,O37156
1597557908,19.13,106.76,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556236,22.27,106.79,28050,220,462,7BD008,NNG,SGN,CSS7156,320,B752,O37156
1597559578,15.6,108.16,28000,184,448,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556646,21.38,106.5,28000,200,461,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597561056,12.57,108.12,28000,180,447,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561303,12.08,107.86,27900,204,446,7BD008,NNG,SGN,CSS7156,-896,B752,O37156
1597559988,14.75,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556959,20.74,106.26,28000,200,471,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556180,22.42,106.84,27150,256,447,7BD008,NNG,SGN,CSS7156,1536,B752,O37156
1597560585,13.52,108.13,28000,180,445,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597557564,19.52,106.6,28000,162,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556362,21.96,106.71,28000,196,464,7BD008,NNG,SGN,CSS7156,-320,B752,O37156
1597562243,10.93,106.88,3050,234,225,7BD008,NNG,SGN,CSS7156,-512,B752,O37156
1597559933,14.86,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561768,11.31,107.41,14000,228,375,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597559512,15.73,108.17,28025,184,448,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557452,19.73,106.53,28025,162,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555708,22.69,107.76,12300,249,298,7BD008,NNG,SGN,CSS7156,1920,B752,O37156
1597557270,20.1,106.41,28000,162,457,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560113,14.49,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561828,11.24,107.33,12300,233,351,7BD008,NNG,SGN,CSS7156,-896,B752,O37156
1597559333,16.11,108.17,28025,155,454,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560170,14.37,108.13,28000,180,443,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597562185,10.96,106.94,3675,234,256,7BD008,NNG,SGN,CSS7156,-704,B752,O37156
1597559092,16.56,107.95,28025,154,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558856,17.06,107.71,28025,155,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597561658,11.47,107.52,18125,210,387,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597561719,11.37,107.47,15700,210,384,7BD008,NNG,SGN,CSS7156,-2304,B752,O37156
1597562643,10.81,106.65,0,84,26,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557617,19.4,106.64,28000,162,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557980,19.01,106.82,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560407,13.88,108.13,28025,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560690,13.3,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557080,20.49,106.28,28000,162,466,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559156,16.44,108.01,28025,155,453,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557788,19.09,106.74,28000,162,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556596,21.49,106.55,28025,200,471,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597560329,14.05,108.13,28025,180,443,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597556772,21.13,106.41,28025,200,463,7BD008,NNG,SGN,CSS7156,128,B752,O37156
1597557968,19.03,106.81,28025,156,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597557512,19.62,106.57,28000,162,452,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556483,21.71,106.64,28000,198,474,7BD008,NNG,SGN,CSS7156,-64,B752,O37156
1597558568,17.57,107.47,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562489,10.83,106.7,900,248,141,7BD008,NNG,SGN,CSS7156,-768,B752,O37156
1597556537,21.6,106.59,28025,200,468,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597556832,21.03,106.37,28025,200,463,7BD008,NNG,SGN,CSS7156,128,B752,O37156
1597561124,12.42,108.01,28025,204,449,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560938,12.79,108.12,28000,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556056,22.48,107.12,24125,255,421,7BD008,NNG,SGN,CSS7156,1408,B752,O37156
1597558912,16.91,107.79,28025,155,450,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597555988,22.68,107.71,22200,253,404,7BD008,NNG,SGN,CSS7156,2048,B752,O37156
1597558676,17.75,107.39,28000,155,452,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597557022,20.61,106.24,28025,165,467,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597556717,21.24,106.45,28025,200,462,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597557330,19.98,106.45,28000,162,455,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597559818,15.1,108.13,28025,180,446,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597558796,17.17,107.66,28000,155,451,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597560523,13.65,108.13,28000,180,444,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597562303,10.89,106.84,2500,234,203,7BD008,NNG,SGN,CSS7156,-512,B752,O37156
1597559761,15.22,108.13,28000,180,447,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597558616,17.49,107.51,28000,155,452,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562534,10.82,106.67,350,249,134,7BD008,NNG,SGN,CSS7156,-640,B752,O37156
1597559454,15.85,108.18,28000,185,448,7BD008,NNG,SGN,CSS7156,0,B752,O37156
1597562368,10.87,106.78,2200,249,191,7BD008,NNG,SGN,CSS7156,-128,B752,O37156
1597561187,12.3,107.96,28025,204,449,7BD008,NNG,SGN,CSS7156,64,B752,O37156
1597560756,13.16,108.12,28000,180,444,7BD008,NNG,SGN,CSS7156,0,B752,O37156
