,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
180,1589563458,28.41,103.81,31450,206,432,7810D4,CTU,SGN,CSC8447,1728,A321,3U8447,2020-05-16,00:24:18
59,1589563514,28.31,103.76,33125,205,429,7810D4,CTU,SGN,CSC8447,1792,A321,3U8447,2020-05-16,00:25:14
171,1589563572,28.2,103.7,34125,205,438,7810D4,CTU,SGN,CSC8447,640,A321,3U8447,2020-05-16,00:26:12
163,1589563631,28.1,103.64,34725,205,454,7810D4,CTU,SGN,CSC8447,640,A321,3U8447,2020-05-16,00:27:11
132,1589563698,27.97,103.57,35100,207,449,7810D4,CTU,SGN,CSC8447,192,A321,3U8447,2020-05-16,00:28:18
64,1589563763,27.85,103.51,35100,193,452,7810D4,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-16,00:29:23
124,1589563819,27.73,103.52,35100,163,450,7810D4,CTU,SGN,CSC8447,-128,A321,3U8447,2020-05-16,00:30:19
78,1589563875,27.62,103.57,35100,149,451,7810D4,CTU,SGN,CSC8447,128,A321,3U8447,2020-05-16,00:31:15
155,1589563934,27.53,103.65,35100,134,453,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:32:14
134,1589563993,27.45,103.77,35075,119,452,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:33:13
130,1589564052,27.4,103.89,35100,113,450,7810D4,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-16,00:34:12
150,1589564098,27.36,103.99,35100,109,448,7810D4,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-16,00:34:58
20,1589564178,27.31,104.16,35100,110,449,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:36:18
82,1589564234,27.27,104.29,35075,109,452,7810D4,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-16,00:37:14
61,1589564295,27.23,104.42,35075,104,453,7810D4,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-16,00:38:15
136,1589564350,27.2,104.55,35075,103,458,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:39:10
71,1589564421,27.16,104.72,35100,104,478,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:40:21
121,1589564464,27.14,104.82,35100,103,477,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:41:04
68,1589564548,27.09,105.02,35100,109,475,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:42:28
113,1589564594,27.06,105.12,35100,109,475,7810D4,CTU,SGN,CSC8447,-128,A321,3U8447,2020-05-16,00:43:14
83,1589564635,27.03,105.21,35125,109,468,7810D4,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-16,00:43:55
166,1589564718,26.97,105.41,35100,109,470,7810D4,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-16,00:45:18
24,1589564786,26.92,105.56,35100,109,470,7810D4,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-16,00:46:26
