,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
52,1604508484,23.38,113.29,0,194,21,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:48:04
82,1604508540,23.38,113.29,0,104,23,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:49:00
78,1604508596,23.38,113.3,0,104,22,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:49:56
129,1604508657,23.38,113.3,0,137,12,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:50:57
123,1604508719,23.38,113.31,0,101,11,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:51:59
65,1604508771,23.38,113.31,0,14,88,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-04,23:52:51
13,1604508830,23.42,113.32,0,13,159,780BD9,CAN,SGN,CSN8175,192,A333,CZ8175,2020-11-04,23:53:50
119,1604508907,23.48,113.36,3950,20,198,780BD9,CAN,SGN,CSN8175,2432,A333,CZ8175,2020-11-04,23:55:07
110,1604508965,23.51,113.32,5750,286,230,780BD9,CAN,SGN,CSN8175,192,A333,CZ8175,2020-11-04,23:56:05
17,1604509019,23.53,113.25,5775,286,281,780BD9,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-11-04,23:56:59
132,1604509088,23.56,113.15,6600,286,284,780BD9,CAN,SGN,CSN8175,960,A333,CZ8175,2020-11-04,23:58:08
141,1604509140,23.55,113.08,8625,229,282,780BD9,CAN,SGN,CSN8175,3200,A333,CZ8175,2020-11-04,23:59:00
92,1604509213,23.46,113.07,11650,166,304,780BD9,CAN,SGN,CSN8175,2304,A333,CZ8175,2020-11-05,00:00:13
115,1604509267,23.38,113.09,13825,166,311,780BD9,CAN,SGN,CSN8175,1536,A333,CZ8175,2020-11-05,00:01:07
122,1604509333,23.29,113.12,16200,166,326,780BD9,CAN,SGN,CSN8175,2048,A333,CZ8175,2020-11-05,00:02:13
55,1604509388,23.2,113.14,17225,166,362,780BD9,CAN,SGN,CSN8175,768,A333,CZ8175,2020-11-05,00:03:08
42,1604509448,23.1,113.17,17700,166,405,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:04:08
22,1604509504,23.0,113.2,17700,162,401,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:05:04
56,1604509555,22.91,113.23,18950,162,404,780BD9,CAN,SGN,CSN8175,2240,A333,CZ8175,2020-11-05,00:05:55
114,1604509627,22.78,113.27,21450,162,401,780BD9,CAN,SGN,CSN8175,1408,A333,CZ8175,2020-11-05,00:07:07
33,1604509684,22.68,113.31,22950,162,407,780BD9,CAN,SGN,CSN8175,1472,A333,CZ8175,2020-11-05,00:08:04
53,1604509748,22.56,113.35,24575,162,411,780BD9,CAN,SGN,CSN8175,1472,A333,CZ8175,2020-11-05,00:09:08
90,1604509796,22.47,113.38,25000,162,432,780BD9,CAN,SGN,CSN8175,128,A333,CZ8175,2020-11-05,00:09:56
99,1604509856,22.35,113.42,25000,162,448,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:10:56
5,1604509925,22.22,113.47,25000,162,451,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:12:05
121,1604509988,22.09,113.51,25000,160,452,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:13:08
46,1604510052,21.97,113.57,25000,153,452,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:14:12
73,1604510097,21.88,113.59,25800,178,447,780BD9,CAN,SGN,CSN8175,2304,A333,CZ8175,2020-11-05,00:14:57
136,1604510177,21.72,113.57,28250,188,428,780BD9,CAN,SGN,CSN8175,640,A333,CZ8175,2020-11-05,00:16:17
29,1604510235,21.6,113.55,29275,189,432,780BD9,CAN,SGN,CSN8175,960,A333,CZ8175,2020-11-05,00:17:15
2,1604510297,21.48,113.53,30075,188,442,780BD9,CAN,SGN,CSN8175,640,A333,CZ8175,2020-11-05,00:18:17
11,1604510350,21.37,113.51,30750,188,451,780BD9,CAN,SGN,CSN8175,768,A333,CZ8175,2020-11-05,00:19:10
27,1604510396,21.28,113.5,31425,188,454,780BD9,CAN,SGN,CSN8175,1088,A333,CZ8175,2020-11-05,00:19:56
120,1604510469,21.13,113.44,32850,207,447,780BD9,CAN,SGN,CSN8175,960,A333,CZ8175,2020-11-05,00:21:09
126,1604510532,21.02,113.38,33925,207,446,780BD9,CAN,SGN,CSN8175,1024,A333,CZ8175,2020-11-05,00:22:12
106,1604510591,20.91,113.32,34875,207,444,780BD9,CAN,SGN,CSN8175,1024,A333,CZ8175,2020-11-05,00:23:11
68,1604510651,20.8,113.26,35950,192,436,780BD9,CAN,SGN,CSN8175,1024,A333,CZ8175,2020-11-05,00:24:11
9,1604510706,20.69,113.25,36775,185,433,780BD9,CAN,SGN,CSN8175,768,A333,CZ8175,2020-11-05,00:25:06
31,1604510769,20.56,113.24,37375,185,438,780BD9,CAN,SGN,CSN8175,512,A333,CZ8175,2020-11-05,00:26:09
61,1604510833,20.43,113.22,38050,185,441,780BD9,CAN,SGN,CSN8175,640,A333,CZ8175,2020-11-05,00:27:13
80,1604510904,20.29,113.21,38600,185,447,780BD9,CAN,SGN,CSN8175,384,A333,CZ8175,2020-11-05,00:28:24
70,1604510964,20.16,113.2,39000,185,453,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,00:29:24
28,1604511026,20.04,113.18,39000,185,460,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:30:26
4,1604511086,19.93,113.17,39000,185,460,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:31:26
94,1604511146,19.79,113.16,39000,185,464,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:32:26
74,1604511206,19.68,113.15,39000,185,464,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:33:26
19,1604511266,19.53,113.13,39000,185,462,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,00:34:26
15,1604511326,19.42,113.12,39000,185,462,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,00:35:26
77,1604511386,19.31,113.11,39000,185,462,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,00:36:26
86,1604511442,19.52,113.08,39000,199,461,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:37:22
113,1604511502,19.41,113.04,39000,199,461,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:38:22
44,1604511562,19.31,113.0,39000,199,461,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:39:22
72,1604511622,19.53,113.09,39000,199,461,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:40:22
14,1604511682,19.43,113.05,39000,199,461,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:41:22
40,1604511746,19.53,113.16,39000,177,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:42:26
84,1604511794,18.52,112.92,39000,176,460,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:43:14
81,1604511854,18.35,112.93,39000,176,457,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:44:14
20,1604511914,18.24,112.94,39000,176,457,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:45:14
64,1604511974,18.11,112.95,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:46:14
75,1604512022,18.03,112.95,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:47:02
117,1604512090,17.84,112.96,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:48:10
24,1604512150,17.74,112.97,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:49:10
83,1604512210,17.63,112.98,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:50:10
134,1604512270,17.52,112.98,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:51:10
3,1604512342,17.36,113.0,39000,176,454,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:52:22
45,1604512394,17.2,112.79,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:53:14
76,1604512454,17.09,112.77,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:54:14
79,1604512514,16.98,112.74,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:55:14
25,1604512574,16.88,112.72,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:56:14
23,1604512622,16.79,112.7,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:57:02
54,1604512694,16.64,112.67,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:58:14
43,1604512754,16.51,112.65,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,00:59:14
88,1604512814,16.39,112.62,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:00:14
26,1604512874,16.26,112.6,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:01:14
30,1604512910,16.19,112.58,39000,191,459,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:01:50
67,1604513847,14.6,111.3,39000,243,470,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:17:27
109,1604513901,14.55,111.19,39000,243,470,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:18:21
7,1604513962,14.5,111.09,39000,243,470,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:19:22
91,1604514022,14.45,110.99,39000,243,470,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:20:22
102,1604514089,14.36,110.81,39000,243,489,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:21:29
112,1604514146,14.31,110.71,39000,243,490,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:22:26
101,1604514218,14.25,110.58,39000,243,490,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:23:38
140,1604514273,14.18,110.43,39000,243,483,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:24:33
118,1604514326,14.13,110.33,39000,243,483,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:25:26
32,1604514396,14.05,110.18,39000,243,476,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:26:36
60,1604514445,14.0,110.08,39000,235,474,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:27:25
71,1604514511,13.9,109.97,39000,222,474,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:28:31
111,1604514569,13.8,109.89,39000,211,476,780BD9,CAN,SGN,CSN8175,64,A333,CZ8175,2020-11-05,01:29:29
39,1604514637,13.67,109.81,39000,212,472,780BD9,CAN,SGN,CSN8175,0,A333,CZ8175,2020-11-05,01:30:37
