timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1604514683,10.87,106.8,2725,266,187,780BEF,SZX,SGN,CSZ8011,-960,B738,ZH8011
1604507747,21.23,113.72,24450,156,381,780BEF,SZX,SGN,CSZ8011,1856,B738,ZH8011
1604506884,22.49,113.84,6950,227,250,780BEF,SZX,SGN,CSZ8011,2304,B738,ZH8011
1604507938,20.88,113.76,29200,185,412,780BEF,SZX,SGN,CSZ8011,1344,B738,ZH8011
1604512338,12.83,110.13,32000,226,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604509866,17.35,112.21,32000,195,452,780BEF,SZX,SGN,CSZ8011,-320,B738,ZH8011
1604509902,17.28,112.19,32000,195,452,780BEF,SZX,SGN,CSZ8011,-320,B738,ZH8011
1604513968,11.09,107.59,13350,249,313,780BEF,SZX,SGN,CSZ8011,-1024,B738,ZH8011
1604513298,11.46,108.6,24525,249,381,780BEF,SZX,SGN,CSZ8011,-1216,B738,ZH8011
1604514918,10.82,106.65,0,250,125,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604514801,10.84,106.72,1125,249,140,780BEF,SZX,SGN,CSZ8011,-832,B738,ZH8011
1604508842,19.27,112.93,32000,209,463,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604507118,22.28,113.55,12000,219,377,780BEF,SZX,SGN,CSZ8011,-64,B738,ZH8011
1604509266,18.4,112.49,32000,206,458,780BEF,SZX,SGN,CSZ8011,-64,B738,ZH8011
1604513419,11.38,108.4,22475,249,360,780BEF,SZX,SGN,CSZ8011,-1088,B738,ZH8011
1604509026,18.9,112.74,32000,205,463,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604511914,13.46,110.82,32000,227,465,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604513349,11.42,108.51,23625,249,373,780BEF,SZX,SGN,CSZ8011,-1088,B738,ZH8011
1604512628,12.41,109.67,32000,226,465,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604512150,13.11,110.44,32000,227,465,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604507476,21.66,113.57,13325,176,374,780BEF,SZX,SGN,CSZ8011,3136,B738,ZH8011
1604512570,12.49,109.76,32000,227,464,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604512882,12.05,109.28,32000,226,468,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604509326,18.31,112.44,32000,206,458,780BEF,SZX,SGN,CSZ8011,-64,B738,ZH8011
1604513122,11.68,108.88,29875,226,473,780BEF,SZX,SGN,CSZ8011,-1024,B738,ZH8011
1604511627,13.87,111.28,32000,227,458,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604514395,10.92,107.07,7175,252,225,780BEF,SZX,SGN,CSZ8011,-960,B738,ZH8011
1604514741,10.86,106.76,1875,242,155,780BEF,SZX,SGN,CSZ8011,-768,B738,ZH8011
1604508109,20.57,113.68,31700,194,427,780BEF,SZX,SGN,CSZ8011,1472,B738,ZH8011
1604509902,17.28,112.19,32000,195,452,780BEF,SZX,SGN,CSZ8011,-320,B738,ZH8011
1604507176,22.18,113.53,12000,174,374,780BEF,SZX,SGN,CSZ8011,-64,B738,ZH8011
1604509806,17.47,112.24,32000,195,452,780BEF,SZX,SGN,CSZ8011,-320,B738,ZH8011
1604509902,17.28,112.19,32000,195,452,780BEF,SZX,SGN,CSZ8011,-320,B738,ZH8011
1604514635,10.87,106.85,3200,266,196,780BEF,SZX,SGN,CSZ8011,-832,B738,ZH8011
1604507233,22.09,113.54,12000,174,374,780BEF,SZX,SGN,CSZ8011,64,B738,ZH8011
1604507651,21.38,113.65,21125,156,373,780BEF,SZX,SGN,CSZ8011,2112,B738,ZH8011
1604512751,12.23,109.47,32000,226,466,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604507884,20.99,113.77,28050,185,398,780BEF,SZX,SGN,CSZ8011,1664,B738,ZH8011
1604511746,13.72,111.11,32000,227,457,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604512400,12.74,110.04,32000,227,462,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604514960,10.82,106.65,0,222,15,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
1604508233,20.34,113.55,32000,208,455,780BEF,SZX,SGN,CSZ8011,0,B738,ZH8011
