timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1604591381,22.35,116.18,23600,178,428,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604590533,23.7,117.06,21700,227,431,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591009,23.06,116.35,23600,214,430,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591248,22.59,116.17,23575,178,428,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604589997,24.32,117.93,14050,235,382,7812BD,XMN,SGN,CXA8685,1984,B789,MF8685
1604590182,24.08,117.66,21225,224,428,7812BD,XMN,SGN,CXA8685,2240,B789,MF8685
1604591565,21.98,116.19,25275,178,443,7812BD,XMN,SGN,CXA8685,2112,B789,MF8685
1604590464,23.78,117.17,21700,250,428,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604590889,23.3,116.52,25250,221,432,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591684,21.69,116.2,31225,180,484,7812BD,XMN,SGN,CXA8685,1792,B789,MF8685
1604590713,23.54,116.73,23575,256,434,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604589880,24.45,118.11,11250,232,355,7812BD,XMN,SGN,CXA8685,1344,B789,MF8685
1604590581,23.63,116.98,22575,226,435,7812BD,XMN,SGN,CXA8685,1664,B789,MF8685
1604590415,23.8,117.27,21700,252,429,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604589804,24.51,118.21,9050,233,285,7812BD,XMN,SGN,CXA8685,1664,B789,MF8685
1604589744,24.56,118.26,7650,175,211,7812BD,XMN,SGN,CXA8685,2304,B789,MF8685
1604590116,24.18,117.76,18900,224,407,7812BD,XMN,SGN,CXA8685,2688,B789,MF8685
1604590833,23.5,116.56,23575,257,435,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591308,22.48,116.18,23600,178,428,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604590649,23.56,116.85,23575,256,434,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591069,22.98,116.29,23600,214,430,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604589935,24.39,118.03,13400,232,374,7812BD,XMN,SGN,CXA8685,1984,B789,MF8685
1604590354,23.84,117.4,21700,239,430,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591129,22.82,116.23,23575,208,431,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604590294,23.92,117.49,21700,224,430,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604590064,24.24,117.83,16950,224,393,7812BD,XMN,SGN,CXA8685,2624,B789,MF8685
1604590234,24.01,117.58,21675,224,432,7812BD,XMN,SGN,CXA8685,-128,B789,MF8685
1604590949,23.15,116.41,23600,214,430,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604591195,22.7,116.17,23575,190,429,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604591430,22.23,116.18,23575,178,430,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604591501,22.09,116.19,25275,178,443,7812BD,XMN,SGN,CXA8685,2112,B789,MF8685
1604591624,21.83,116.19,29275,178,473,7812BD,XMN,SGN,CXA8685,2176,B789,MF8685
1604590761,23.53,116.69,23575,257,435,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598237,10.89,106.89,3225,262,205,7812BD,XMN,SGN,CXA8685,-512,B789,MF8685
1604592570,20.11,114.86,34975,219,492,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598723,10.81,106.65,0,70,13,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604597161,11.72,108.46,31975,235,480,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604597103,11.79,108.57,32000,232,480,7812BD,XMN,SGN,CXA8685,64,B789,MF8685
1604598296,10.88,106.84,2725,261,178,7812BD,XMN,SGN,CXA8685,-512,B789,MF8685
1604592513,20.22,114.96,34975,219,493,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598694,10.81,106.65,0,73,10,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604592215,20.74,115.41,34975,219,492,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604592639,19.99,114.76,35000,219,489,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604596393,13.11,109.45,34975,212,491,7812BD,XMN,SGN,CXA8685,-256,B789,MF8685
1604591737,21.59,116.19,31325,182,484,7812BD,XMN,SGN,CXA8685,1728,B789,MF8685
1604597287,11.56,108.22,30800,236,481,7812BD,XMN,SGN,CXA8685,-3328,B789,MF8685
1604597224,11.64,108.34,31975,236,482,7812BD,XMN,SGN,CXA8685,64,B789,MF8685
1604597828,11.03,107.39,10725,250,297,7812BD,XMN,SGN,CXA8685,-2304,B789,MF8685
1604598605,10.81,106.65,100,248,122,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604595686,14.45,110.37,35000,216,496,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604597772,11.06,107.46,11975,239,336,7812BD,XMN,SGN,CXA8685,-1984,B789,MF8685
1604595752,14.33,110.27,35000,216,496,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604597474,11.35,107.9,22275,236,407,7812BD,XMN,SGN,CXA8685,-3072,B789,MF8685
1604598422,10.85,106.75,1750,249,138,7812BD,XMN,SGN,CXA8685,-896,B789,MF8685
1604595972,13.92,109.97,35000,212,491,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604597713,11.12,107.54,14000,236,351,7812BD,XMN,SGN,CXA8685,-1664,B789,MF8685
1604596218,13.45,109.67,35000,212,490,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604595860,14.13,110.12,35000,216,494,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604596450,13.0,109.38,34175,212,488,7812BD,XMN,SGN,CXA8685,-1024,B789,MF8685
1604593325,18.86,113.79,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598942,10.81,106.66,0,272,5,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604592257,20.67,115.34,34975,219,491,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604592389,20.43,115.14,34975,219,492,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604596933,12.09,108.8,32000,211,477,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604592336,20.53,115.22,34975,219,491,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604595316,15.14,110.88,35000,216,493,7812BD,XMN,SGN,,-64,B789,MF8685
1604592821,19.69,114.5,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604595447,14.9,110.7,34975,216,495,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604593325,18.86,113.79,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604595493,14.81,110.63,35000,216,494,7812BD,XMN,SGN,CXA8685,0,B789,MF8685
1604597040,11.89,108.67,31975,211,477,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598008,10.95,107.15,6175,251,282,7812BD,XMN,SGN,CXA8685,-1216,B789,MF8685
1604592953,19.5,114.33,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604595561,14.69,110.54,35000,216,495,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604596817,12.31,108.94,31975,211,476,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604596755,12.42,109.01,31975,211,475,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604592112,20.92,115.57,35000,219,493,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604593325,18.86,113.79,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598184,10.9,106.94,3625,262,230,7812BD,XMN,SGN,CXA8685,-448,B789,MF8685
1604595623,14.57,110.45,35000,216,495,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604596694,12.54,109.09,32000,212,475,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604592881,19.6,114.43,34975,219,489,7812BD,XMN,SGN,CXA8685,-64,B789,MF8685
1604598065,10.93,107.08,5150,251,272,7812BD,XMN,SGN,CXA8685,-1216,B789,MF8685
