,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
7,1593769892,13.66,100.74,2525,144,161,ACCD87,BKK,SGN,FDX6002,2496,B752,FX6002,2020-07-03,16:51:32
18,1593769952,13.62,100.78,3800,133,239,ACCD87,BKK,SGN,FDX6002,3008,B752,FX6002,2020-07-03,16:52:32
47,1593770004,13.59,100.84,5750,110,293,ACCD87,BKK,SGN,FDX6002,1984,B752,FX6002,2020-07-03,16:53:24
48,1593770069,13.55,100.92,7075,110,291,ACCD87,BKK,SGN,FDX6002,4160,B752,FX6002,2020-07-03,16:54:29
45,1593770128,13.52,101.0,8425,110,304,ACCD87,BKK,SGN,FDX6002,1920,B752,FX6002,2020-07-03,16:55:28
53,1593770187,13.49,101.08,10475,111,314,ACCD87,BKK,SGN,FDX6002,1856,B752,FX6002,2020-07-03,16:56:27
30,1593770253,13.46,101.18,12550,110,363,ACCD87,BKK,SGN,FDX6002,2240,B752,FX6002,2020-07-03,16:57:33
51,1593770306,13.42,101.27,14625,111,377,ACCD87,BKK,SGN,FDX6002,2048,B752,FX6002,2020-07-03,16:58:26
35,1593770368,13.39,101.37,16975,110,388,ACCD87,BKK,SGN,FDX6002,2112,B752,FX6002,2020-07-03,16:59:28
44,1593770423,13.35,101.47,18850,110,399,ACCD87,BKK,SGN,FDX6002,1984,B752,FX6002,2020-07-03,17:00:23
72,1593770483,13.31,101.58,20950,110,403,ACCD87,BKK,SGN,FDX6002,2880,B752,FX6002,2020-07-03,17:01:23
16,1593770544,13.27,101.68,22675,111,412,ACCD87,BKK,SGN,FDX6002,1344,B752,FX6002,2020-07-03,17:02:24
64,1593770607,13.22,101.8,24275,111,424,ACCD87,BKK,SGN,FDX6002,1408,B752,FX6002,2020-07-03,17:03:27
11,1593770669,13.18,101.92,25975,111,437,ACCD87,BKK,SGN,FDX6002,1792,B752,FX6002,2020-07-03,17:04:29
13,1593770729,13.14,102.03,28350,111,425,ACCD87,BKK,SGN,FDX6002,4160,B752,FX6002,2020-07-03,17:05:29
46,1593770789,13.09,102.14,30850,111,407,ACCD87,BKK,SGN,FDX6002,1856,B752,FX6002,2020-07-03,17:06:29
27,1593770847,13.05,102.25,32550,111,402,ACCD87,BKK,SGN,FDX6002,1792,B752,FX6002,2020-07-03,17:07:27
49,1593770914,13.01,102.37,33000,111,405,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:08:34
9,1593770978,12.96,102.48,33000,114,404,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:09:38
43,1593771038,12.91,102.58,33000,118,404,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:10:38
61,1593771097,12.86,102.69,33000,118,432,ACCD87,BKK,SGN,FDX6002,64,B752,FX6002,2020-07-03,17:11:37
6,1593771154,12.8,102.79,33000,117,454,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:12:34
38,1593771209,12.75,102.9,33000,117,460,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:13:29
63,1593771274,12.68,103.02,33000,117,457,ACCD87,BKK,SGN,FDX6002,64,B752,FX6002,2020-07-03,17:14:34
55,1593771338,12.62,103.14,33000,117,455,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:15:38
28,1593771394,12.57,103.25,33000,117,455,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:16:34
22,1593771462,12.5,103.38,33000,117,455,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:17:42
40,1593771517,12.44,103.49,33025,117,457,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:18:37
69,1593771578,12.38,103.6,33000,117,458,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:19:38
15,1593771637,12.32,103.71,33000,117,460,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:20:37
31,1593771697,12.26,103.83,33000,118,463,ACCD87,BKK,SGN,FDX6002,64,B752,FX6002,2020-07-03,17:21:37
4,1593771751,12.21,103.94,33000,117,465,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:22:31
70,1593771816,12.14,104.06,33000,118,465,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:23:36
14,1593771877,12.08,104.18,33000,118,465,ACCD87,BKK,SGN,FDX6002,64,B752,FX6002,2020-07-03,17:24:37
29,1593771939,12.02,104.3,33000,118,464,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:25:39
41,1593771998,11.96,104.41,33000,118,464,ACCD87,BKK,SGN,FDX6002,-64,B752,FX6002,2020-07-03,17:26:38
67,1593772064,11.89,104.54,33000,118,463,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:27:44
39,1593772122,11.83,104.65,33000,118,462,ACCD87,BKK,SGN,FDX6002,0,B752,FX6002,2020-07-03,17:28:42
