timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1605552779,12.94,111.01,37975,244,470,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605552603,13.11,111.35,37975,244,465,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605552131,13.58,112.26,37975,244,461,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605545142,24.99,122.31,39975,201,462,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605553854,11.81,108.88,35850,241,431,86DA38,NRT,SGN,ANA833,-1792,B789,NH833
1605549347,17.79,116.51,40000,224,470,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605546026,23.2,121.58,39975,215,459,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605549095,18.18,116.91,39975,224,471,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605554576,11.2,107.74,17775,241,349,86DA38,NRT,SGN,ANA833,-1536,B789,NH833
1605548275,19.48,118.26,40000,224,468,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605549166,18.07,116.8,39975,224,471,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605552413,13.29,111.7,38000,242,463,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605546206,22.89,121.33,39975,215,464,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605554018,11.66,108.6,31300,241,401,86DA38,NRT,SGN,ANA833,-1728,B789,NH833
1605548159,19.65,118.44,39975,224,472,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605555121,10.92,106.98,4025,257,231,86DA38,NRT,SGN,ANA833,-1152,B789,NH833
1605543535,27.47,124.51,40000,230,412,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605553431,12.25,109.7,38000,241,475,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605553546,12.13,109.48,37975,241,474,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605550003,16.92,115.63,40000,224,472,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605548384,19.29,118.07,40000,224,468,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605545905,23.42,121.72,39975,197,472,86DA38,NRT,SGN,ANA833,64,B789,NH833
1605551935,13.78,112.65,38025,244,461,86DA38,NRT,SGN,ANA833,0,B789,NH833
1605543079,28.04,125.32,40000,230,401,86DA38,NRT,SGN,ANA833,-64,B789,NH833
1605546941,21.59,120.33,39975,215,471,86DA38,NRT,SGN,ANA833,0,B789,NH833
