,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
54,1609361962,22.31,113.93,0,146,3,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,03:59:22
36,1609362015,22.31,113.93,0,205,1,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:00:15
16,1609362055,22.31,113.93,0,205,1,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:00:55
62,1609362375,22.31,113.93,0,205,8,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:06:15
68,1609362435,22.31,113.93,0,233,7,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:07:15
23,1609362495,22.31,113.92,0,250,14,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:08:15
9,1609362595,22.3,113.92,0,250,15,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:09:55
66,1609362679,22.3,113.91,0,250,18,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:11:19
35,1609362745,22.3,113.9,0,250,17,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:12:25
47,1609362793,22.3,113.9,0,250,16,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:13:13
22,1609362927,22.3,113.9,0,132,8,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:15:27
17,1609362987,22.3,113.9,0,70,70,43BE83,HKG,SGN,ABG9934,0,B77W,RL9934,2020-12-31,04:16:27
37,1609363103,22.33,114.0,3075,71,189,43BE83,HKG,SGN,ABG9934,1024,B77W,RL9934,2020-12-31,04:18:23
2,1609363167,22.33,114.06,4975,119,229,43BE83,HKG,SGN,ABG9934,1920,B77W,RL9934,2020-12-31,04:19:27
38,1609363226,22.27,114.09,6400,179,269,43BE83,HKG,SGN,ABG9934,1088,B77W,RL9934,2020-12-31,04:20:26
41,1609363278,22.2,114.09,7475,178,318,43BE83,HKG,SGN,ABG9934,1408,B77W,RL9934,2020-12-31,04:21:18
8,1609363356,22.14,114.18,10325,102,336,43BE83,HKG,SGN,ABG9934,1088,B77W,RL9934,2020-12-31,04:22:36
21,1609363416,22.14,114.29,11025,59,387,43BE83,HKG,SGN,ABG9934,704,B77W,RL9934,2020-12-31,04:23:36
19,1609363479,22.23,114.34,12975,13,381,43BE83,HKG,SGN,ABG9934,2432,B77W,RL9934,2020-12-31,04:24:39
51,1609363542,22.34,114.37,15175,13,392,43BE83,HKG,SGN,ABG9934,2368,B77W,RL9934,2020-12-31,04:25:42
40,1609363600,22.44,114.34,16925,310,378,43BE83,HKG,SGN,ABG9934,1664,B77W,RL9934,2020-12-31,04:26:40
44,1609363664,22.49,114.23,18925,298,385,43BE83,HKG,SGN,ABG9934,1728,B77W,RL9934,2020-12-31,04:27:44
