timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608436392,7.94,91.11,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:53:12
1608436452,7.96,91.24,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:54:12
1608436512,7.99,91.36,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:55:12
1608436584,8.02,91.52,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:56:24
1608436644,8.05,91.64,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:57:24
1608436692,8.07,91.75,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:58:12
1608436752,8.1,91.87,39000,78,464,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,10:59:12
1608436812,7.86,92.06,39000,77,442,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:00:12
1608436862,7.85,92.18,39000,86,445,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:01:02
1608436933,7.86,92.32,39000,86,444,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:02:13
1608436977,7.87,92.42,39000,86,446,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:02:57
1608437047,7.88,92.56,39000,86,448,773500,CMB,SGN,ALK324,64,A332,UL324,2020-12-20,11:04:07
1608437120,7.91,92.69,39000,76,448,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:05:20
1608437180,7.93,92.79,39000,76,448,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:06:20
1608437240,7.96,92.89,39000,77,448,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:07:20
1608437300,7.98,93.0,39000,77,448,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:08:20
1608437372,8.01,93.13,39000,77,448,773500,CMB,SGN,ALK324,0,A332,UL324,2020-12-20,11:09:32
