,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
95,1608425975,23.38,113.28,0,270,6,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,07:59:35
111,1608426043,23.38,113.29,0,14,103,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:00:43
67,1608426096,23.42,113.29,1125,11,426,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:01:36
91,1608426157,23.45,113.3,3301,14,365,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:02:37
3,1608426217,23.51,113.32,5350,11,226,7813BD,CAN,SGN,CSN3069,960,B789,CZ3069,2020-12-20,08:03:37
89,1608426274,23.56,113.3,5449,329,315,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:04:34
41,1608426346,23.64,113.26,6424,335,301,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:05:46
38,1608426395,23.66,113.2,6476,259,284,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:06:35
97,1608426451,23.64,113.11,8500,255,287,7813BD,CAN,SGN,CSN3069,3456,B789,CZ3069,2020-12-20,08:07:31
75,1608426529,23.56,113.06,12200,178,315,7813BD,CAN,SGN,CSN3069,1728,B789,CZ3069,2020-12-20,08:08:49
24,1608426586,23.47,113.06,14300,178,340,7813BD,CAN,SGN,CSN3069,2112,B789,CZ3069,2020-12-20,08:09:46
74,1608426651,23.36,113.06,16575,178,365,7813BD,CAN,SGN,CSN3069,2432,B789,CZ3069,2020-12-20,08:10:51
72,1608426707,23.26,113.08,17700,160,412,7813BD,CAN,SGN,CSN3069,128,B789,CZ3069,2020-12-20,08:11:47
27,1608426767,23.16,113.13,17675,156,425,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:12:47
105,1608426829,23.04,113.18,17700,158,420,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,08:13:49
88,1608426885,22.94,113.22,17675,162,419,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:14:45
79,1608426942,22.83,113.26,18900,162,426,7813BD,CAN,SGN,CSN3069,1472,B789,CZ3069,2020-12-20,08:15:42
51,1608427008,22.71,113.3,20875,162,438,7813BD,CAN,SGN,CSN3069,2752,B789,CZ3069,2020-12-20,08:16:48
37,1608427066,22.6,113.34,22550,162,446,7813BD,CAN,SGN,CSN3069,1600,B789,CZ3069,2020-12-20,08:17:46
20,1608427124,22.48,113.38,23900,162,460,7813BD,CAN,SGN,CSN3069,1600,B789,CZ3069,2020-12-20,08:18:44
70,1608427178,22.37,113.42,25000,162,466,7813BD,CAN,SGN,CSN3069,256,B789,CZ3069,2020-12-20,08:19:38
81,1608427236,22.25,113.46,25000,162,477,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,08:20:36
68,1608427295,22.12,113.5,24975,161,481,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,08:21:35
76,1608427358,21.99,113.55,25000,156,483,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:22:38
29,1608427425,21.86,113.63,26325,150,489,7813BD,CAN,SGN,CSN3069,1728,B789,CZ3069,2020-12-20,08:23:45
71,1608427477,21.76,113.69,27625,150,494,7813BD,CAN,SGN,CSN3069,1600,B789,CZ3069,2020-12-20,08:24:37
26,1608427545,21.62,113.78,29375,155,496,7813BD,CAN,SGN,CSN3069,2048,B789,CZ3069,2020-12-20,08:25:45
84,1608427594,21.51,113.8,30750,181,479,7813BD,CAN,SGN,CSN3069,1472,B789,CZ3069,2020-12-20,08:26:34
52,1608427661,21.36,113.79,30975,181,483,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:27:41
78,1608427726,21.21,113.79,30975,181,483,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,08:28:46
11,1608427772,21.11,113.78,31877,190,482,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:29:32
85,1608427837,20.97,113.75,34177,193,482,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:30:37
53,1608427895,20.85,113.71,35951,194,478,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:31:35
66,1608427957,20.72,113.68,35974,193,475,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:32:37
65,1608428015,20.6,113.65,36001,194,467,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:33:35
49,1608428077,20.47,113.62,35975,193,458,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:34:37
33,1608428125,20.38,113.59,36001,194,464,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:35:25
77,1608428185,20.25,113.56,36001,194,463,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:36:25
43,1608428246,20.13,113.53,36001,194,465,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:37:26
87,1608428312,20.01,113.46,36001,217,464,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:38:32
93,1608428372,19.91,113.47,36000,194,463,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:39:32
44,1608428436,19.77,113.44,35975,194,462,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:40:36
90,1608428500,19.61,113.4,35975,193,464,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,08:41:40
83,1608428560,19.5,113.37,35975,193,464,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,08:42:40
50,1608428616,19.48,113.36,23675,195,464,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:43:36
103,1608428676,19.37,113.33,23675,195,464,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:44:36
6,1608428724,19.29,113.3,23675,195,464,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,08:45:24
45,1608430824,15.21,110.93,36000,225,481,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:20:24
62,1608430888,15.11,110.84,35975,225,480,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:21:28
31,1608430950,14.97,110.76,35975,216,481,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:22:30
47,1608431018,14.85,110.66,35975,216,481,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:23:38
101,1608431070,14.76,110.59,35975,216,484,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:24:30
108,1608431141,14.63,110.5,35975,216,483,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:25:41
92,1608431205,14.51,110.41,35950,216,486,7813BD,CAN,SGN,CSN3069,-576,B789,CZ3069,2020-12-20,09:26:45
12,1608431258,14.42,110.34,34925,216,489,7813BD,CAN,SGN,CSN3069,-1472,B789,CZ3069,2020-12-20,09:27:38
59,1608431316,14.31,110.25,33400,216,497,7813BD,CAN,SGN,CSN3069,-1600,B789,CZ3069,2020-12-20,09:28:36
40,1608431380,14.19,110.17,32425,216,500,7813BD,CAN,SGN,CSN3069,-1728,B789,CZ3069,2020-12-20,09:29:40
104,1608431441,14.07,110.08,30300,216,501,7813BD,CAN,SGN,CSN3069,-1344,B789,CZ3069,2020-12-20,09:30:41
21,1608431500,13.96,110.0,30000,214,498,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:31:40
98,1608431559,13.84,109.92,29975,212,503,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:32:39
9,1608431614,13.74,109.85,29975,212,504,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:33:34
23,1608431687,13.59,109.76,29975,212,499,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:34:47
28,1608431747,13.47,109.68,30000,212,502,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:35:47
58,1608431802,13.36,109.61,30000,212,501,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:36:42
42,1608431861,13.25,109.54,30000,212,503,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:37:41
107,1608431922,13.13,109.46,30000,211,501,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:38:42
55,1608431983,13.01,109.39,30000,211,497,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:39:43
82,1608432043,12.89,109.31,29975,212,497,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:40:43
7,1608432105,12.77,109.23,29975,211,495,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:41:45
36,1608432173,12.63,109.15,29975,212,500,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:42:53
73,1608432227,12.53,109.08,29975,212,493,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:43:47
39,1608432285,12.42,109.01,29975,211,493,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:44:45
32,1608432339,12.31,108.94,30000,212,491,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:45:39
100,1608432400,12.21,108.88,30000,212,491,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:46:40
63,1608432460,12.11,108.82,30000,212,491,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:47:40
22,1608432520,11.98,108.73,30000,211,481,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:48:40
86,1608432574,11.87,108.66,30000,222,488,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:49:34
16,1608432627,11.81,108.55,30000,254,499,7813BD,CAN,SGN,CSN3069,0,B789,CZ3069,2020-12-20,09:50:27
96,1608432687,11.77,108.42,29975,254,453,7813BD,CAN,SGN,CSN3069,64,B789,CZ3069,2020-12-20,09:51:27
46,1608432751,11.72,108.3,30000,236,440,7813BD,CAN,SGN,CSN3069,-64,B789,CZ3069,2020-12-20,09:52:31
4,1608432817,11.64,108.19,28475,234,435,7813BD,CAN,SGN,CSN3069,-1344,B789,CZ3069,2020-12-20,09:53:37
112,1608432875,11.57,108.09,26900,234,422,7813BD,CAN,SGN,CSN3069,-1728,B789,CZ3069,2020-12-20,09:54:35
110,1608432927,11.51,108.01,26150,234,398,7813BD,CAN,SGN,CSN3069,-832,B789,CZ3069,2020-12-20,09:55:27
94,1608432991,11.45,107.92,25250,222,371,7813BD,CAN,SGN,CSN3069,-1408,B789,CZ3069,2020-12-20,09:56:31
