,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
37,1608452759,2.0,103.9,22450,356,417,76D1C3,SIN,SGN,TGW302,2240,A20N,TR302,2020-12-20,15:25:59
40,1608452817,2.12,103.89,24225,356,437,76D1C3,SIN,SGN,TGW302,1792,A20N,TR302,2020-12-20,15:26:57
12,1608452868,2.22,103.88,25900,356,450,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302,2020-12-20,15:27:48
60,1608452943,2.38,103.87,29425,359,436,76D1C3,SIN,SGN,TGW302,2816,A20N,TR302,2020-12-20,15:29:03
28,1608452984,2.46,103.88,30500,9,442,76D1C3,SIN,SGN,TGW302,640,A20N,TR302,2020-12-20,15:29:44
56,1608453059,2.62,103.91,32175,8,462,76D1C3,SIN,SGN,TGW302,2816,A20N,TR302,2020-12-20,15:30:59
23,1608453124,2.76,103.93,34200,8,459,76D1C3,SIN,SGN,TGW302,960,A20N,TR302,2020-12-20,15:32:04
78,1608453187,2.89,103.95,35975,8,456,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302,2020-12-20,15:33:07
94,1608453252,3.02,103.97,37750,8,452,76D1C3,SIN,SGN,TGW302,1472,A20N,TR302,2020-12-20,15:34:12
52,1608453307,3.14,103.98,38000,8,457,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:35:07
77,1608453372,3.27,104.01,38000,12,458,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:36:12
96,1608453421,3.38,104.03,38000,11,458,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2020-12-20,15:37:01
29,1608453492,3.52,104.06,38025,11,456,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:38:12
50,1608453546,3.64,104.09,38000,8,456,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:39:06
73,1608453615,3.78,104.1,37975,6,456,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:40:15
47,1608453667,3.89,104.12,38000,7,455,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:41:07
87,1608453738,4.04,104.14,37975,7,455,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:42:18
51,1608453793,4.16,104.15,38025,7,455,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2020-12-20,15:43:13
82,1608453858,4.28,104.18,38025,20,454,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:44:18
71,1608453918,4.38,104.22,38025,20,454,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:45:18
43,1608453978,4.48,104.26,38025,20,454,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:46:18
67,1608454042,4.68,104.22,38000,7,456,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:47:22
34,1608454100,4.8,104.23,38025,7,458,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:48:20
35,1608454158,4.92,104.24,38025,358,466,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2020-12-20,15:49:18
83,1608454218,5.04,104.23,38050,356,467,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,15:50:18
88,1608454286,5.19,104.23,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:51:26
93,1608454334,5.28,104.22,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:52:14
48,1608454406,5.41,104.22,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:53:26
15,1608454466,5.52,104.21,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:54:26
26,1608454526,5.63,104.21,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:55:26
17,1608454574,5.73,104.2,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:56:14
86,1608454634,5.86,104.19,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:57:14
32,1608454706,6.01,104.18,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:58:26
27,1608454754,6.11,104.18,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,15:59:14
18,1608454814,6.24,104.17,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,16:00:14
11,1608454838,6.29,104.17,38025,357,466,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-20,16:00:38
92,1608455471,7.67,104.41,37000,35,451,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,16:11:11
13,1608455534,7.78,104.49,37000,35,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,16:12:14
91,1608455592,7.88,104.56,37025,35,453,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,16:13:12
5,1608455655,7.99,104.64,37000,35,451,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,16:14:15
42,1608455708,8.08,104.7,37000,35,450,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2020-12-20,16:15:08
