timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1598334940,28.41,133.65,36000,220,448,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598334987,28.34,133.58,36000,221,450,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335047,28.24,133.48,36000,220,445,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598335107,28.15,133.39,36000,220,444,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598335163,28.06,133.31,36350,220,442,A1C517,NGO,SGN,N213EM,2048,B737,N213EM
1598335220,27.97,133.23,37975,220,422,A1C517,NGO,SGN,N213EM,768,B737,N213EM
1598335283,27.88,133.14,38000,220,432,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598335340,27.79,133.05,38000,219,434,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598335401,27.7,132.96,38000,219,434,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335458,27.61,132.88,38000,219,435,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335502,27.54,132.82,38000,219,435,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335579,27.42,132.71,38000,219,437,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335636,27.33,132.62,38000,219,437,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335703,27.23,132.53,38000,219,436,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335760,27.14,132.44,38000,219,437,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335826,27.04,132.35,38000,219,437,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598335884,26.95,132.26,38000,219,439,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598335950,26.84,132.17,38000,219,443,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336014,26.74,132.07,38000,219,443,A1C517,NGO,SGN,N213EM,-64,B737,N213EM
1598336070,26.65,131.99,38000,219,443,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336131,26.56,131.9,38000,219,444,A1C517,NGO,SGN,N213EM,-64,B737,N213EM
1598336182,26.47,131.83,38000,219,444,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336240,26.38,131.74,38000,219,444,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336303,26.28,131.65,38000,219,445,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336358,26.2,131.57,38000,219,445,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336417,26.1,131.49,38000,219,447,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598336472,26.01,131.41,38000,219,448,A1C517,NGO,SGN,N213EM,64,B737,N213EM
1598336526,25.93,131.33,38000,219,446,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336592,25.82,131.24,38000,214,447,A1C517,NGO,SGN,N213EM,-64,B737,N213EM
1598336652,25.72,131.16,38000,215,448,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336715,25.64,131.06,38000,242,451,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336766,25.52,131.0,38000,215,460,A1C517,NGO,SGN,N213EM,0,B737,N213EM
1598336828,25.41,130.93,38000,199,464,A1C517,NGO,SGN,N213EM,-64,B737,N213EM
