timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593055408,10.81,106.64,0,160,15,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055686,10.81,106.66,0,182,22,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047151,19.26,93.6,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050582,14.89,99.48,39000,122,455,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053471,11.74,104.88,39000,119,456,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049335,16.47,97.32,39000,129,455,394A12,CDG,SGN,AFR258,64,B77W,AF258
1593050644,14.82,99.59,39000,123,456,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052490,12.75,103.03,39000,118,455,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052909,12.32,103.82,39000,118,455,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053099,12.13,104.18,39000,118,454,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593045831,20.9,91.24,39000,124,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047811,18.47,94.95,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046302,20.33,92.12,39000,127,463,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046007,20.69,91.57,39000,124,462,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049815,15.84,98.14,39000,128,455,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048548,17.48,95.96,39000,139,463,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050883,14.54,100.03,39000,122,462,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051954,13.29,102.01,39000,118,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046075,20.61,91.7,39000,124,459,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055104,10.87,106.79,2125,249,167,394A12,CDG,SGN,AFR258,-256,B77W,AF258
1593054074,11.15,105.95,26275,119,389,394A12,CDG,SGN,AFR258,-1792,B77W,AF258
1593048055,18.15,95.12,39000,121,453,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048485,17.58,95.87,39000,129,455,394A12,CDG,SGN,AFR258,64,B77W,AF258
1593055229,10.84,106.7,950,249,140,394A12,CDG,SGN,AFR258,-768,B77W,AF258
1593053599,11.61,105.12,36650,119,465,394A12,CDG,SGN,AFR258,-1024,B77W,AF258
1593051473,13.85,101.12,39000,123,464,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046247,20.41,92.01,39000,122,461,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053412,11.8,104.77,39000,119,457,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047931,18.32,95.19,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055162,10.86,106.75,1825,249,158,394A12,CDG,SGN,AFR258,-832,B77W,AF258
1593051660,13.63,101.47,39000,123,469,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050771,14.68,99.82,39000,122,461,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053885,11.32,105.63,29450,119,414,394A12,CDG,SGN,AFR258,-1024,B77W,AF258
1593049996,15.6,98.44,39000,128,450,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054437,10.76,106.42,16300,137,339,394A12,CDG,SGN,AFR258,-1600,B77W,AF258
1593053716,11.49,105.34,32950,119,445,394A12,CDG,SGN,AFR258,-1984,B77W,AF258
1593049691,16.0,97.93,39000,128,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593045708,21.05,91.01,39000,124,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048243,17.89,95.45,39000,128,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051717,13.56,101.57,39000,123,468,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046743,19.72,92.79,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054129,11.1,106.03,24675,119,383,394A12,CDG,SGN,AFR258,-1728,B77W,AF258
1593045773,20.97,91.14,39000,124,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046971,19.47,93.23,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047391,18.97,94.09,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053286,11.93,104.53,39000,119,457,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052070,13.17,102.24,39000,118,458,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046683,19.78,92.68,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050353,15.15,99.06,39000,122,451,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051115,14.27,100.46,39000,123,464,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048973,16.88,96.66,39000,117,448,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593045883,20.84,91.34,39000,124,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050407,15.09,99.16,39000,122,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052258,12.98,102.59,39000,118,457,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046911,19.54,93.11,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049459,16.31,97.53,39000,128,454,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051891,13.35,101.89,39000,120,461,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052550,12.69,103.15,39000,118,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050828,14.61,99.93,39000,122,462,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047271,19.12,93.85,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046191,20.48,91.91,39000,122,458,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054740,10.57,106.77,8450,58,282,394A12,CDG,SGN,AFR258,-2880,B77W,AF258
1593053656,11.55,105.23,35025,119,457,394A12,CDG,SGN,AFR258,-2176,B77W,AF258
1593047691,18.61,94.7,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051177,14.2,100.57,39000,123,466,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054498,10.69,106.48,14675,137,333,394A12,CDG,SGN,AFR258,-1600,B77W,AF258
1593050520,14.96,99.36,39000,122,453,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047871,18.4,95.07,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054010,11.21,105.84,27450,119,400,394A12,CDG,SGN,AFR258,-960,B77W,AF258
1593052375,12.86,102.81,39000,118,458,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046483,20.13,92.43,39000,122,462,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054929,10.79,106.88,3850,19,272,394A12,CDG,SGN,AFR258,-448,B77W,AF258
1593050294,15.22,98.95,39000,122,450,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047103,19.32,93.5,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048667,17.28,96.14,39000,139,468,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049158,16.68,97.0,39000,122,453,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047451,18.9,94.21,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054310,10.91,106.28,19475,137,359,394A12,CDG,SGN,AFR258,-1088,B77W,AF258
1593055650,10.82,106.66,0,168,24,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052433,12.8,102.93,39000,118,459,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051001,14.41,100.25,39000,123,460,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593051408,13.93,101.0,39000,123,466,394A12,CDG,SGN,AFR258,-64,B77W,AF258
1593046611,19.85,92.56,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593045947,20.76,91.46,39000,124,461,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047331,19.05,93.97,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050116,15.44,98.64,39000,128,448,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055050,10.88,106.83,2600,277,202,394A12,CDG,SGN,AFR258,-640,B77W,AF258
1593048850,17.01,96.43,39000,125,453,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049276,16.55,97.22,39000,123,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049217,16.61,97.11,39000,122,453,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047751,18.54,94.82,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052612,12.62,103.26,39000,118,451,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055756,10.81,106.66,0,180,0,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054990,10.86,106.89,3275,333,237,394A12,CDG,SGN,AFR258,-640,B77W,AF258
1593048307,17.81,95.56,39000,128,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055353,10.82,106.64,0,233,24,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054378,10.83,106.36,17850,137,344,394A12,CDG,SGN,AFR258,-1536,B77W,AF258
1593050467,15.02,99.27,39000,122,454,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050058,15.52,98.55,39000,129,449,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049941,15.67,98.35,39000,128,451,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593049749,15.92,98.03,39000,128,452,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052850,12.38,103.71,39000,118,454,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593053952,11.26,105.75,28350,119,406,394A12,CDG,SGN,AFR258,-1024,B77W,AF258
1593054866,10.71,106.85,4975,18,282,394A12,CDG,SGN,AFR258,-1280,B77W,AF258
1593051832,13.42,101.78,39000,123,464,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055532,10.81,106.65,0,70,15,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593055756,10.81,106.66,0,180,0,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047223,19.18,93.75,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052134,13.11,102.36,39000,118,457,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593054806,10.64,106.82,6250,19,285,394A12,CDG,SGN,AFR258,-1216,B77W,AF258
1593053162,12.06,104.3,39000,119,455,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593048606,17.38,96.05,39000,139,464,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046863,19.6,93.01,39000,121,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593050237,15.28,98.85,39000,125,450,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593046435,20.17,92.36,39000,122,462,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593047571,18.76,94.46,39000,122,491,394A12,CDG,SGN,AFR258,0,B77W,AF258
1593052195,13.05,102.48,39000,118,458,394A12,CDG,SGN,AFR258,0,B77W,AF258
