,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
28,1605448425,10.15,104.16,7125,95,273,88803C,PQC,SGN,PIC6518,3200,A320,VN6518,2020-11-15,20:53:45
17,1605448484,10.15,104.24,10150,95,287,88803C,PQC,SGN,PIC6518,3008,A320,VN6518,2020-11-15,20:54:44
30,1605448547,10.14,104.34,11500,95,354,88803C,PQC,SGN,PIC6518,1152,A320,VN6518,2020-11-15,20:55:47
31,1605448601,10.12,104.43,13800,92,363,88803C,PQC,SGN,PIC6518,2496,A320,VN6518,2020-11-15,20:56:41
23,1605448669,10.13,104.55,16000,84,385,88803C,PQC,SGN,PIC6518,2432,A320,VN6518,2020-11-15,20:57:49
18,1605448726,10.14,104.65,17700,85,401,88803C,PQC,SGN,PIC6518,1536,A320,VN6518,2020-11-15,20:58:46
11,1605448785,10.15,104.76,19475,85,410,88803C,PQC,SGN,PIC6518,1344,A320,VN6518,2020-11-15,20:59:45
20,1605448849,10.16,104.89,20975,85,427,88803C,PQC,SGN,PIC6518,1280,A320,VN6518,2020-11-15,21:00:49
26,1605448910,10.17,105.01,22325,85,438,88803C,PQC,SGN,PIC6518,256,A320,VN6518,2020-11-15,21:01:50
22,1605448969,10.18,105.13,23475,85,448,88803C,PQC,SGN,PIC6518,1472,A320,VN6518,2020-11-15,21:02:49
33,1605449031,10.19,105.26,24950,85,449,88803C,PQC,SGN,PIC6518,640,A320,VN6518,2020-11-15,21:03:51
36,1605449088,10.2,105.38,25000,85,437,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:04:48
25,1605449148,10.21,105.5,25000,85,437,88803C,PQC,SGN,PIC6518,64,A320,VN6518,2020-11-15,21:05:48
37,1605449209,10.22,105.63,25000,85,437,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:06:49
9,1605449273,10.23,105.76,24600,85,427,88803C,PQC,SGN,PIC6518,-896,A320,VN6518,2020-11-15,21:07:53
2,1605449338,10.24,105.89,23575,85,429,88803C,PQC,SGN,PIC6518,-960,A320,VN6518,2020-11-15,21:08:58
7,1605449397,10.25,106.01,22600,75,428,88803C,PQC,SGN,PIC6518,-960,A320,VN6518,2020-11-15,21:09:57
27,1605449458,10.28,106.12,20775,74,415,88803C,PQC,SGN,PIC6518,-2496,A320,VN6518,2020-11-15,21:10:58
32,1605449513,10.31,106.22,18500,74,407,88803C,PQC,SGN,PIC6518,-2240,A320,VN6518,2020-11-15,21:11:53
21,1605449578,10.34,106.34,16000,74,390,88803C,PQC,SGN,PIC6518,-2368,A320,VN6518,2020-11-15,21:12:58
34,1605449635,10.37,106.44,13750,74,376,88803C,PQC,SGN,PIC6518,-2304,A320,VN6518,2020-11-15,21:13:55
5,1605449702,10.4,106.55,11275,74,357,88803C,PQC,SGN,PIC6518,-1664,A320,VN6518,2020-11-15,21:15:02
12,1605449762,10.42,106.65,10350,75,309,88803C,PQC,SGN,PIC6518,-704,A320,VN6518,2020-11-15,21:16:02
13,1605449826,10.49,106.7,9575,26,298,88803C,PQC,SGN,PIC6518,-1408,A320,VN6518,2020-11-15,21:17:06
15,1605449879,10.55,106.74,8350,27,288,88803C,PQC,SGN,PIC6518,-1408,A320,VN6518,2020-11-15,21:17:59
6,1605449948,10.63,106.78,6750,27,278,88803C,PQC,SGN,PIC6518,-1344,A320,VN6518,2020-11-15,21:19:08
35,1605450000,10.69,106.81,5600,27,268,88803C,PQC,SGN,PIC6518,-1344,A320,VN6518,2020-11-15,21:20:00
19,1605450062,10.75,106.84,4800,27,239,88803C,PQC,SGN,PIC6518,-640,A320,VN6518,2020-11-15,21:21:02
0,1605450116,10.81,106.86,4150,359,209,88803C,PQC,SGN,PIC6518,-1216,A320,VN6518,2020-11-15,21:21:56
8,1605450179,10.86,106.83,3000,328,212,88803C,PQC,SGN,PIC6518,320,A320,VN6518,2020-11-15,21:22:59
14,1605450237,10.87,106.79,2350,249,187,88803C,PQC,SGN,PIC6518,-960,A320,VN6518,2020-11-15,21:23:57
29,1605450302,10.85,106.74,1400,249,160,88803C,PQC,SGN,PIC6518,-768,A320,VN6518,2020-11-15,21:25:02
10,1605450357,10.83,106.7,675,249,149,88803C,PQC,SGN,PIC6518,-832,A320,VN6518,2020-11-15,21:25:57
1,1605450415,10.82,106.66,75,249,132,88803C,PQC,SGN,PIC6518,-64,A320,VN6518,2020-11-15,21:26:55
24,1605450466,10.82,106.65,0,213,15,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:27:46
16,1605450527,10.81,106.65,0,157,7,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:28:47
3,1605450601,10.81,106.65,0,67,8,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:30:01
4,1605450626,10.81,106.65,0,160,3,88803C,PQC,SGN,PIC6518,0,A320,VN6518,2020-11-15,21:30:26
