,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
127,1605392876,20.98,91.12,39000,124,496,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:27:56
86,1605392920,20.93,91.21,39000,124,495,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:28:40
84,1605392982,20.85,91.33,39000,124,494,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:29:42
102,1605393045,20.78,91.44,39000,124,494,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:30:45
139,1605393110,20.68,91.59,39000,124,492,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:31:50
34,1605393168,20.61,91.7,39000,124,492,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:32:48
138,1605393241,20.53,91.83,39000,124,492,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:34:01
87,1605393297,20.48,91.93,39000,120,490,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:34:57
41,1605393361,20.37,92.08,39000,124,491,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:36:01
46,1605393413,20.3,92.18,39000,125,490,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:36:53
36,1605393473,20.22,92.3,39000,125,489,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:37:53
68,1605393533,20.15,92.4,39000,125,489,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:38:53
61,1605393585,20.11,92.5,39000,120,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:39:45
48,1605393645,20.05,92.61,39000,120,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:40:45
107,1605393705,19.99,92.71,39000,120,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:41:45
82,1605393765,19.98,92.42,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:42:45
142,1605393825,19.98,92.3,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:43:45
59,1605393885,19.98,92.18,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:44:45
30,1605393945,19.98,92.06,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:45:45
104,1605394005,19.98,91.92,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:46:45
25,1605394065,19.98,91.78,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:47:45
13,1605394125,19.98,91.64,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:48:45
91,1605394197,19.98,91.47,39000,270,480,3965B0,CDG,SGN,AFR258,0,B77W,AF258,2020-11-15,05:49:57
