,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
165,1598766757,25.08,121.24,0,137,10,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:52:37
161,1598766805,25.08,121.24,0,143,11,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:53:25
39,1598766850,25.08,121.24,0,227,2,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:54:10
82,1598766988,25.08,121.23,0,230,20,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:56:28
35,1598767051,25.08,121.23,0,239,20,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:57:31
33,1598767108,25.08,121.23,0,227,31,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:58:28
41,1598767126,25.08,121.23,0,227,17,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,12:58:46
71,1598767350,25.07,121.22,0,137,18,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,13:02:30
69,1598767417,25.07,121.23,0,227,19,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,13:03:37
70,1598767431,25.06,121.23,0,227,27,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,13:03:51
2,1598767527,25.06,121.22,0,81,30,8991C0,TPE,SGN,CAL783,0,A333,CI783,2020-08-30,13:05:27
86,1598767595,25.08,121.25,1100,49,155,8991C0,TPE,SGN,CAL783,1856,A333,CI783,2020-08-30,13:06:35
23,1598767659,25.12,121.3,2175,50,221,8991C0,TPE,SGN,CAL783,768,A333,CI783,2020-08-30,13:07:39
49,1598767723,25.17,121.35,4625,44,236,8991C0,TPE,SGN,CAL783,2048,A333,CI783,2020-08-30,13:08:43
137,1598767780,25.21,121.41,6425,52,262,8991C0,TPE,SGN,CAL783,2176,A333,CI783,2020-08-30,13:09:40
169,1598767834,25.21,121.47,8925,129,248,8991C0,TPE,SGN,CAL783,2496,A333,CI783,2020-08-30,13:10:34
46,1598767896,25.14,121.52,10975,148,284,8991C0,TPE,SGN,CAL783,2816,A333,CI783,2020-08-30,13:11:36
