,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
159,1606778318,25.07,121.23,0,244,2,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:18:38
106,1606778421,25.07,121.23,0,222,2,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:20:21
24,1606778481,25.07,121.23,0,225,1,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:21:21
162,1606778525,25.07,121.23,0,225,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:22:05
105,1606778606,25.07,121.23,0,225,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:23:26
51,1606778661,25.07,121.23,0,225,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:24:21
16,1606778666,25.07,121.23,0,225,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:24:26
58,1606778783,25.07,121.23,0,227,10,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:26:23
117,1606778848,25.07,121.23,0,143,8,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:27:28
160,1606778864,25.07,121.23,0,208,7,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:27:44
22,1606779189,25.07,121.22,0,50,13,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:33:09
12,1606779320,25.13,121.29,3025,49,185,899035,TPE,SGN,EVA395,2816,B77W,BR395,2020-12-01,06:35:20
151,1606779380,25.18,121.29,5400,314,284,899035,TPE,SGN,EVA395,2560,B77W,BR395,2020-12-01,06:36:20
156,1606779440,25.17,121.21,8300,233,320,899035,TPE,SGN,EVA395,4288,B77W,BR395,2020-12-01,06:37:20
76,1606779508,25.11,121.12,12575,236,327,899035,TPE,SGN,EVA395,2944,B77W,BR395,2020-12-01,06:38:28
70,1606779565,25.06,121.03,14725,235,363,899035,TPE,SGN,EVA395,2816,B77W,BR395,2020-12-01,06:39:25
157,1606779621,25.01,120.94,17250,235,382,899035,TPE,SGN,EVA395,2944,B77W,BR395,2020-12-01,06:40:21
50,1606779679,24.95,120.85,19800,235,391,899035,TPE,SGN,EVA395,2624,B77W,BR395,2020-12-01,06:41:19
127,1606779740,24.88,120.75,21900,235,408,899035,TPE,SGN,EVA395,960,B77W,BR395,2020-12-01,06:42:20
137,1606779802,24.81,120.65,24175,216,418,899035,TPE,SGN,EVA395,1024,B77W,BR395,2020-12-01,06:43:22
29,1606779870,24.68,120.6,25875,191,452,899035,TPE,SGN,EVA395,1664,B77W,BR395,2020-12-01,06:44:30
99,1606779930,24.55,120.57,27550,191,461,899035,TPE,SGN,EVA395,1728,B77W,BR395,2020-12-01,06:45:30
19,1606779984,24.44,120.55,28850,191,472,899035,TPE,SGN,EVA395,1280,B77W,BR395,2020-12-01,06:46:24
75,1606780042,24.31,120.52,30200,191,481,899035,TPE,SGN,EVA395,2368,B77W,BR395,2020-12-01,06:47:22
85,1606780106,24.18,120.49,32250,191,474,899035,TPE,SGN,EVA395,1600,B77W,BR395,2020-12-01,06:48:26
141,1606780167,24.04,120.46,33975,191,469,899035,TPE,SGN,EVA395,1664,B77W,BR395,2020-12-01,06:49:27
91,1606780224,23.93,120.44,35450,191,463,899035,TPE,SGN,EVA395,1536,B77W,BR395,2020-12-01,06:50:24
121,1606780285,23.8,120.41,36000,191,460,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:51:25
150,1606780349,23.66,120.38,36000,191,461,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:52:29
60,1606780412,23.53,120.35,36000,191,462,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:53:32
71,1606780479,23.39,120.32,36000,191,462,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:54:39
46,1606780542,23.26,120.29,36000,191,463,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:55:42
152,1606780605,23.12,120.27,36000,191,463,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:56:45
55,1606780662,23.0,120.24,36000,191,465,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:57:42
81,1606780726,22.87,120.21,36000,191,465,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:58:46
112,1606780790,22.73,120.18,36000,191,465,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,06:59:50
7,1606780809,22.69,120.17,36000,191,466,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:00:09
149,1606781394,21.43,119.94,36000,188,474,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:09:54
158,1606781456,21.3,119.92,36000,188,474,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:10:56
155,1606781512,21.17,119.91,36000,187,474,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:11:52
79,1606781571,21.05,119.89,36000,191,475,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:12:51
5,1606781632,20.94,119.81,36000,225,470,899035,TPE,SGN,EVA395,-64,B77W,BR395,2020-12-01,07:13:52
77,1606781692,20.84,119.71,36000,225,470,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:14:52
126,1606781742,20.77,119.63,36000,225,470,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:15:42
13,1606781811,20.66,119.52,36000,225,471,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:16:51
78,1606781866,20.58,119.42,36000,225,470,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:17:46
138,1606781929,20.49,119.33,36000,225,470,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:18:49
108,1606781985,20.39,119.23,36000,225,473,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:19:45
94,1606782049,20.31,119.14,36000,225,473,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-12-01,07:20:49
