timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1618544285,16.08,108.2,2075,1,177,8881B8,DAD,SGN,VAG673,1664,A321,VU673
1618544349,16.15,108.2,3700,20,270,8881B8,DAD,SGN,VAG673,2304,A321,VU673
1618544404,16.17,108.26,6650,95,284,8881B8,DAD,SGN,VAG673,3008,A321,VU673
1618544456,16.14,108.33,9375,118,291,8881B8,DAD,SGN,VAG673,3328,A321,VU673
1618544529,16.09,108.42,11850,119,348,8881B8,DAD,SGN,VAG673,2112,A321,VU673
1618544583,16.05,108.5,14050,119,372,8881B8,DAD,SGN,VAG673,2240,A321,VU673
1618544644,15.95,108.55,16750,178,382,8881B8,DAD,SGN,VAG673,2944,A321,VU673
1618544695,15.86,108.55,18850,183,386,8881B8,DAD,SGN,VAG673,2624,A321,VU673
1618544759,15.75,108.53,20975,187,402,8881B8,DAD,SGN,VAG673,1984,A321,VU673
1618544820,15.63,108.52,22900,187,416,8881B8,DAD,SGN,VAG673,1920,A321,VU673
1618544881,15.51,108.5,24000,187,429,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618544936,15.4,108.49,24025,187,429,8881B8,DAD,SGN,VAG673,640,A321,VU673
1618544994,15.29,108.47,25225,187,449,8881B8,DAD,SGN,VAG673,1408,A321,VU673
1618545054,15.16,108.46,27250,183,451,8881B8,DAD,SGN,VAG673,2368,A321,VU673
1618545113,15.04,108.46,29375,179,447,8881B8,DAD,SGN,VAG673,2176,A321,VU673
1618545180,14.9,108.46,30525,180,443,8881B8,DAD,SGN,VAG673,1664,A321,VU673
1618545235,14.79,108.45,31825,180,452,8881B8,DAD,SGN,VAG673,1472,A321,VU673
1618545303,14.65,108.45,33975,179,445,8881B8,DAD,SGN,VAG673,192,A321,VU673
1618545360,14.53,108.44,34000,187,444,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545418,14.41,108.43,34000,187,444,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545476,14.29,108.41,34000,187,445,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545541,14.16,108.4,34000,187,445,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545595,14.05,108.38,34000,187,447,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545652,13.93,108.37,34025,187,448,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545711,13.81,108.35,34025,187,446,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545777,13.67,108.33,34000,187,444,8881B8,DAD,SGN,VAG673,-64,A321,VU673
1618545829,13.56,108.32,33975,187,443,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545892,13.44,108.3,33975,187,445,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618545957,13.3,108.29,34000,187,446,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618546016,13.18,108.27,34025,187,447,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618546075,13.06,108.25,34025,187,446,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618546137,12.93,108.24,34000,187,447,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618546192,12.82,108.22,34000,187,449,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618546247,12.7,108.21,33750,187,448,8881B8,DAD,SGN,VAG673,-1024,A321,VU673
1618546303,12.59,108.19,32850,187,448,8881B8,DAD,SGN,VAG673,-1088,A321,VU673
1618546359,12.47,108.18,31950,187,455,8881B8,DAD,SGN,VAG673,-960,A321,VU673
1618546422,12.34,108.16,30950,187,453,8881B8,DAD,SGN,VAG673,-896,A321,VU673
1618546462,12.26,108.15,30275,187,446,8881B8,DAD,SGN,VAG673,-960,A321,VU673
1618546541,12.1,108.13,29225,187,436,8881B8,DAD,SGN,VAG673,-896,A321,VU673
1618546601,11.98,108.12,28225,187,420,8881B8,DAD,SGN,VAG673,-896,A321,VU673
1618546665,11.87,108.07,27675,215,389,8881B8,DAD,SGN,VAG673,-448,A321,VU673
1618546722,11.79,108.01,27225,218,390,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618546786,11.7,107.93,26175,218,376,8881B8,DAD,SGN,VAG673,-1856,A321,VU673
1618546845,11.62,107.87,24425,218,370,8881B8,DAD,SGN,VAG673,-1728,A321,VU673
1618546911,11.53,107.8,22575,218,359,8881B8,DAD,SGN,VAG673,-1600,A321,VU673
1618546968,11.46,107.74,20950,218,349,8881B8,DAD,SGN,VAG673,-1664,A321,VU673
1618547029,11.38,107.68,19250,218,341,8881B8,DAD,SGN,VAG673,-1728,A321,VU673
1618547091,11.3,107.62,17500,218,336,8881B8,DAD,SGN,VAG673,-1728,A321,VU673
1618547156,11.22,107.56,15800,218,327,8881B8,DAD,SGN,VAG673,-1664,A321,VU673
1618547216,11.15,107.5,14450,218,316,8881B8,DAD,SGN,VAG673,-1088,A321,VU673
1618547271,11.09,107.45,13100,218,309,8881B8,DAD,SGN,VAG673,-1216,A321,VU673
1618547326,11.04,107.41,12750,218,308,8881B8,DAD,SGN,VAG673,-1216,A321,VU673
1618547392,10.99,107.32,10725,253,284,8881B8,DAD,SGN,VAG673,-640,A321,VU673
1618547458,10.97,107.24,10125,253,267,8881B8,DAD,SGN,VAG673,-1728,A321,VU673
1618547516,10.9,107.24,9025,170,257,8881B8,DAD,SGN,VAG673,-64,A321,VU673
1618547565,10.84,107.24,9050,189,260,8881B8,DAD,SGN,VAG673,-64,A321,VU673
1618547617,10.78,107.23,9025,189,261,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618547688,10.69,107.21,9050,189,238,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618547748,10.63,107.2,9025,189,237,8881B8,DAD,SGN,VAG673,-64,A321,VU673
1618547800,10.57,107.19,9025,189,234,8881B8,DAD,SGN,VAG673,64,A321,VU673
1618547855,10.51,107.18,9025,189,235,8881B8,DAD,SGN,VAG673,-64,A321,VU673
1618547920,10.44,107.17,9025,189,236,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618547978,10.4,107.13,9050,248,236,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618548043,10.37,107.06,9025,248,238,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618548108,10.35,107.0,8725,248,238,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618548160,10.33,106.94,8200,273,230,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618548228,10.39,106.92,7550,358,208,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618548284,10.44,106.91,7000,358,205,8881B8,DAD,SGN,VAG673,-640,A321,VU673
1618548349,10.5,106.91,6200,358,206,8881B8,DAD,SGN,VAG673,-640,A321,VU673
1618548403,10.55,106.91,5625,358,206,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618548459,10.61,106.91,5025,358,209,8881B8,DAD,SGN,VAG673,-704,A321,VU673
1618548521,10.67,106.91,4350,358,210,8881B8,DAD,SGN,VAG673,-576,A321,VU673
1618548581,10.73,106.91,3725,358,208,8881B8,DAD,SGN,VAG673,-448,A321,VU673
1618548634,10.78,106.91,3150,358,210,8881B8,DAD,SGN,VAG673,-704,A321,VU673
1618548696,10.84,106.91,2500,358,205,8881B8,DAD,SGN,VAG673,-512,A321,VU673
1618548760,10.88,106.87,2125,275,203,8881B8,DAD,SGN,VAG673,-640,A321,VU673
1618548819,10.88,106.82,2025,260,191,8881B8,DAD,SGN,VAG673,-128,A321,VU673
1618548877,10.86,106.77,2025,248,189,8881B8,DAD,SGN,VAG673,256,A321,VU673
1618548929,10.85,106.73,1525,249,151,8881B8,DAD,SGN,VAG673,-1024,A321,VU673
1618548994,10.83,106.69,650,249,137,8881B8,DAD,SGN,VAG673,-704,A321,VU673
1618549059,10.82,106.65,0,250,92,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549106,10.82,106.64,0,250,45,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549148,10.81,106.64,0,188,15,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549301,10.81,106.64,0,135,13,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549356,10.81,106.64,0,67,16,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549408,10.81,106.65,0,70,25,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549453,10.81,106.65,0,104,4,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549533,10.81,106.65,0,180,0,8881B8,DAD,SGN,VAG673,0,A321,VU673
1618549573,10.81,106.65,0,180,0,8881B8,DAD,SGN,VAG673,0,A321,VU673
