,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
109,1609965444,22.69,113.75,2900,316,182,A34291,SZX,SGN,UPS146,2432,B763,5X146,2021-01-07,03:37:24
83,1609965500,22.73,113.71,4525,318,242,A34291,SZX,SGN,UPS146,2944,B763,5X146,2021-01-07,03:38:20
47,1609965577,22.74,113.63,8575,237,240,A34291,SZX,SGN,UPS146,2368,B763,5X146,2021-01-07,03:39:37
68,1609965644,22.66,113.6,10825,183,315,A34291,SZX,SGN,UPS146,1408,B763,5X146,2021-01-07,03:40:44
103,1609965706,22.56,113.59,12000,183,367,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:41:46
30,1609965772,22.45,113.59,12000,183,364,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,03:42:52
17,1609965827,22.36,113.58,12000,183,363,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,03:43:47
81,1609965896,22.24,113.57,12025,183,382,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:44:56
88,1609965947,22.15,113.56,12025,183,390,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:45:47
0,1609966017,22.02,113.56,12000,183,388,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:46:57
18,1609966058,21.94,113.56,12000,177,389,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:47:38
13,1609966128,21.82,113.56,15325,176,367,A34291,SZX,SGN,UPS146,2496,B763,5X146,2021-01-07,03:48:48
92,1609966188,21.72,113.57,17925,176,375,A34291,SZX,SGN,UPS146,2816,B763,5X146,2021-01-07,03:49:48
6,1609966256,21.6,113.58,19950,176,401,A34291,SZX,SGN,UPS146,1984,B763,5X146,2021-01-07,03:50:56
82,1609966311,21.49,113.6,21850,158,422,A34291,SZX,SGN,UPS146,1088,B763,5X146,2021-01-07,03:51:51
20,1609966373,21.38,113.65,23575,156,439,A34291,SZX,SGN,UPS146,1600,B763,5X146,2021-01-07,03:52:53
32,1609966428,21.28,113.7,25000,156,453,A34291,SZX,SGN,UPS146,320,B763,5X146,2021-01-07,03:53:48
96,1609966472,21.19,113.74,25025,156,487,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,03:54:32
66,1609966537,21.05,113.78,26250,177,480,A34291,SZX,SGN,UPS146,1344,B763,5X146,2021-01-07,03:55:37
105,1609966604,20.9,113.77,27675,186,491,A34291,SZX,SGN,UPS146,1024,B763,5X146,2021-01-07,03:56:44
59,1609966666,20.77,113.75,28150,186,494,A34291,SZX,SGN,UPS146,1728,B763,5X146,2021-01-07,03:57:46
111,1609966714,20.68,113.74,28150,186,494,A34291,SZX,SGN,UPS146,1728,B763,5X146,2021-01-07,03:58:34
113,1609966761,20.54,113.72,31000,186,494,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,03:59:21
71,1609966834,20.4,113.71,31000,186,494,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,04:00:34
77,1609966894,20.28,113.7,31000,186,494,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,04:01:34
79,1609966954,20.17,113.68,31000,186,494,A34291,SZX,SGN,UPS146,64,B763,5X146,2021-01-07,04:02:34
12,1609967018,19.99,113.66,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:03:38
24,1609967078,19.87,113.65,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:04:38
16,1609967138,19.76,113.64,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:05:38
57,1609967198,19.64,113.62,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:06:38
35,1609967258,19.5,113.61,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:07:38
95,1609967318,19.36,113.59,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:08:38
89,1609967378,19.23,113.58,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:09:38
106,1609967438,19.09,113.56,31025,186,502,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:10:38
62,1609967494,18.99,113.55,31025,186,498,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:11:34
7,1609967558,18.76,113.53,31025,186,499,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:12:38
84,1609967618,18.65,113.52,31025,186,499,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:13:38
99,1609967678,18.72,113.51,31025,188,498,A34291,SZX,SGN,UPS146,0,B763,5X146,2021-01-07,04:14:38
