,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
58,1609975335,25.08,121.24,0,137,3,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:22:15
149,1609975392,25.08,121.23,0,87,3,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:23:12
119,1609975457,25.08,121.23,0,47,4,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:24:17
125,1609975513,25.08,121.23,0,47,4,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:25:13
97,1609975573,25.08,121.23,0,50,4,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:26:13
73,1609975631,25.08,121.23,0,230,0,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:27:11
34,1609975661,25.08,121.23,0,230,0,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:27:41
133,1609975747,25.08,121.23,0,11,5,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:29:07
121,1609975806,25.08,121.23,0,227,10,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:30:06
54,1609975831,25.08,121.23,0,227,6,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:30:31
135,1609976162,25.07,121.22,0,312,10,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:36:02
27,1609976215,25.07,121.22,0,50,9,8991BC,TPE,SGN,CAL781,0,A333,CI781,2021-01-07,06:36:55
72,1609976314,25.11,121.26,1750,47,158,8991BC,TPE,SGN,CAL781,704,A333,CI781,2021-01-07,06:38:34
123,1609976392,25.16,121.3,4800,348,208,8991BC,TPE,SGN,CAL781,2368,A333,CI781,2021-01-07,06:39:52
94,1609976454,25.21,121.25,6425,308,283,8991BC,TPE,SGN,CAL781,1856,A333,CI781,2021-01-07,06:40:54
151,1609976509,25.22,121.17,8900,244,272,8991BC,TPE,SGN,CAL781,4608,A333,CI781,2021-01-07,06:41:49
132,1609976573,25.18,121.11,11325,231,280,8991BC,TPE,SGN,CAL781,1152,A333,CI781,2021-01-07,06:42:53
154,1609976632,25.13,121.04,13000,231,308,8991BC,TPE,SGN,CAL781,960,A333,CI781,2021-01-07,06:43:52
150,1609976692,25.07,120.96,15250,230,311,8991BC,TPE,SGN,CAL781,2176,A333,CI781,2021-01-07,06:44:52
20,1609976749,25.02,120.89,17050,230,320,8991BC,TPE,SGN,CAL781,1856,A333,CI781,2021-01-07,06:45:49
103,1609976806,24.96,120.82,18675,230,335,8991BC,TPE,SGN,CAL781,1984,A333,CI781,2021-01-07,06:46:46
74,1609976877,24.89,120.72,21225,230,348,8991BC,TPE,SGN,CAL781,1920,A333,CI781,2021-01-07,06:47:57
66,1609976933,24.83,120.65,23025,230,355,8991BC,TPE,SGN,CAL781,1920,A333,CI781,2021-01-07,06:48:53
163,1609976992,24.77,120.56,24775,230,362,8991BC,TPE,SGN,CAL781,832,A333,CI781,2021-01-07,06:49:52
84,1609977049,24.7,120.49,25800,217,390,8991BC,TPE,SGN,CAL781,960,A333,CI781,2021-01-07,06:50:49
50,1609977108,24.59,120.45,26775,188,444,8991BC,TPE,SGN,CAL781,960,A333,CI781,2021-01-07,06:51:48
