,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
7,1606783365,11.89,108.54,22025,232,439,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,07:42:45
23,1606783424,11.82,108.44,22025,232,437,8881AA,CXR,SGN,VJC689,-64,A321,VJ689,2020-12-01,07:43:44
13,1606783479,11.75,108.35,22000,232,459,8881AA,CXR,SGN,VJC689,64,A321,VJ689,2020-12-01,07:44:39
33,1606783534,11.68,108.25,22025,235,468,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,07:45:34
16,1606783586,11.61,108.15,22025,234,470,8881AA,CXR,SGN,VJC689,-64,A321,VJ689,2020-12-01,07:46:26
11,1606783648,11.54,108.04,22025,234,463,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,07:47:28
10,1606783711,11.46,107.93,21900,234,452,8881AA,CXR,SGN,VJC689,-896,A321,VJ689,2020-12-01,07:48:31
29,1606783767,11.39,107.84,20875,234,426,8881AA,CXR,SGN,VJC689,-1600,A321,VJ689,2020-12-01,07:49:27
19,1606783831,11.32,107.74,19875,234,377,8881AA,CXR,SGN,VJC689,-832,A321,VJ689,2020-12-01,07:50:31
4,1606783897,11.26,107.65,18500,234,348,8881AA,CXR,SGN,VJC689,-1216,A321,VJ689,2020-12-01,07:51:37
2,1606783956,11.2,107.57,16975,224,337,8881AA,CXR,SGN,VJC689,-1600,A321,VJ689,2020-12-01,07:52:36
3,1606784020,11.13,107.5,15325,224,330,8881AA,CXR,SGN,VJC689,-1792,A321,VJ689,2020-12-01,07:53:40
5,1606784072,11.07,107.45,14025,224,323,8881AA,CXR,SGN,VJC689,-1664,A321,VJ689,2020-12-01,07:54:32
20,1606784133,11.01,107.38,12475,243,323,8881AA,CXR,SGN,VJC689,-1664,A321,VJ689,2020-12-01,07:55:33
26,1606784198,10.98,107.29,10925,253,316,8881AA,CXR,SGN,VJC689,-1472,A321,VJ689,2020-12-01,07:56:38
15,1606784261,10.92,107.24,9900,176,263,8881AA,CXR,SGN,VJC689,-704,A321,VJ689,2020-12-01,07:57:41
9,1606784308,10.87,107.24,9050,177,253,8881AA,CXR,SGN,VJC689,-1024,A321,VJ689,2020-12-01,07:58:28
17,1606784374,10.79,107.23,7575,189,256,8881AA,CXR,SGN,VJC689,-1216,A321,VJ689,2020-12-01,07:59:34
12,1606784429,10.73,107.21,6400,208,264,8881AA,CXR,SGN,VJC689,-1152,A321,VJ689,2020-12-01,08:00:29
25,1606784493,10.67,107.16,4975,254,277,8881AA,CXR,SGN,VJC689,-1344,A321,VJ689,2020-12-01,08:01:33
31,1606784548,10.7,107.1,4425,311,263,8881AA,CXR,SGN,VJC689,-512,A321,VJ689,2020-12-01,08:02:28
28,1606784616,10.75,107.04,3900,311,260,8881AA,CXR,SGN,VJC689,-512,A321,VJ689,2020-12-01,08:03:36
30,1606784674,10.8,106.98,3500,311,257,8881AA,CXR,SGN,VJC689,-448,A321,VJ689,2020-12-01,08:04:34
6,1606784735,10.85,106.93,3100,311,243,8881AA,CXR,SGN,VJC689,-384,A321,VJ689,2020-12-01,08:05:35
27,1606784790,10.87,106.88,2675,277,219,8881AA,CXR,SGN,VJC689,-512,A321,VJ689,2020-12-01,08:06:30
18,1606784851,10.88,106.82,2175,257,214,8881AA,CXR,SGN,VJC689,-448,A321,VJ689,2020-12-01,08:07:31
14,1606784918,10.86,106.76,1800,249,198,8881AA,CXR,SGN,VJC689,-1152,A321,VJ689,2020-12-01,08:08:38
32,1606784973,10.84,106.71,950,248,152,8881AA,CXR,SGN,VJC689,-768,A321,VJ689,2020-12-01,08:09:33
1,1606785037,10.83,106.68,475,249,143,8881AA,CXR,SGN,VJC689,-768,A321,VJ689,2020-12-01,08:10:37
8,1606785099,10.82,106.65,0,213,23,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,08:11:39
0,1606785225,10.82,106.65,0,67,16,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,08:13:45
22,1606785274,10.82,106.66,0,149,8,8881AA,CXR,SGN,VJC689,0,A321,VJ689,2020-12-01,08:14:34
