,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
122,1608351373,7.84,92.5,35000,85,438,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:16:13
66,1608351433,7.85,92.6,35000,85,438,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:17:13
100,1608351489,7.86,92.75,35025,85,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:18:09
102,1608351553,7.88,92.86,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:19:13
31,1608351613,7.91,92.96,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:20:13
13,1608351673,7.94,93.06,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:21:13
99,1608351713,7.89,93.21,35000,79,446,7705C5,CMB,SGN,,-64,A21N,UL324,2020-12-19,11:21:53
2,1608351791,7.93,93.37,35000,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:23:11
133,1608351858,7.96,93.51,34975,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:24:18
62,1608351905,7.98,93.6,35000,77,448,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:25:05
21,1608351975,8.01,93.75,35000,77,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:26:15
39,1608352034,8.04,93.87,35000,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:27:14
29,1608352069,8.05,93.94,35000,78,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:27:49
128,1608352146,8.08,94.09,35025,77,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:29:06
81,1608352190,8.09,94.19,35000,89,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:29:50
96,1608352266,8.09,94.34,35000,90,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:31:06
36,1608352318,8.09,94.45,35000,90,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:31:58
97,1608352382,8.09,94.58,35000,90,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:33:02
19,1608352442,8.09,94.71,35000,90,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:34:02
101,1608352497,8.09,94.82,35000,90,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:34:57
60,1608352560,8.09,94.95,35000,90,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:36:00
4,1608352620,8.09,95.08,35000,90,445,7705C5,CMB,SGN,ALK324,-64,A21N,UL324,2020-12-19,11:37:00
