timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1615532385,11.55,104.85,0,188,4,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615532480,11.52,104.82,1750,225,130,7e+29,PNH,SGN,KHV816,1920,AT75,K6816
1615532548,11.47,104.83,3150,225,130,7e+29,PNH,SGN,KHV816,1728,AT75,K6816
1615532608,11.42,104.85,4575,225,130,7e+29,PNH,SGN,KHV816,1344,AT75,K6816
1615532666,11.37,104.87,6050,225,130,7e+29,PNH,SGN,KHV816,1536,AT75,K6816
1615532727,11.33,104.9,7600,225,130,7e+29,PNH,SGN,KHV816,1472,AT75,K6816
1615532785,11.32,104.95,8925,225,130,7e+29,PNH,SGN,KHV816,1216,AT75,K6816
1615532839,11.31,104.99,9950,225,130,7e+29,PNH,SGN,KHV816,1088,AT75,K6816
1615532906,11.3,105.03,10700,105,49,7e+29,PNH,SGN,KHV816,1024,AT75,K6816
1615532960,11.28,105.1,12150,105,178,7e+29,PNH,SGN,KHV816,1152,AT75,K6816
1615533026,11.27,105.16,13400,103,181,7e+29,PNH,SGN,KHV816,960,AT75,K6816
1615533084,11.26,105.21,14300,104,193,7e+29,PNH,SGN,KHV816,896,AT75,K6816
1615533147,11.24,105.27,15025,106,216,7e+29,PNH,SGN,KHV816,-64,AT75,K6816
1615533206,11.23,105.34,15025,104,240,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615533272,11.21,105.41,15025,105,239,7e+29,PNH,SGN,KHV816,-64,AT75,K6816
1615533339,11.19,105.5,15025,106,262,7e+29,PNH,SGN,KHV816,64,AT75,K6816
1615533391,11.17,105.56,15025,101,249,7e+29,PNH,SGN,KHV816,-64,AT75,K6816
1615533461,11.15,105.64,15025,105,278,7e+29,PNH,SGN,KHV816,-64,AT75,K6816
1615533524,11.13,105.72,15025,106,217,7e+29,PNH,SGN,KHV816,64,AT75,K6816
1615533579,11.11,105.78,15025,125,255,7e+29,PNH,SGN,KHV816,-64,AT75,K6816
1615533640,11.06,105.85,15025,123,280,7e+29,PNH,SGN,KHV816,64,AT75,K6816
1615533701,11.02,105.91,15025,122,274,7e+29,PNH,SGN,KHV816,128,AT75,K6816
1615533758,10.98,105.97,15025,122,238,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615533819,10.94,106.04,14600,124,263,7e+29,PNH,SGN,KHV816,-512,AT75,K6816
1615533876,10.9,106.1,14125,124,263,7e+29,PNH,SGN,KHV816,-384,AT75,K6816
1615533940,10.85,106.17,13575,123,250,7e+29,PNH,SGN,KHV816,-448,AT75,K6816
1615534001,10.81,106.24,13075,118,292,7e+29,PNH,SGN,KHV816,-448,AT75,K6816
1615534056,10.77,106.3,12625,124,197,7e+29,PNH,SGN,KHV816,-512,AT75,K6816
1615534113,10.73,106.36,12150,123,221,7e+29,PNH,SGN,KHV816,-256,AT75,K6816
1615534173,10.69,106.42,11775,125,382,7e+29,PNH,SGN,KHV816,-960,AT75,K6816
1615534238,10.65,106.49,10700,122,226,7e+29,PNH,SGN,KHV816,-832,AT75,K6816
1615534305,10.6,106.55,9575,125,239,7e+29,PNH,SGN,KHV816,-960,AT75,K6816
1615534354,10.57,106.6,8900,113,187,7e+29,PNH,SGN,KHV816,-512,AT75,K6816
1615534423,10.54,106.68,8425,117,170,7e+29,PNH,SGN,KHV816,-576,AT75,K6816
1615534481,10.52,106.74,7875,113,116,7e+29,PNH,SGN,KHV816,-768,AT75,K6816
1615534544,10.49,106.81,7150,115,362,7e+29,PNH,SGN,KHV816,-448,AT75,K6816
1615534599,10.48,106.87,7125,77,189,7e+29,PNH,SGN,KHV816,-128,AT75,K6816
1615534655,10.5,106.93,7050,76,321,7e+29,PNH,SGN,KHV816,-896,AT75,K6816
1615534716,10.56,106.95,6250,342,270,7e+29,PNH,SGN,KHV816,-576,AT75,K6816
1615534769,10.61,106.93,5750,344,269,7e+29,PNH,SGN,KHV816,-832,AT75,K6816
1615534833,10.68,106.92,5025,353,223,7e+29,PNH,SGN,KHV816,-704,AT75,K6816
1615534897,10.75,106.91,3950,357,227,7e+29,PNH,SGN,KHV816,-1280,AT75,K6816
1615534950,10.81,106.91,3175,354,207,7e+29,PNH,SGN,KHV816,-576,AT75,K6816
1615535015,10.87,106.91,2650,359,186,7e+29,PNH,SGN,KHV816,-512,AT75,K6816
1615535076,10.89,106.87,2175,259,195,7e+29,PNH,SGN,KHV816,-320,AT75,K6816
1615535138,10.88,106.81,2125,254,129,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615535203,10.86,106.77,2150,250,138,7e+29,PNH,SGN,KHV816,128,AT75,K6816
1615535262,10.85,106.72,1350,252,145,7e+29,PNH,SGN,KHV816,-512,AT75,K6816
1615535327,10.84,106.69,725,250,120,7e+29,PNH,SGN,KHV816,-1152,AT75,K6816
1615535383,10.82,106.66,175,271,120,7e+29,PNH,SGN,KHV816,-576,AT75,K6816
1615535442,10.82,106.65,0,250,31,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615535505,10.81,106.64,0,160,18,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615535533,10.81,106.64,0,140,15,7e+29,PNH,SGN,KHV816,0,AT75,K6816
1615535620,10.81,106.65,0,70,23,7e+29,PNH,SGN,KHV816,0,AT75,K6816
