timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609978191,21.21,105.81,0,125,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978260,21.21,105.81,0,300,5,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978320,21.21,105.81,0,286,5,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978376,21.22,105.81,0,289,4,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978434,21.22,105.81,0,286,15,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978494,21.22,105.8,0,286,16,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978552,21.22,105.8,0,286,17,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978608,21.22,105.79,0,286,14,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978665,21.22,105.79,0,289,12,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978728,21.22,105.79,0,286,10,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978788,21.22,105.79,0,104,10,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978851,21.22,105.79,0,101,1,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978912,21.22,105.79,0,115,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609978966,21.22,105.79,0,296,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609979031,21.22,105.79,0,50,8,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609979092,21.23,105.79,0,106,5,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1609979151,21.21,105.83,1500,108,177,42478C,HAN,SGN,VPCTV,2432,F2TH,VPCTV
1609979211,21.2,105.89,4100,106,257,42478C,HAN,SGN,VPCTV,2752,F2TH,VPCTV
1609979267,21.17,105.97,6325,120,351,42478C,HAN,SGN,VPCTV,2240,F2TH,VPCTV
1609979333,21.07,106.01,8425,171,395,42478C,HAN,SGN,VPCTV,1280,F2TH,VPCTV
