,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
63,1607358593,23.38,113.31,0,14,4,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:29:53
40,1607358677,23.4,113.31,0,14,162,7809DF,CAN,SGN,CSN8175,3008,A333,CZ8175,2020-12-07,23:31:17
6,1607358717,23.42,113.32,2050,27,142,7809DF,CAN,SGN,CSN8175,2560,A333,CZ8175,2020-12-07,23:31:57
86,1607358801,23.48,113.36,4700,5,184,7809DF,CAN,SGN,CSN8175,1408,A333,CZ8175,2020-12-07,23:33:21
59,1607358852,23.52,113.32,5775,306,260,7809DF,CAN,SGN,CSN8175,2112,A333,CZ8175,2020-12-07,23:34:12
84,1607358922,23.57,113.24,7150,309,280,7809DF,CAN,SGN,CSN8175,2496,A333,CZ8175,2020-12-07,23:35:22
33,1607358982,23.57,113.17,10075,220,275,7809DF,CAN,SGN,CSN8175,2560,A333,CZ8175,2020-12-07,23:36:22
11,1607359038,23.5,113.13,11700,205,310,7809DF,CAN,SGN,CSN8175,1152,A333,CZ8175,2020-12-07,23:37:18
61,1607359106,23.41,113.08,11800,205,344,7809DF,CAN,SGN,CSN8175,0,A333,CZ8175,2020-12-07,23:38:26
139,1607359154,23.34,113.05,12200,205,345,7809DF,CAN,SGN,CSN8175,2240,A333,CZ8175,2020-12-07,23:39:14
55,1607359233,23.22,113.0,15075,176,367,7809DF,CAN,SGN,CSN8175,1984,A333,CZ8175,2020-12-07,23:40:33
3,1607359287,23.13,113.04,16800,150,391,7809DF,CAN,SGN,CSN8175,1792,A333,CZ8175,2020-12-07,23:41:27
4,1607359338,23.05,113.09,17700,152,399,7809DF,CAN,SGN,CSN8175,-64,A333,CZ8175,2020-12-07,23:42:18
57,1607359413,22.92,113.16,17700,152,398,7809DF,CAN,SGN,CSN8175,64,A333,CZ8175,2020-12-07,23:43:33
82,1607359467,22.84,113.21,18350,152,406,7809DF,CAN,SGN,CSN8175,1472,A333,CZ8175,2020-12-07,23:44:27
44,1607359526,22.73,113.27,19675,152,427,7809DF,CAN,SGN,CSN8175,320,A333,CZ8175,2020-12-07,23:45:26
