,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
20,1608250679,11.91,108.56,21825,232,458,8880F4,CXR,SGN,VJC689,1216,A320,VJ689,2020-12-18,07:17:59
25,1608250737,11.83,108.46,23675,232,459,8880F4,CXR,SGN,VJC689,1984,A320,VJ689,2020-12-18,07:18:57
19,1608250795,11.76,108.36,24025,234,456,8880F4,CXR,SGN,VJC689,-64,A320,VJ689,2020-12-18,07:19:55
17,1608250856,11.69,108.25,23975,234,466,8880F4,CXR,SGN,VJC689,-128,A320,VJ689,2020-12-18,07:20:56
5,1608250924,11.6,108.13,24000,234,467,8880F4,CXR,SGN,VJC689,0,A320,VJ689,2020-12-18,07:22:04
27,1608250985,11.52,108.02,24000,234,469,8880F4,CXR,SGN,VJC689,0,A320,VJ689,2020-12-18,07:23:05
10,1608251051,11.44,107.9,23000,234,442,8880F4,CXR,SGN,VJC689,-2560,A320,VJ689,2020-12-18,07:24:11
8,1608251109,11.37,107.81,20600,234,430,8880F4,CXR,SGN,VJC689,-2304,A320,VJ689,2020-12-18,07:25:09
0,1608251158,11.32,107.73,18775,234,421,8880F4,CXR,SGN,VJC689,-2240,A320,VJ689,2020-12-18,07:25:58
24,1608251234,11.23,107.61,17400,234,413,8880F4,CXR,SGN,VJC689,-896,A320,VJ689,2020-12-18,07:27:14
12,1608251289,11.17,107.52,15700,234,406,8880F4,CXR,SGN,VJC689,-2944,A320,VJ689,2020-12-18,07:28:09
7,1608251355,11.1,107.42,13800,234,372,8880F4,CXR,SGN,VJC689,-1024,A320,VJ689,2020-12-18,07:29:15
4,1608251411,11.05,107.35,12975,234,331,8880F4,CXR,SGN,VJC689,-1408,A320,VJ689,2020-12-18,07:30:11
6,1608251478,10.99,107.26,11225,234,322,8880F4,CXR,SGN,VJC689,-1728,A320,VJ689,2020-12-18,07:31:18
23,1608251542,10.91,107.24,9550,172,294,8880F4,CXR,SGN,VJC689,-1984,A320,VJ689,2020-12-18,07:32:22
22,1608251594,10.84,107.24,7875,192,303,8880F4,CXR,SGN,VJC689,-1408,A320,VJ689,2020-12-18,07:33:14
11,1608251640,10.8,107.19,6350,266,318,8880F4,CXR,SGN,VJC689,-1472,A320,VJ689,2020-12-18,07:34:00
13,1608251710,10.82,107.09,5025,282,294,8880F4,CXR,SGN,VJC689,-960,A320,VJ689,2020-12-18,07:35:10
16,1608251780,10.84,107.0,4350,282,278,8880F4,CXR,SGN,VJC689,-576,A320,VJ689,2020-12-18,07:36:20
26,1608251841,10.86,106.93,3875,282,237,8880F4,CXR,SGN,VJC689,-576,A320,VJ689,2020-12-18,07:37:21
1,1608251905,10.87,106.86,3350,282,205,8880F4,CXR,SGN,VJC689,-576,A320,VJ689,2020-12-18,07:38:25
18,1608251960,10.88,106.81,2875,255,204,8880F4,CXR,SGN,VJC689,-768,A320,VJ689,2020-12-18,07:39:20
9,1608252020,10.86,106.76,1900,249,182,8880F4,CXR,SGN,VJC689,-1024,A320,VJ689,2020-12-18,07:40:20
21,1608252070,10.85,106.73,1275,249,148,8880F4,CXR,SGN,VJC689,-768,A320,VJ689,2020-12-18,07:41:10
2,1608252141,10.83,106.68,400,249,134,8880F4,CXR,SGN,VJC689,-704,A320,VJ689,2020-12-18,07:42:21
28,1608252183,10.82,106.66,0,247,94,8880F4,CXR,SGN,VJC689,0,A320,VJ689,2020-12-18,07:43:03
15,1608252271,10.81,106.65,0,154,3,8880F4,CXR,SGN,VJC689,0,A320,VJ689,2020-12-18,07:44:31
3,1608252317,10.81,106.65,0,118,5,8880F4,CXR,SGN,VJC689,0,A320,VJ689,2020-12-18,07:45:17
