timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608279374,1.36,103.98,0,202,11,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:16:14
1608279469,1.35,103.98,0,202,23,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:17:49
1608279539,1.35,103.98,0,22,65,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:18:59
1608279605,1.39,103.99,2400,21,153,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2020-12-18,15:20:05
1608279661,1.44,104.01,4800,23,230,76D1C4,SIN,SGN,TGW302,2688,A20N,TR302,2020-12-18,15:21:01
1608279720,1.51,104.03,7925,351,279,76D1C4,SIN,SGN,TGW302,4160,A20N,TR302,2020-12-18,15:22:00
1608279778,1.58,104.0,11050,332,312,76D1C4,SIN,SGN,TGW302,1408,A20N,TR302,2020-12-18,15:22:58
1608279850,1.68,103.95,14075,333,371,76D1C4,SIN,SGN,TGW302,3392,A20N,TR302,2020-12-18,15:24:10
1608279892,1.75,103.92,16100,339,388,76D1C4,SIN,SGN,TGW302,2752,A20N,TR302,2020-12-18,15:24:52
1608279971,1.9,103.9,19725,356,406,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2020-12-18,15:26:11
1608280026,2.0,103.9,22025,356,413,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2020-12-18,15:27:06
1608280083,2.11,103.89,23925,356,429,76D1C4,SIN,SGN,TGW302,1664,A20N,TR302,2020-12-18,15:28:03
1608280150,2.25,103.88,26150,356,439,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2020-12-18,15:29:10
1608280196,2.34,103.87,27475,356,449,76D1C4,SIN,SGN,TGW302,1600,A20N,TR302,2020-12-18,15:29:56
1608280263,2.48,103.89,29775,8,442,76D1C4,SIN,SGN,TGW302,1344,A20N,TR302,2020-12-18,15:31:03
1608280316,2.59,103.89,30000,354,432,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:31:56
1608280382,2.72,103.88,30800,353,436,76D1C4,SIN,SGN,TGW302,1472,A20N,TR302,2020-12-18,15:33:02
1608280435,2.83,103.87,31975,353,450,76D1C4,SIN,SGN,TGW302,960,A20N,TR302,2020-12-18,15:33:55
1608280495,2.95,103.85,33900,353,444,76D1C4,SIN,SGN,TGW302,896,A20N,TR302,2020-12-18,15:34:55
1608280544,3.05,103.85,34000,4,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:35:44
1608280616,3.2,103.86,34000,2,432,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:36:56
1608280667,3.3,103.86,34000,3,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:37:47
1608280734,3.44,103.83,34050,340,459,76D1C4,SIN,SGN,TGW302,256,A20N,TR302,2020-12-18,15:38:54
1608280788,3.54,103.84,33900,19,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:39:48
1608280853,3.66,103.9,34000,38,446,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:40:53
1608280913,3.76,103.98,34000,37,447,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:41:53
1608280972,3.86,104.05,34000,33,453,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-18,15:42:52
1608281031,3.98,104.09,34000,9,454,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:43:51
1608281098,4.12,104.11,34000,10,453,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:44:58
1608281141,4.2,104.13,34000,10,456,76D1C4,SIN,SGN,TGW302,-128,A20N,TR302,2020-12-18,15:45:41
1608281221,4.37,104.16,34050,5,459,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-18,15:47:01
1608281282,4.5,104.14,34000,348,457,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:48:02
1608281340,4.61,104.12,34000,348,456,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:49:00
1608281400,4.71,104.09,34000,348,456,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:50:00
1608281456,4.85,104.07,34000,348,457,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:50:56
1608281516,4.95,104.05,34000,348,457,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:51:56
1608281584,5.11,104.08,34025,1,451,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:53:04
1608281623,5.22,104.08,33950,1,455,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:53:43
1608281698,5.37,104.08,33975,1,457,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,15:54:58
1608281760,5.49,104.09,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:56:00
1608281820,5.6,104.09,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:57:00
1608281880,5.71,104.09,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:58:00
1608281928,5.8,104.09,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:58:48
1608281988,5.9,104.09,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,15:59:48
1608282048,6.02,104.1,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:00:48
1608282120,6.18,104.1,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:02:00
1608282168,6.28,104.1,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:02:48
1608282240,6.43,104.1,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:04:00
1608282288,6.53,104.11,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:04:48
1608282312,6.58,104.11,34000,1,459,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:05:12
1608282944,7.88,104.56,34000,35,443,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:15:44
1608283011,7.98,104.63,33850,35,441,76D1C4,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-18,16:16:51
1608283066,8.08,104.7,33050,35,436,76D1C4,SIN,SGN,TGW302,-448,A20N,TR302,2020-12-18,16:17:46
1608283115,8.16,104.76,33000,35,441,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:18:35
1608283186,8.28,104.84,33000,35,436,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:19:46
1608283251,8.39,104.92,33000,35,439,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:20:51
1608283303,8.47,104.98,33000,35,441,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:21:43
1608283375,8.59,105.06,33050,34,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:22:55
1608283418,8.66,105.11,33025,35,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:23:38
1608283477,8.76,105.18,33000,34,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:24:37
1608283545,8.88,105.26,32975,34,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:25:45
1608283619,9.0,105.35,33000,35,440,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:26:59
1608283678,9.1,105.42,33000,35,442,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:27:58
1608283740,9.2,105.49,33025,35,440,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-18,16:29:00
1608283805,9.31,105.58,32350,38,438,76D1C4,SIN,SGN,TGW302,-896,A20N,TR302,2020-12-18,16:30:05
1608283862,9.4,105.65,31450,38,443,76D1C4,SIN,SGN,TGW302,-960,A20N,TR302,2020-12-18,16:31:02
1608283927,9.51,105.73,30375,41,439,76D1C4,SIN,SGN,TGW302,-1024,A20N,TR302,2020-12-18,16:32:07
1608283986,9.59,105.82,29075,48,428,76D1C4,SIN,SGN,TGW302,-2560,A20N,TR302,2020-12-18,16:33:06
1608284044,9.66,105.91,26200,48,420,76D1C4,SIN,SGN,TGW302,-2880,A20N,TR302,2020-12-18,16:34:04
1608284102,9.72,106.0,24250,59,388,76D1C4,SIN,SGN,TGW302,-2240,A20N,TR302,2020-12-18,16:35:02
1608284158,9.78,106.08,21650,58,380,76D1C4,SIN,SGN,TGW302,-2944,A20N,TR302,2020-12-18,16:35:58
1608284223,9.83,106.18,19025,59,361,76D1C4,SIN,SGN,TGW302,-2624,A20N,TR302,2020-12-18,16:37:03
1608284279,9.88,106.26,16775,48,349,76D1C4,SIN,SGN,TGW302,-2240,A20N,TR302,2020-12-18,16:37:59
1608284336,9.95,106.32,15175,42,343,76D1C4,SIN,SGN,TGW302,-128,A20N,TR302,2020-12-18,16:38:56
1608284393,10.02,106.38,13525,42,331,76D1C4,SIN,SGN,TGW302,-1664,A20N,TR302,2020-12-18,16:39:53
1608284451,10.09,106.44,13175,41,332,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:40:51
1608284506,10.15,106.5,11825,42,324,76D1C4,SIN,SGN,TGW302,-2496,A20N,TR302,2020-12-18,16:41:46
1608284573,10.22,106.57,9375,42,310,76D1C4,SIN,SGN,TGW302,-2432,A20N,TR302,2020-12-18,16:42:53
1608284633,10.29,106.61,7325,27,297,76D1C4,SIN,SGN,TGW302,-2304,A20N,TR302,2020-12-18,16:43:53
1608284691,10.36,106.64,6125,26,264,76D1C4,SIN,SGN,TGW302,-1344,A20N,TR302,2020-12-18,16:44:51
1608284748,10.42,106.68,5175,26,262,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:45:48
1608284809,10.49,106.71,5175,27,228,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:46:49
1608284867,10.54,106.74,5175,27,232,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2020-12-18,16:47:47
1608284927,10.6,106.77,4050,26,255,76D1C4,SIN,SGN,TGW302,-1408,A20N,TR302,2020-12-18,16:48:47
1608284982,10.66,106.8,2450,26,255,76D1C4,SIN,SGN,TGW302,-1536,A20N,TR302,2020-12-18,16:49:42
1608285043,10.73,106.83,2175,26,258,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:50:43
1608285106,10.8,106.87,2175,24,254,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-18,16:51:46
1608285163,10.85,106.85,2175,320,227,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:52:43
1608285222,10.87,106.8,2175,253,207,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:53:42
1608285281,10.85,106.75,1775,249,146,76D1C4,SIN,SGN,TGW302,-448,A20N,TR302,2020-12-18,16:54:41
1608285348,10.84,106.71,1025,248,126,76D1C4,SIN,SGN,TGW302,-768,A20N,TR302,2020-12-18,16:55:48
1608285411,10.83,106.68,350,248,125,76D1C4,SIN,SGN,TGW302,-704,A20N,TR302,2020-12-18,16:56:51
1608285474,10.82,106.65,0,239,37,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:57:54
1608285515,10.81,106.65,0,154,10,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:58:35
1608285576,10.82,106.65,0,67,22,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,16:59:36
1608285654,10.82,106.66,0,70,17,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,17:00:54
1608285655,10.82,106.66,0,70,17,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2020-12-18,17:00:55
