,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
46,1597704653,14.54,121.07,3575,58,179,7584F9,MNL,SGN,PAL591,2432,B77W,PR591,2020-08-18,05:50:53
67,1597704710,14.51,121.12,5200,173,265,7584F9,MNL,SGN,PAL591,2112,B77W,PR591,2020-08-18,05:51:50
1,1597704774,14.44,121.08,8725,209,286,7584F9,MNL,SGN,PAL591,3136,B77W,PR591,2020-08-18,05:52:54
8,1597704829,14.4,121.01,11150,254,327,7584F9,MNL,SGN,PAL591,1664,B77W,PR591,2020-08-18,05:53:49
91,1597704896,14.37,120.9,14000,254,399,7584F9,MNL,SGN,PAL591,4160,B77W,PR591,2020-08-18,05:54:56
27,1597704960,14.34,120.78,17625,254,431,7584F9,MNL,SGN,PAL591,3072,B77W,PR591,2020-08-18,05:56:00
17,1597705015,14.31,120.67,20550,254,452,7584F9,MNL,SGN,PAL591,3264,B77W,PR591,2020-08-18,05:56:55
75,1597705073,14.28,120.54,23650,254,466,7584F9,MNL,SGN,PAL591,3072,B77W,PR591,2020-08-18,05:57:53
87,1597705131,14.24,120.42,26125,254,485,7584F9,MNL,SGN,PAL591,2560,B77W,PR591,2020-08-18,05:58:51
43,1597705192,14.21,120.28,29675,254,475,7584F9,MNL,SGN,PAL591,3328,B77W,PR591,2020-08-18,05:59:52
80,1597705256,14.16,120.15,32950,249,469,7584F9,MNL,SGN,PAL591,2560,B77W,PR591,2020-08-18,06:00:56
101,1597705312,14.12,120.03,34000,247,477,7584F9,MNL,SGN,PAL591,-128,B77W,PR591,2020-08-18,06:01:52
89,1597705376,14.06,119.89,34000,247,470,7584F9,MNL,SGN,PAL591,64,B77W,PR591,2020-08-18,06:02:56
113,1597705432,14.02,119.78,34000,247,468,7584F9,MNL,SGN,PAL591,0,B77W,PR591,2020-08-18,06:03:52
50,1597705490,13.97,119.66,34000,247,467,7584F9,MNL,SGN,PAL591,0,B77W,PR591,2020-08-18,06:04:50
49,1597705552,13.92,119.53,34000,247,467,7584F9,MNL,SGN,PAL591,0,B77W,PR591,2020-08-18,06:05:52
