,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
171,1598268634,28.49,117.92,38100,228,476,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:30:34
59,1598268702,28.39,117.8,38100,225,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:31:42
144,1598268773,28.28,117.67,38100,228,482,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:32:53
51,1598268838,28.18,117.55,38100,226,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:33:58
117,1598268904,28.08,117.43,38100,226,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:35:04
105,1598268955,28.0,117.34,38100,226,478,71BF82,ICN,SGN,KAL683,-64,B77W,KE683,2020-08-24,18:35:55
88,1598269012,27.91,117.24,38100,226,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:36:52
20,1598269070,27.82,117.14,38100,226,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:37:50
170,1598269129,27.73,117.03,38100,225,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:38:49
173,1598269187,27.64,116.93,38100,225,477,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:39:47
147,1598269220,27.59,116.87,38100,226,474,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:40:20
6,1598269297,27.48,116.74,38100,226,476,71BF82,ICN,SGN,KAL683,64,B77W,KE683,2020-08-24,18:41:37
47,1598269356,27.38,116.63,38100,226,473,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:42:36
121,1598269417,27.31,116.54,38100,226,473,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:43:37
145,1598269478,27.2,116.41,38100,227,473,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:44:38
78,1598269541,27.11,116.31,38100,227,474,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:45:41
75,1598269601,27.01,116.19,38100,227,472,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:46:41
48,1598269657,26.93,116.09,38100,227,471,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:47:37
116,1598269718,26.84,115.98,38100,227,470,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:48:38
64,1598269778,26.75,115.87,38100,227,471,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:49:38
182,1598269830,26.68,115.78,38100,226,472,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:50:30
63,1598269881,26.6,115.69,38100,226,471,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:51:21
101,1598269945,26.51,115.58,38100,227,472,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:52:25
178,1598270013,26.42,115.47,38100,227,466,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:53:33
39,1598270052,26.35,115.39,38100,227,459,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:54:12
18,1598270121,26.26,115.28,38100,227,456,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:55:21
123,1598270185,26.15,115.15,38100,227,479,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:56:25
42,1598270257,26.08,115.06,38100,227,415,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:57:37
138,1598270306,26.0,114.96,38100,227,441,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:58:26
85,1598270351,25.93,114.88,38100,227,451,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,18:59:11
70,1598270435,25.76,114.72,38100,217,467,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:00:35
111,1598270501,25.65,114.62,38100,217,467,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:01:41
195,1598270553,25.56,114.55,38100,217,467,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:02:33
21,1598270618,25.45,114.45,38100,217,468,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:03:38
7,1598270670,25.36,114.38,38100,217,470,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:04:30
92,1598270736,25.24,114.28,38100,217,471,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:05:36
197,1598270797,25.14,114.2,38100,207,471,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:06:37
102,1598270852,25.02,114.16,38100,191,473,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:07:32
143,1598270907,24.9,114.14,38100,191,477,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:08:27
160,1598270971,24.76,114.11,38100,191,470,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:09:31
167,1598271034,24.63,114.08,38100,191,468,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:10:34
103,1598271091,24.51,114.05,38100,191,467,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:11:31
118,1598271145,24.39,114.02,38100,198,468,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:12:25
28,1598271210,24.27,113.95,38100,211,470,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:13:30
0,1598271261,24.17,113.88,38100,212,470,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:14:21
54,1598271320,24.07,113.81,38100,212,472,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:15:20
41,1598271382,23.95,113.73,38100,212,474,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:16:22
189,1598271438,23.85,113.66,38100,212,476,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:17:18
194,1598271498,23.74,113.58,38100,212,476,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:18:18
135,1598271564,23.61,113.5,38100,212,478,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:19:24
131,1598271622,23.5,113.42,38100,213,479,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:20:22
44,1598271680,23.4,113.34,38100,212,479,71BF82,ICN,SGN,KAL683,64,B77W,KE683,2020-08-24,19:21:20
139,1598271738,23.29,113.27,38100,212,479,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:22:18
120,1598271802,23.17,113.18,38100,214,480,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:23:22
77,1598271858,23.11,113.07,38100,268,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:24:18
186,1598271926,23.13,112.9,38100,274,494,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:25:26
175,1598271989,23.14,112.74,38100,274,493,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:26:29
184,1598272049,23.15,112.59,38100,274,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:27:29
91,1598272104,23.15,112.46,38100,267,486,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:28:24
207,1598272170,23.13,112.3,38100,263,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:29:30
148,1598272224,23.12,112.17,38100,263,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:30:24
83,1598272283,23.11,112.03,38100,263,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:31:23
19,1598272344,23.09,111.88,38100,263,486,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:32:24
119,1598272403,23.07,111.74,38100,263,487,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:33:23
113,1598272468,23.06,111.58,38100,263,487,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:34:28
62,1598272527,23.04,111.44,38100,263,488,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:35:27
201,1598272587,23.02,111.29,38100,263,488,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:36:27
33,1598272650,23.01,111.14,38100,263,486,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:37:30
27,1598272707,22.99,111.0,38100,262,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:38:27
5,1598272757,22.98,110.89,38100,262,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:39:17
10,1598272807,22.96,110.76,38100,262,483,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:40:07
89,1598272881,22.94,110.58,38100,262,483,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:41:21
22,1598272933,22.93,110.46,38100,263,483,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:42:13
65,1598272997,22.91,110.32,38100,263,483,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:43:17
169,1598273052,22.9,110.17,38100,263,484,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:44:12
159,1598273127,22.88,109.99,38100,263,486,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:45:27
193,1598273193,22.86,109.83,38100,263,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:46:33
176,1598273245,22.85,109.72,38100,263,485,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:47:25
204,1598273294,22.84,109.64,38100,263,453,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:48:14
190,1598273371,22.81,109.4,38100,262,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:49:31
60,1598273431,22.79,109.25,38100,262,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:50:31
46,1598273470,22.78,109.16,38100,262,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:51:10
151,1598273545,22.76,108.97,38100,263,491,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:52:25
141,1598273614,22.74,108.81,38100,263,490,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:53:34
165,1598273679,22.73,108.65,38100,263,489,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:54:39
29,1598273747,22.71,108.48,38100,262,489,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:55:47
137,1598273799,22.69,108.36,38100,262,489,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:56:39
2,1598273865,22.68,108.22,38100,262,489,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:57:45
34,1598273931,22.65,108.04,38100,259,488,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:58:51
146,1598273988,22.63,107.9,38100,259,488,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,19:59:48
152,1598274046,22.6,107.76,38100,259,488,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,20:00:46
35,1598274109,22.58,107.61,38100,259,487,71BF82,ICN,SGN,KAL683,0,B77W,KE683,2020-08-24,20:01:49
