,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
32,1598280901,15.72,91.01,37000,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,21:55:01
21,1598280961,15.68,91.14,37000,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,21:56:01
16,1598281021,15.63,91.27,37000,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,21:57:01
0,1598281057,15.61,91.34,37000,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,21:57:37
49,1598281333,15.55,92.1,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:02:13
11,1598281381,15.52,92.19,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:03:01
30,1598281441,15.48,92.3,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:04:01
41,1598281501,15.44,92.41,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:05:01
18,1598281561,15.4,92.51,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:06:01
6,1598281621,15.36,92.64,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:07:01
26,1598281681,15.32,92.77,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:08:01
5,1598281741,15.27,92.89,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:09:01
10,1598281801,15.23,93.02,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:10:01
22,1598281861,15.18,93.15,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:11:01
1,1598281873,15.17,93.18,36992,110,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:11:13
56,1598283505,14.42,96.94,37000,104,475,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:38:25
19,1598283561,14.38,97.06,36975,104,473,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:39:21
45,1598283634,14.35,97.22,36975,104,475,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:40:34
2,1598283690,14.32,97.35,37000,104,475,8964BD,AUH,SGN,ETD975,-64,B789,EY975,2020-08-24,22:41:30
7,1598283756,14.28,97.49,37000,104,476,8964BD,AUH,SGN,ETD975,64,B789,EY975,2020-08-24,22:42:36
13,1598283810,14.25,97.61,37000,104,479,8964BD,AUH,SGN,ETD975,-64,B789,EY975,2020-08-24,22:43:30
33,1598283861,14.22,97.72,37000,104,479,8964BD,AUH,SGN,ETD975,0,B789,EY975,2020-08-24,22:44:21
46,1598283928,14.18,97.87,36975,104,479,8964BD,AUH,SGN,ETD975,-64,B789,EY975,2020-08-24,22:45:28
25,1598283992,14.15,98.01,37000,104,479,8964BD,AUH,SGN,ETD975,-64,B789,EY975,2020-08-24,22:46:32
