timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1598279573,28.49,117.92,34100,227,471,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:32:53
1598279614,28.41,117.83,34101,228,471,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:33:34
1598279672,28.32,117.73,34101,228,472,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:34:32
1598279758,28.19,117.57,34100,226,470,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:35:58
1598279816,28.11,117.47,34100,225,471,780873,PVG,SGN,CCA609,-64,A332,CA609,2020-08-24,21:36:56
1598279870,28.03,117.37,34100,225,470,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:37:50
1598279933,27.93,117.26,34100,225,469,780873,PVG,SGN,CCA609,64,A332,CA609,2020-08-24,21:38:53
1598279995,27.84,117.15,34100,225,468,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:39:55
1598280060,27.74,117.04,34100,225,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:41:00
1598280117,27.66,116.95,34100,225,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:41:57
1598280177,27.57,116.84,34101,226,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:42:57
1598280237,27.47,116.73,34100,226,472,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:43:57
1598280305,27.37,116.61,34100,226,466,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:45:05
1598280364,27.28,116.51,34100,226,468,780873,PVG,SGN,CCA609,64,A332,CA609,2020-08-24,21:46:04
1598280425,27.19,116.41,34101,227,467,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:47:05
1598280485,27.12,116.31,34101,227,467,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:48:05
1598280546,27.01,116.18,34100,227,467,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:49:06
1598280608,26.92,116.07,34100,227,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:50:08
1598280662,26.84,115.98,34100,227,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:51:02
1598280725,26.76,115.88,34100,227,469,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:52:05
1598280777,26.69,115.8,34101,227,450,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:52:57
1598280827,26.6,115.69,36075,227,460,780873,PVG,SGN,CCA609,384,A332,CA609,2020-08-24,21:53:47
1598280909,26.51,115.58,36076,227,455,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:55:09
1598280969,26.43,115.49,36076,227,455,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:56:09
1598281013,26.33,115.36,36099,227,470,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:56:53
1598281067,26.25,115.27,36099,227,463,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:57:47
1598281153,26.14,115.14,36099,227,463,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,21:59:13
1598281201,26.08,115.06,36099,227,441,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:00:01
1598281273,25.98,114.94,36100,228,457,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:01:13
1598281329,25.9,114.84,36100,228,456,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:02:09
1598281385,25.75,114.79,36099,201,459,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:03:05
1598281447,25.62,114.74,36100,201,455,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:04:07
1598281505,25.51,114.69,36100,201,454,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:05:05
1598281562,25.4,114.64,36100,201,457,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:06:02
1598281619,25.28,114.6,36100,201,459,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:06:59
1598281685,25.15,114.54,36100,201,459,780873,PVG,SGN,CCA609,64,A332,CA609,2020-08-24,22:08:05
1598281740,25.05,114.49,36100,200,457,780873,PVG,SGN,CCA609,-64,A332,CA609,2020-08-24,22:09:00
1598281802,24.92,114.44,36100,200,456,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:10:02
1598281866,24.79,114.39,36100,200,458,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:11:06
1598281926,24.68,114.34,36100,200,462,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:12:06
1598281983,24.56,114.29,36100,200,462,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:13:03
1598282038,24.45,114.25,36100,200,462,780873,PVG,SGN,CCA609,-64,A332,CA609,2020-08-24,22:13:58
1598282098,24.33,114.2,36100,200,462,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:14:58
1598282152,24.22,114.15,36100,200,463,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:15:52
1598282209,24.11,114.1,36100,200,461,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:16:49
1598282273,23.98,114.05,36100,200,462,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:17:53
1598282330,23.87,114.0,36100,200,458,780873,PVG,SGN,CCA609,0,A332,CA609,2020-08-24,22:18:50
