timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612614392,2.83,101.64,5900,27,233,750400000.0,KUL,SGN,NEP264,3008,B734,9MNEW
1612614443,2.88,101.68,7450,38,309,750400000.0,KUL,SGN,NEP264,1792,B734,9MNEW
1612614503,2.95,101.74,10675,37,336,750400000.0,KUL,SGN,NEP264,3392,B734,9MNEW
1612614567,3.04,101.8,13550,24,367,750400000.0,KUL,SGN,NEP264,2496,B734,9MNEW
1612614616,3.12,101.83,15850,24,378,750400000.0,KUL,SGN,NEP264,3200,B734,9MNEW
1612614680,3.22,101.88,18850,24,383,750400000.0,KUL,SGN,NEP264,2112,B734,9MNEW
1612614739,3.32,101.92,20325,24,400,750400000.0,KUL,SGN,NEP264,2112,B734,9MNEW
1612614799,3.42,101.97,22325,24,415,750400000.0,KUL,SGN,NEP264,1344,B734,9MNEW
1612614857,3.53,102.02,24000,24,429,750400000.0,KUL,SGN,NEP264,2304,B734,9MNEW
1612614910,3.62,102.06,25775,24,432,750400000.0,KUL,SGN,NEP264,1472,B734,9MNEW
1612614962,3.72,102.11,26725,24,451,750400000.0,KUL,SGN,NEP264,960,B734,9MNEW
1612615031,3.85,102.17,27000,24,463,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612615092,3.97,102.22,27000,24,463,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612615148,4.08,102.27,27000,24,463,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612615205,4.2,102.32,27000,24,463,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615270,4.32,102.38,27000,24,463,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612615333,4.44,102.44,27000,24,461,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612615396,4.57,102.49,27000,24,463,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615454,4.68,102.55,27000,24,463,750400000.0,KUL,SGN,NEP264,-128,B734,9MNEW
1612615510,4.79,102.6,27000,24,464,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612615574,4.92,102.65,27000,24,466,750400000.0,KUL,SGN,NEP264,-128,B734,9MNEW
1612615633,5.04,102.71,27000,24,466,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612615694,5.15,102.76,27000,24,464,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612615743,5.25,102.81,26975,24,463,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615806,5.37,102.86,27000,24,462,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615874,5.51,102.92,27000,24,460,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615934,5.62,102.98,27000,24,461,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612615992,5.74,103.03,27000,24,461,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612616042,5.83,103.07,27000,24,462,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612616114,5.97,103.14,27000,24,464,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612616160,6.06,103.18,27000,24,465,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612616228,6.2,103.24,27000,24,465,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612616284,6.31,103.29,27000,24,465,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612616350,6.44,103.35,27000,24,464,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617016,7.46,104.26,27000,35,456,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617070,7.56,104.33,27000,35,456,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617135,7.67,104.41,27000,35,457,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612617196,7.78,104.48,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617254,7.88,104.55,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617313,7.98,104.63,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617374,8.09,104.7,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617414,8.16,104.75,27000,35,457,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612617492,8.29,104.85,27000,35,457,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617552,8.39,104.92,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617611,8.5,104.99,27000,35,458,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617666,8.59,105.06,27000,34,461,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612617730,8.71,105.14,27000,34,461,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617794,8.82,105.22,27000,35,462,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612617851,8.92,105.29,27000,35,462,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612617906,9.02,105.36,27000,35,462,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612617971,9.13,105.44,27000,34,461,750400000.0,KUL,SGN,NEP264,64,B734,9MNEW
1612618027,9.23,105.51,27000,35,463,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
1612618092,9.34,105.59,27000,35,463,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612618153,9.45,105.67,27000,35,463,750400000.0,KUL,SGN,NEP264,-64,B734,9MNEW
1612618214,9.56,105.74,27000,35,463,750400000.0,KUL,SGN,NEP264,0,B734,9MNEW
