timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610669653,20.65,106.34,18100,152,394,42478C,HAN,SGN,VPCTV,1920,F2TH,VPCTV
1610669468,20.93,106.17,11950,135,374,42478C,HAN,SGN,VPCTV,3072,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669285,21.17,105.98,6175,126,343,42478C,HAN,SGN,VPCTV,1216,F2TH,VPCTV
1610670127,19.79,106.75,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670670,18.68,107.15,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670378,19.31,106.93,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610669832,20.36,106.5,25350,150,406,42478C,HAN,SGN,VPCTV,2240,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669584,20.76,106.27,15800,154,393,42478C,HAN,SGN,VPCTV,1792,F2TH,VPCTV
1610670074,19.91,106.71,30000,161,489,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV
1610669953,20.16,106.62,29425,156,431,42478C,HAN,SGN,VPCTV,832,F2TH,VPCTV
1610669407,21.01,106.09,9325,136,357,42478C,HAN,SGN,VPCTV,2624,F2TH,VPCTV
1610669891,20.26,106.56,27500,149,417,42478C,HAN,SGN,VPCTV,2176,F2TH,VPCTV
1610671042,17.93,107.42,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670730,18.57,107.19,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670982,18.06,107.37,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671700,16.68,107.84,8200,161,289,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610669344,21.08,106.01,7150,140,340,42478C,HAN,SGN,VPCTV,1152,F2TH,VPCTV
1610671767,16.59,107.87,6275,161,275,42478C,HAN,SGN,VPCTV,-1664,F2TH,VPCTV
1610671810,16.55,107.88,6150,161,275,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610670015,20.03,106.67,30000,161,477,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671810,16.55,107.88,6150,161,275,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610669706,20.56,106.38,20225,151,388,42478C,HAN,SGN,VPCTV,2496,F2TH,VPCTV
1610670862,18.32,107.28,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670318,19.41,106.89,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671642,16.76,107.81,10600,161,357,42478C,HAN,SGN,VPCTV,-1984,F2TH,VPCTV
1610669769,20.46,106.44,22850,150,391,42478C,HAN,SGN,VPCTV,2560,F2TH,VPCTV
1610670181,19.68,106.8,30000,161,486,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV
1610669223,21.19,105.89,4125,106,239,42478C,HAN,SGN,VPCTV,2688,F2TH,VPCTV
1610670426,19.22,106.96,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670610,18.79,107.11,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669521,20.86,106.22,14000,154,378,42478C,HAN,SGN,VPCTV,1344,F2TH,VPCTV
1610670922,18.19,107.33,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670802,18.44,107.24,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670258,19.52,106.85,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670498,19.09,107.01,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670550,18.9,107.07,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669653,20.65,106.34,18100,152,394,42478C,HAN,SGN,VPCTV,1920,F2TH,VPCTV
1610669468,20.93,106.17,11950,135,374,42478C,HAN,SGN,VPCTV,3072,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669285,21.17,105.98,6175,126,343,42478C,HAN,SGN,VPCTV,1216,F2TH,VPCTV
1610670127,19.79,106.75,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670670,18.68,107.15,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670378,19.31,106.93,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610669832,20.36,106.5,25350,150,406,42478C,HAN,SGN,VPCTV,2240,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669584,20.76,106.27,15800,154,393,42478C,HAN,SGN,VPCTV,1792,F2TH,VPCTV
1610670074,19.91,106.71,30000,161,489,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV
1610669953,20.16,106.62,29425,156,431,42478C,HAN,SGN,VPCTV,832,F2TH,VPCTV
1610669407,21.01,106.09,9325,136,357,42478C,HAN,SGN,VPCTV,2624,F2TH,VPCTV
1610669891,20.26,106.56,27500,149,417,42478C,HAN,SGN,VPCTV,2176,F2TH,VPCTV
1610671042,17.93,107.42,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670730,18.57,107.19,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670982,18.06,107.37,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671700,16.68,107.84,8200,161,289,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610669344,21.08,106.01,7150,140,340,42478C,HAN,SGN,VPCTV,1152,F2TH,VPCTV
1610671767,16.59,107.87,6275,161,275,42478C,HAN,SGN,VPCTV,-1664,F2TH,VPCTV
1610671810,16.55,107.88,6150,161,275,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610670015,20.03,106.67,30000,161,477,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671810,16.55,107.88,6150,161,275,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610669706,20.56,106.38,20225,151,388,42478C,HAN,SGN,VPCTV,2496,F2TH,VPCTV
1610670862,18.32,107.28,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670318,19.41,106.89,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671642,16.76,107.81,10600,161,357,42478C,HAN,SGN,VPCTV,-1984,F2TH,VPCTV
1610669769,20.46,106.44,22850,150,391,42478C,HAN,SGN,VPCTV,2560,F2TH,VPCTV
1610670181,19.68,106.8,30000,161,486,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV
1610669223,21.19,105.89,4125,106,239,42478C,HAN,SGN,VPCTV,2688,F2TH,VPCTV
1610670426,19.22,106.96,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670610,18.79,107.11,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669521,20.86,106.22,14000,154,378,42478C,HAN,SGN,VPCTV,1344,F2TH,VPCTV
1610670922,18.19,107.33,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670802,18.44,107.24,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670258,19.52,106.85,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670498,19.09,107.01,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670550,18.9,107.07,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669653,20.65,106.34,18100,152,394,42478C,HAN,SGN,VPCTV,1920,F2TH,VPCTV
1610669468,20.93,106.17,11950,135,374,42478C,HAN,SGN,VPCTV,3072,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669285,21.17,105.98,6175,126,343,42478C,HAN,SGN,VPCTV,1216,F2TH,VPCTV
1610670127,19.79,106.75,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610670670,18.68,107.15,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670378,19.31,106.93,30000,161,486,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV
1610669832,20.36,106.5,25350,150,406,42478C,HAN,SGN,VPCTV,2240,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610669584,20.76,106.27,15800,154,393,42478C,HAN,SGN,VPCTV,1792,F2TH,VPCTV
1610670074,19.91,106.71,30000,161,489,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV
1610669953,20.16,106.62,29425,156,431,42478C,HAN,SGN,VPCTV,832,F2TH,VPCTV
1610669407,21.01,106.09,9325,136,357,42478C,HAN,SGN,VPCTV,2624,F2TH,VPCTV
1610669891,20.26,106.56,27500,149,417,42478C,HAN,SGN,VPCTV,2176,F2TH,VPCTV
1610671042,17.93,107.42,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670730,18.57,107.19,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610670982,18.06,107.37,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671114,17.78,107.48,30000,161,488,42478C,HAN,SGN,VPCTV,-64,F2TH,VPCTV
1610671700,16.68,107.84,8200,161,289,42478C,HAN,SGN,VPCTV,-1728,F2TH,VPCTV
1610669344,21.08,106.01,7150,140,340,42478C,HAN,SGN,VPCTV,1152,F2TH,VPCTV
