,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
70,1610698142,1.36,103.98,0,202,21,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:09:02
39,1610698181,1.36,103.98,0,202,18,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:09:41
107,1610698202,1.35,103.98,0,202,22,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:10:02
60,1610698407,1.35,103.98,0,202,10,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:13:27
45,1610698583,1.35,103.98,0,22,67,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:16:23
25,1610698667,1.4,104.0,3075,22,178,76D1C4,SIN,SGN,TGW302,2304,A20N,TR302,2021-01-15,15:17:47
68,1610698731,1.47,104.03,5925,23,275,76D1C4,SIN,SGN,TGW302,3200,A20N,TR302,2021-01-15,15:18:51
113,1610698786,1.54,104.02,9300,332,289,76D1C4,SIN,SGN,TGW302,4224,A20N,TR302,2021-01-15,15:19:46
109,1610698832,1.59,103.99,11275,332,333,76D1C4,SIN,SGN,TGW302,1280,A20N,TR302,2021-01-15,15:20:32
34,1610698886,1.68,103.95,13525,333,372,76D1C4,SIN,SGN,TGW302,3776,A20N,TR302,2021-01-15,15:21:26
91,1610698956,1.79,103.91,16725,353,394,76D1C4,SIN,SGN,TGW302,2752,A20N,TR302,2021-01-15,15:22:36
38,1610699026,1.92,103.9,19475,355,419,76D1C4,SIN,SGN,TGW302,3136,A20N,TR302,2021-01-15,15:23:46
62,1610699083,2.03,103.89,21925,354,426,76D1C4,SIN,SGN,TGW302,2176,A20N,TR302,2021-01-15,15:24:43
42,1610699148,2.16,103.87,24150,353,438,76D1C4,SIN,SGN,TGW302,1536,A20N,TR302,2021-01-15,15:25:48
98,1610699217,2.31,103.86,26050,354,451,76D1C4,SIN,SGN,TGW302,1600,A20N,TR302,2021-01-15,15:26:57
7,1610699272,2.42,103.85,27650,353,464,76D1C4,SIN,SGN,TGW302,1664,A20N,TR302,2021-01-15,15:27:52
41,1610699330,2.55,103.83,28500,353,471,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2021-01-15,15:28:50
63,1610699392,2.68,103.82,30400,359,473,76D1C4,SIN,SGN,TGW302,2368,A20N,TR302,2021-01-15,15:29:52
11,1610699449,2.81,103.83,32375,2,465,76D1C4,SIN,SGN,TGW302,1792,A20N,TR302,2021-01-15,15:30:49
33,1610699515,2.95,103.83,34200,2,467,76D1C4,SIN,SGN,TGW302,1792,A20N,TR302,2021-01-15,15:31:55
14,1610699576,3.08,103.85,36350,12,448,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-01-15,15:32:56
3,1610699632,3.2,103.87,37675,12,443,76D1C4,SIN,SGN,TGW302,704,A20N,TR302,2021-01-15,15:33:52
79,1610699686,3.3,103.89,38000,12,442,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-15,15:34:46
105,1610699749,3.43,103.92,38000,12,440,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-15,15:35:49
78,1610699808,3.55,103.95,38000,12,445,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-15,15:36:48
46,1610699863,3.66,103.97,38050,12,446,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:37:43
96,1610699926,3.78,104.0,38025,12,446,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:38:46
72,1610699984,3.9,104.03,38000,12,445,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:39:44
64,1610700048,4.03,104.06,38000,12,442,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:40:48
67,1610700116,4.17,104.09,37975,12,441,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:41:56
30,1610700172,4.28,104.11,37975,12,441,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:42:52
27,1610700232,4.4,104.14,38000,12,439,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:43:52
101,1610700290,4.5,104.17,38000,21,439,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:44:50
9,1610700350,4.59,104.21,38000,21,439,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:45:50
43,1610700406,4.74,104.22,37975,21,440,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:46:46
23,1610700463,4.86,104.24,38025,6,446,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:47:43
15,1610700514,4.96,104.24,38025,1,451,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:48:34
80,1610700564,5.07,104.23,38000,357,452,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:49:24
86,1610700638,5.2,104.23,38000,357,452,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:50:38
74,1610700698,5.31,104.22,38000,357,452,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:51:38
36,1610700746,5.4,104.22,38000,357,452,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,15:52:26
95,1610700808,5.59,104.21,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:53:28
58,1610700874,5.71,104.2,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:54:34
18,1610700934,5.81,104.19,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:55:34
1,1610700994,5.92,104.18,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:56:34
83,1610701054,6.02,104.18,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:57:34
19,1610701114,6.13,104.17,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:58:34
69,1610701174,6.26,104.16,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,15:59:34
89,1610701234,6.38,104.15,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:00:34
2,1610701282,6.48,104.14,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:01:22
66,1610701354,6.63,104.13,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:02:34
0,1610701402,6.73,104.13,38000,356,449,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:03:22
104,1610701753,7.51,104.3,37975,35,434,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:09:13
16,1610701829,7.64,104.39,38025,35,437,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-15,16:10:29
54,1610701887,7.73,104.46,38050,35,437,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:11:27
53,1610701941,7.82,104.52,38050,35,436,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:12:21
32,1610702008,7.93,104.6,38000,35,433,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,16:13:28
65,1610702062,8.02,104.66,37975,35,431,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:14:22
37,1610702126,8.13,104.73,37975,35,430,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:15:26
112,1610702183,8.22,104.8,37975,35,431,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:16:23
4,1610702245,8.32,104.87,38000,35,432,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:17:25
106,1610702300,8.41,104.94,38000,35,433,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:18:20
94,1610702350,8.49,104.99,38000,35,434,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,16:19:10
71,1610702415,8.6,105.07,38000,35,436,76D1C4,SIN,SGN,TGW302,64,A20N,TR302,2021-01-15,16:20:15
102,1610702479,8.71,105.15,38025,35,435,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:21:19
93,1610702537,8.8,105.21,38025,35,435,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,16:22:17
50,1610702600,8.91,105.29,38000,34,434,76D1C4,SIN,SGN,TGW302,-64,A20N,TR302,2021-01-15,16:23:20
49,1610702646,8.99,105.34,38000,35,435,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-01-15,16:24:06
24,1610702716,9.1,105.42,37475,35,435,76D1C4,SIN,SGN,TGW302,-896,A20N,TR302,2021-01-15,16:25:16
81,1610702778,9.2,105.49,36500,35,444,76D1C4,SIN,SGN,TGW302,-960,A20N,TR302,2021-01-15,16:26:18
