timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1592572663,21.56,106.41,32000,178,502,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574818,16.99,107.75,36000,154,479,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592576901,12.38,108.12,35275,181,492,4242FC,SVO,SGN,AFL292,-1664,B77W,SU292
1592577893,10.97,107.26,10250,253,252,4242FC,SVO,SGN,AFL292,-1088,B77W,SU292
1592575356,15.88,108.19,36000,181,489,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592577950,10.96,107.2,9075,253,255,4242FC,SVO,SGN,AFL292,-1152,B77W,SU292
1592570991,24.36,103.82,33100,132,505,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571775,23.65,104.34,33000,169,497,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571471,23.55,104.39,33100,170,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592569862,25.99,103.4,34100,219,494,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592579195,10.82,106.66,0,87,15,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592573435,19.85,106.56,36000,163,483,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592573871,18.93,106.8,36000,182,486,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592568884,28.04,104.4,34100,199,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592573482,19.75,106.59,36000,163,482,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592577523,11.32,107.64,18850,207,346,4242FC,SVO,SGN,AFL292,-704,B77W,SU292
1592575417,15.75,108.19,36000,181,487,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571591,23.29,104.44,33100,170,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571887,22.99,105.41,33000,174,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592578729,10.81,106.64,0,177,24,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574939,16.74,107.87,36000,154,480,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592578309,10.88,106.83,3150,279,186,4242FC,SVO,SGN,AFL292,-704,B77W,SU292
1592575056,16.51,107.98,36000,155,478,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592577587,11.24,107.58,17275,219,338,4242FC,SVO,SGN,AFL292,-3008,B77W,SU292
1592574579,17.48,107.45,36000,187,478,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592569686,26.32,103.65,34100,200,496,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592575881,14.69,108.17,36000,181,490,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592575170,16.28,108.09,36000,154,477,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592579137,10.82,106.65,0,67,31,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592576111,14.17,108.16,36000,181,492,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592575228,16.16,108.15,36000,155,476,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592569131,27.51,104.21,34100,171,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574219,18.25,106.87,36000,182,480,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592572127,22.5,105.46,33000,174,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592572067,22.63,105.45,33000,174,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571531,23.42,104.42,33100,170,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592575649,15.22,108.18,36000,181,489,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571291,23.9,104.32,33100,169,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592572312,22.27,106.21,32000,138,488,4242FC,SVO,SGN,AFL292,-64,B77W,SU292
1592576057,14.29,108.16,36000,181,491,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574291,18.09,106.87,36000,182,480,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574515,17.6,107.46,36000,155,478,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592578892,10.81,106.64,0,70,27,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592574351,17.96,106.86,36000,182,480,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592573313,20.11,106.47,36000,163,484,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592575532,15.48,108.19,36000,181,487,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592569009,27.76,104.3,34100,199,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292
1592571947,22.87,105.42,33000,174,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292
