timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1589252438,6.37,104.17,38000,356,471,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589243998,-8.11,114.78,20800,318,417,8A04D7,DPS,SGN,GIA9820,1728,A333,GA9820
1589252314,6.1,104.18,38000,356,469,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589250138,2.52,106.93,37975,311,484,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589250793,3.47,105.84,37975,311,479,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245926,-4.57,112.68,40000,331,445,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589255484,10.82,106.64,0,222,34,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589248380,-0.33,109.59,40000,319,472,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589254940,10.65,106.75,4825,35,272,8A04D7,DPS,SGN,GIA9820,-1472,A333,GA9820
1589252796,7.16,104.12,37975,359,473,8A04D7,DPS,SGN,GIA9820,-64,A333,GA9820
1589248086,-0.82,110.01,40000,319,472,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245433,-5.48,113.17,39975,331,467,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589252923,7.41,104.22,38000,35,473,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245136,-6.04,113.47,39975,331,464,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589253211,7.93,104.59,38000,35,469,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589251095,3.93,105.33,37975,311,477,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589247110,-2.42,111.42,39975,318,470,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245196,-5.93,113.41,40000,331,467,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589254230,9.73,105.87,30600,35,474,8A04D7,DPS,SGN,GIA9820,-3072,A333,GA9820
1589246343,-3.81,112.27,39975,331,451,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589251754,4.9,104.26,38000,336,472,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589255651,10.81,106.65,0,70,15,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589255120,10.84,106.87,2100,3,244,8A04D7,DPS,SGN,GIA9820,-64,A333,GA9820
1589253101,7.73,104.45,38000,35,470,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589243146,-8.75,115.16,0,267,15,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589252188,5.83,104.19,38000,357,460,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245253,-5.82,113.35,40000,331,467,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589250182,2.59,106.85,37975,311,485,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589246568,-3.4,112.05,40000,331,449,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589244402,-7.46,114.24,28150,331,482,8A04D7,DPS,SGN,GIA9820,960,A333,GA9820
1589253272,8.03,104.67,38000,35,468,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589243212,-8.75,115.16,0,267,22,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589248502,-0.13,109.42,39375,319,475,8A04D7,DPS,SGN,GIA9820,-960,A333,GA9820
1589245983,-4.47,112.63,40000,331,447,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589252250,5.96,104.19,38000,356,461,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589244168,-7.85,114.55,24400,318,446,8A04D7,DPS,SGN,GIA9820,1344,A333,GA9820
1589251948,5.31,104.22,37975,356,462,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589254476,10.15,106.17,22125,35,423,8A04D7,DPS,SGN,GIA9820,-2048,A333,GA9820
1589252006,5.44,104.22,38000,357,463,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589245800,-4.8,112.81,40000,331,447,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
1589254169,9.62,105.79,33425,35,472,8A04D7,DPS,SGN,GIA9820,-2944,A333,GA9820
1589250501,3.05,106.32,37975,311,481,8A04D7,DPS,SGN,GIA9820,0,A333,GA9820
