,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
35,1592221900,5.29,100.27,0,98,10,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:51:40
78,1592221959,5.29,100.27,0,39,10,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:52:39
88,1592222023,5.29,100.27,0,309,0,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:53:43
89,1592222073,5.29,100.27,0,51,0,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:54:33
99,1592222133,5.29,100.27,0,232,0,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:55:33
103,1592222201,5.29,100.27,0,11,17,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:56:41
48,1592222263,5.29,100.27,0,351,2,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:57:43
71,1592222325,5.29,100.27,0,351,14,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:58:45
7,1592222367,5.29,100.27,0,343,19,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,18:59:27
3,1592222441,5.31,100.29,775,42,159,4CAF9F,PEN,SGN,AHK562,2880,A333,LD562,2020-06-15,19:00:41
40,1592222500,5.34,100.32,2625,42,189,4CAF9F,PEN,SGN,AHK562,768,A333,LD562,2020-06-15,19:01:40
66,1592222550,5.38,100.36,4050,49,264,4CAF9F,PEN,SGN,AHK562,3584,A333,LD562,2020-06-15,19:02:30
2,1592222627,5.41,100.45,8150,78,285,4CAF9F,PEN,SGN,AHK562,3200,A333,LD562,2020-06-15,19:03:47
79,1592222685,5.42,100.53,10825,79,311,4CAF9F,PEN,SGN,AHK562,1408,A333,LD562,2020-06-15,19:04:45
33,1592222751,5.44,100.63,13300,77,353,4CAF9F,PEN,SGN,AHK562,2752,A333,LD562,2020-06-15,19:05:51
25,1592222810,5.46,100.73,16050,78,362,4CAF9F,PEN,SGN,AHK562,2432,A333,LD562,2020-06-15,19:06:50
9,1592222865,5.48,100.82,17800,77,386,4CAF9F,PEN,SGN,AHK562,2944,A333,LD562,2020-06-15,19:07:45
60,1592222931,5.51,100.94,20200,77,394,4CAF9F,PEN,SGN,AHK562,2240,A333,LD562,2020-06-15,19:08:51
75,1592222987,5.53,101.04,22175,81,397,4CAF9F,PEN,SGN,AHK562,2112,A333,LD562,2020-06-15,19:09:47
45,1592223051,5.54,101.16,23825,86,411,4CAF9F,PEN,SGN,AHK562,2048,A333,LD562,2020-06-15,19:10:51
31,1592223110,5.54,101.27,25550,85,418,4CAF9F,PEN,SGN,AHK562,2048,A333,LD562,2020-06-15,19:11:50
86,1592223164,5.55,101.38,26775,85,425,4CAF9F,PEN,SGN,AHK562,1152,A333,LD562,2020-06-15,19:12:44
84,1592223232,5.56,101.52,28025,85,436,4CAF9F,PEN,SGN,AHK562,1088,A333,LD562,2020-06-15,19:13:52
30,1592223293,5.57,101.64,29175,85,445,4CAF9F,PEN,SGN,AHK562,1536,A333,LD562,2020-06-15,19:14:53
85,1592223349,5.59,101.75,30725,75,440,4CAF9F,PEN,SGN,AHK562,1472,A333,LD562,2020-06-15,19:15:49
19,1592223407,5.63,101.86,32400,64,434,4CAF9F,PEN,SGN,AHK562,2560,A333,LD562,2020-06-15,19:16:47
1,1592223465,5.69,101.96,34175,54,420,4CAF9F,PEN,SGN,AHK562,1856,A333,LD562,2020-06-15,19:17:45
73,1592223526,5.77,102.05,35000,43,431,4CAF9F,PEN,SGN,AHK562,192,A333,LD562,2020-06-15,19:18:46
96,1592223582,5.86,102.12,35000,32,452,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:19:42
8,1592223640,5.97,102.19,35000,32,452,4CAF9F,PEN,SGN,AHK562,-64,A333,LD562,2020-06-15,19:20:40
14,1592223704,6.08,102.26,35000,34,453,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:21:44
0,1592223760,6.17,102.34,35000,46,453,4CAF9F,PEN,SGN,AHK562,-64,A333,LD562,2020-06-15,19:22:40
51,1592223819,6.24,102.44,35000,58,456,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:23:39
58,1592223883,6.31,102.55,35000,57,455,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:24:43
34,1592223943,6.38,102.66,35000,57,456,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:25:43
36,1592224005,6.45,102.77,35000,57,456,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:26:45
28,1592224061,6.51,102.87,35000,59,454,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:27:41
72,1592224120,6.58,102.98,35000,59,453,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:28:40
55,1592224187,6.65,103.1,35000,59,451,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:29:47
5,1592224254,6.72,103.22,35000,59,451,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:30:54
13,1592224311,6.78,103.32,35000,59,453,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:31:51
11,1592224372,6.85,103.43,35000,59,452,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:32:52
18,1592224435,6.91,103.55,35000,59,451,4CAF9F,PEN,SGN,AHK562,64,A333,LD562,2020-06-15,19:33:55
17,1592224501,6.99,103.67,35000,58,452,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:35:01
39,1592224553,7.04,103.76,35000,58,450,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:35:53
91,1592224618,7.11,103.87,35000,58,448,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:36:58
37,1592224664,7.17,103.93,35000,36,448,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:37:44
76,1592224725,7.23,104.06,35000,53,449,4CAF9F,PEN,SGN,AHK562,64,A333,LD562,2020-06-15,19:38:45
59,1592224788,7.32,104.13,35000,35,449,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:39:48
77,1592224848,7.41,104.19,35000,35,449,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:40:48
21,1592224904,7.51,104.3,35000,35,451,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:41:44
42,1592224968,7.61,104.36,35000,34,451,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:42:48
24,1592225027,7.72,104.45,35000,35,447,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:43:47
4,1592225088,7.81,104.51,35000,34,447,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:44:48
50,1592225145,7.92,104.59,35000,35,449,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:45:45
47,1592225212,8.04,104.67,35000,35,451,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:46:52
104,1592225266,8.13,104.74,35000,35,453,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:47:46
97,1592225322,8.23,104.81,35000,35,456,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:48:42
38,1592225392,8.35,104.89,35000,34,458,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:49:52
26,1592225441,8.44,104.95,35000,35,458,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:50:41
83,1592225501,8.54,105.03,35000,35,460,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:51:41
69,1592225574,8.67,105.12,35000,35,461,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:52:54
94,1592225640,8.78,105.2,35000,35,459,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:54:00
98,1592225698,8.89,105.27,35000,35,464,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:54:58
65,1592225758,8.99,105.35,35000,35,463,4CAF9F,PEN,SGN,AHK562,0,A333,LD562,2020-06-15,19:55:58
52,1592225826,9.11,105.43,35000,35,457,4CAF9F,PEN,SGN,AHK562,64,A333,LD562,2020-06-15,19:57:06
74,1592225880,9.2,105.49,34450,35,453,4CAF9F,PEN,SGN,AHK562,-1024,A333,LD562,2020-06-15,19:58:00
15,1592225937,9.3,105.56,33500,35,453,4CAF9F,PEN,SGN,AHK562,-1088,A333,LD562,2020-06-15,19:58:57
54,1592225995,9.4,105.63,32550,35,457,4CAF9F,PEN,SGN,AHK562,-1088,A333,LD562,2020-06-15,19:59:55
92,1592226054,9.5,105.71,31575,35,452,4CAF9F,PEN,SGN,AHK562,-1088,A333,LD562,2020-06-15,20:00:54
67,1592226116,9.61,105.78,30550,35,441,4CAF9F,PEN,SGN,AHK562,-1088,A333,LD562,2020-06-15,20:01:56
23,1592226176,9.71,105.85,29550,35,433,4CAF9F,PEN,SGN,AHK562,-1088,A333,LD562,2020-06-15,20:02:56
102,1592226236,9.81,105.92,28150,40,430,4CAF9F,PEN,SGN,AHK562,-3648,A333,LD562,2020-06-15,20:03:56
16,1592226300,9.89,106.03,25175,53,444,4CAF9F,PEN,SGN,AHK562,-2880,A333,LD562,2020-06-15,20:05:00
