timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605575072,25.09,121.24,650,47,156,899063,TPE,SGN,EVA391,2624,A333,BR391,2020-11-17,08:04:32
1605575150,25.14,121.3,2450,50,227,899063,TPE,SGN,EVA391,2816,A333,BR391,2020-11-17,08:05:50
1605575209,25.2,121.31,5325,319,249,899063,TPE,SGN,EVA391,3008,A333,BR391,2020-11-17,08:06:49
1605575268,25.18,121.24,6975,234,306,899063,TPE,SGN,EVA391,1152,A333,BR391,2020-11-17,08:07:48
1605575329,25.13,121.15,9150,235,344,899063,TPE,SGN,EVA391,3008,A333,BR391,2020-11-17,08:08:49
1605575389,25.08,121.06,12250,235,345,899063,TPE,SGN,EVA391,2880,A333,BR391,2020-11-17,08:09:49
1605575445,25.03,120.98,14350,235,364,899063,TPE,SGN,EVA391,2432,A333,BR391,2020-11-17,08:10:45
1605575503,24.97,120.89,16625,235,376,899063,TPE,SGN,EVA391,2368,A333,BR391,2020-11-17,08:11:43
1605575566,24.91,120.79,19125,235,384,899063,TPE,SGN,EVA391,1984,A333,BR391,2020-11-17,08:12:46
1605575623,24.85,120.7,21000,235,394,899063,TPE,SGN,EVA391,1856,A333,BR391,2020-11-17,08:13:43
1605575678,24.79,120.6,22700,235,404,899063,TPE,SGN,EVA391,1792,A333,BR391,2020-11-17,08:14:38
1605575738,24.72,120.5,24450,223,416,899063,TPE,SGN,EVA391,1856,A333,BR391,2020-11-17,08:15:38
1605575799,24.63,120.43,26250,214,421,899063,TPE,SGN,EVA391,1600,A333,BR391,2020-11-17,08:16:39
1605575854,24.54,120.36,27700,214,424,899063,TPE,SGN,EVA391,1280,A333,BR391,2020-11-17,08:17:34
1605575913,24.44,120.29,28775,214,437,899063,TPE,SGN,EVA391,1152,A333,BR391,2020-11-17,08:18:33
1605575978,24.33,120.2,30075,215,444,899063,TPE,SGN,EVA391,1152,A333,BR391,2020-11-17,08:19:38
1605576035,24.23,120.13,31250,215,447,899063,TPE,SGN,EVA391,1280,A333,BR391,2020-11-17,08:20:35
1605576089,24.14,120.06,32200,215,452,899063,TPE,SGN,EVA391,960,A333,BR391,2020-11-17,08:21:29
1605576146,24.04,119.98,33050,215,459,899063,TPE,SGN,EVA391,1408,A333,BR391,2020-11-17,08:22:26
1605576205,23.94,119.91,34700,215,443,899063,TPE,SGN,EVA391,1536,A333,BR391,2020-11-17,08:23:25
1605576263,23.85,119.83,35975,215,432,899063,TPE,SGN,EVA391,1152,A333,BR391,2020-11-17,08:24:23
1605576317,23.76,119.76,36725,215,431,899063,TPE,SGN,EVA391,512,A333,BR391,2020-11-17,08:25:17
1605576379,23.66,119.68,37025,217,438,899063,TPE,SGN,EVA391,256,A333,BR391,2020-11-17,08:26:19
1605576433,23.58,119.6,37375,229,438,899063,TPE,SGN,EVA391,384,A333,BR391,2020-11-17,08:27:13
1605576497,23.51,119.48,37875,238,438,899063,TPE,SGN,EVA391,640,A333,BR391,2020-11-17,08:28:17
1605576562,23.44,119.36,38575,237,437,899063,TPE,SGN,EVA391,512,A333,BR391,2020-11-17,08:29:22
1605576619,23.38,119.26,39000,237,437,899063,TPE,SGN,EVA391,448,A333,BR391,2020-11-17,08:30:19
1605576674,23.31,119.15,39325,237,439,899063,TPE,SGN,EVA391,192,A333,BR391,2020-11-17,08:31:14
1605576733,23.25,119.04,39575,237,442,899063,TPE,SGN,EVA391,320,A333,BR391,2020-11-17,08:32:13
1605576793,23.18,118.93,39850,237,444,899063,TPE,SGN,EVA391,128,A333,BR391,2020-11-17,08:33:13
1605576850,23.12,118.82,40000,237,446,899063,TPE,SGN,EVA391,0,A333,BR391,2020-11-17,08:34:10
