,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
27,1590656029,9.23,106.68,11325,8,176,88805E,VCS,SGN,VFC8067,640,AT75,0V8067,2020-05-28,15:53:49
21,1590656080,9.28,106.69,11875,8,157,88805E,VCS,SGN,VFC8067,704,AT75,0V8067,2020-05-28,15:54:40
16,1590656142,9.33,106.7,12550,11,126,88805E,VCS,SGN,VFC8067,512,AT75,0V8067,2020-05-28,15:55:42
26,1590656209,9.39,106.71,13025,6,224,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,15:56:49
25,1590656256,9.44,106.71,13025,6,199,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,15:57:36
14,1590656326,9.52,106.72,13025,7,264,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,15:58:46
10,1590656389,9.59,106.73,13025,9,95,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,15:59:49
4,1590656455,9.67,106.74,13000,8,747,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:00:55
9,1590656510,9.73,106.75,13000,7,55,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:01:50
19,1590656575,9.81,106.77,13050,6,222,88805E,VCS,SGN,VFC8067,704,AT75,0V8067,2020-05-28,16:02:55
13,1590656636,9.88,106.78,13200,8,374,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:03:56
30,1590656690,9.94,106.78,13200,9,235,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:04:50
8,1590656754,10.01,106.8,13200,8,250,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:05:54
20,1590656811,10.08,106.8,12775,8,264,88805E,VCS,SGN,VFC8067,-1024,AT75,0V8067,2020-05-28,16:06:51
5,1590656875,10.15,106.82,11700,8,185,88805E,VCS,SGN,VFC8067,-1024,AT75,0V8067,2020-05-28,16:07:55
7,1590656929,10.22,106.83,10800,8,375,88805E,VCS,SGN,VFC8067,-1088,AT75,0V8067,2020-05-28,16:08:49
6,1590656989,10.28,106.84,9800,8,260,88805E,VCS,SGN,VFC8067,-1024,AT75,0V8067,2020-05-28,16:09:49
17,1590657050,10.35,106.85,8775,8,264,88805E,VCS,SGN,VFC8067,-960,AT75,0V8067,2020-05-28,16:10:50
22,1590657107,10.41,106.86,7950,13,154,88805E,VCS,SGN,VFC8067,-768,AT75,0V8067,2020-05-28,16:11:47
29,1590657170,10.48,106.87,7125,6,297,88805E,VCS,SGN,VFC8067,-768,AT75,0V8067,2020-05-28,16:12:50
15,1590657235,10.55,106.88,6250,7,268,88805E,VCS,SGN,VFC8067,-832,AT75,0V8067,2020-05-28,16:13:55
11,1590657292,10.61,106.88,5500,11,373,88805E,VCS,SGN,VFC8067,-768,AT75,0V8067,2020-05-28,16:14:52
28,1590657357,10.67,106.89,4600,6,235,88805E,VCS,SGN,VFC8067,-1024,AT75,0V8067,2020-05-28,16:15:57
24,1590657414,10.73,106.87,3850,338,227,88805E,VCS,SGN,VFC8067,-768,AT75,0V8067,2020-05-28,16:16:54
0,1590657475,10.79,106.85,3225,337,367,88805E,VCS,SGN,VFC8067,-384,AT75,0V8067,2020-05-28,16:17:55
1,1590657533,10.84,106.82,2750,339,338,88805E,VCS,SGN,VFC8067,-576,AT75,0V8067,2020-05-28,16:18:53
23,1590657592,10.87,106.78,2225,255,302,88805E,VCS,SGN,VFC8067,-512,AT75,0V8067,2020-05-28,16:19:52
2,1590657646,10.85,106.74,1775,255,131,88805E,VCS,SGN,VFC8067,-704,AT75,0V8067,2020-05-28,16:20:46
3,1590657707,10.84,106.71,1150,247,279,88805E,VCS,SGN,VFC8067,-576,AT75,0V8067,2020-05-28,16:21:47
12,1590657764,10.83,106.68,550,250,118,88805E,VCS,SGN,VFC8067,-448,AT75,0V8067,2020-05-28,16:22:44
31,1590657825,10.82,106.65,0,253,76,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:23:45
18,1590657843,10.82,106.65,0,253,51,88805E,VCS,SGN,VFC8067,0,AT75,0V8067,2020-05-28,16:24:03
