,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
3,1596555816,1.37,104.0,0,118,22,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:43:36
7,1596555925,1.36,104.0,0,143,19,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:45:25
5,1596555975,1.36,104.0,0,115,15,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:46:15
1,1596556174,1.29,103.97,2950,203,215,8A04DC,SIN,SGN,TMG501,3008,B733,GM501,2020-08-04,22:49:34
4,1596556234,1.23,103.97,5550,133,262,8A04DC,SIN,SGN,TMG501,2048,B733,GM501,2020-08-04,22:50:34
10,1596556297,1.25,104.03,8525,17,247,8A04DC,SIN,SGN,TMG501,2816,B733,GM501,2020-08-04,22:51:37
2,1596556363,1.33,104.03,10825,358,282,8A04DC,SIN,SGN,TMG501,1216,B733,GM501,2020-08-04,22:52:43
0,1596556424,1.41,104.02,13625,352,294,8A04DC,SIN,SGN,TMG501,3456,B733,GM501,2020-08-04,22:53:44
6,1596556485,1.49,104.0,15825,341,333,8A04DC,SIN,SGN,TMG501,832,B733,GM501,2020-08-04,22:54:45
88,1596556552,1.6,103.96,17925,341,378,8A04DC,SIN,SGN,TMG501,2240,B733,GM501,2020-08-04,22:55:52
53,1596556608,1.7,103.93,20225,341,392,8A04DC,SIN,SGN,TMG501,2432,B733,GM501,2020-08-04,22:56:48
78,1596556667,1.8,103.91,22625,356,390,8A04DC,SIN,SGN,TMG501,1280,B733,GM501,2020-08-04,22:57:47
45,1596556727,1.91,103.9,24000,356,419,8A04DC,SIN,SGN,TMG501,1856,B733,GM501,2020-08-04,22:58:47
75,1596556784,2.02,103.9,25650,356,428,8A04DC,SIN,SGN,TMG501,1920,B733,GM501,2020-08-04,22:59:44
80,1596556846,2.15,103.89,28075,356,419,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-08-04,23:00:46
39,1596556905,2.26,103.88,29125,356,437,8A04DC,SIN,SGN,TMG501,1152,B733,GM501,2020-08-04,23:01:45
101,1596556959,2.37,103.87,29975,359,432,8A04DC,SIN,SGN,TMG501,128,B733,GM501,2020-08-04,23:02:39
68,1596557026,2.51,103.89,30000,8,424,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:03:46
19,1596557084,2.62,103.91,30000,8,425,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:04:44
64,1596557135,2.72,103.92,30000,8,427,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:05:35
81,1596557204,2.86,103.94,30025,8,432,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:06:44
15,1596557266,2.98,103.96,30000,8,434,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:07:46
58,1596557329,3.1,103.98,30000,8,433,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:08:49
57,1596557390,3.23,104.0,30025,8,430,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:09:50
49,1596557450,3.34,104.02,30000,8,429,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:10:50
38,1596557509,3.46,104.03,30000,8,427,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:11:49
11,1596557573,3.59,104.05,30025,8,428,8A04DC,SIN,SGN,TMG501,-384,B733,GM501,2020-08-04,23:12:53
111,1596557636,3.71,104.07,30000,8,424,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:13:56
43,1596557696,3.82,104.09,30000,8,413,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:14:56
46,1596557754,3.94,104.1,30000,8,411,8A04DC,SIN,SGN,TMG501,128,B733,GM501,2020-08-04,23:15:54
107,1596557809,4.04,104.12,30000,8,411,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:16:49
99,1596557869,4.15,104.13,30000,358,415,8A04DC,SIN,SGN,TMG501,-128,B733,GM501,2020-08-04,23:17:49
29,1596557926,4.26,104.13,30025,357,416,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:18:46
104,1596557981,4.37,104.13,30025,2,418,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:19:41
33,1596558049,4.5,104.14,30000,8,417,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:20:49
62,1596558109,4.6,104.17,30025,16,411,8A04DC,SIN,SGN,TMG501,192,B733,GM501,2020-08-04,23:21:49
37,1596558165,4.71,104.2,30000,15,413,8A04DC,SIN,SGN,TMG501,-128,B733,GM501,2020-08-04,23:22:45
28,1596558225,4.8,104.22,30000,15,413,8A04DC,SIN,SGN,TMG501,-128,B733,GM501,2020-08-04,23:23:45
112,1596558285,4.89,104.25,30000,15,413,8A04DC,SIN,SGN,TMG501,-128,B733,GM501,2020-08-04,23:24:45
