,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
17,1618537512,1.36,103.99,0,59,3,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,08:45:12
38,1618537663,1.36,103.99,0,236,0,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,08:47:43
40,1618537774,1.36,103.99,0,22,6,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,08:49:34
4,1618538166,1.38,103.99,0,312,12,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,08:56:06
92,1618538211,1.38,103.99,0,202,23,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,08:56:51
64,1618538274,1.34,103.98,875,201,182,76CEEF,SIN,SGN,SIA178,2944,B77W,SQ178,2021-04-16,08:57:54
78,1618538338,1.29,103.96,1925,182,213,76CEEF,SIN,SGN,SIA178,576,B77W,SQ178,2021-04-16,08:58:58
16,1618538386,1.27,104.03,5175,110,251,76CEEF,SIN,SGN,SIA178,2496,B77W,SQ178,2021-04-16,08:59:46
25,1618538443,1.3,104.08,7225,2,285,76CEEF,SIN,SGN,SIA178,3136,B77W,SQ178,2021-04-16,09:00:43
14,1618538505,1.38,104.05,10150,339,292,76CEEF,SIN,SGN,SIA178,2432,B77W,SQ178,2021-04-16,09:01:45
94,1618538566,1.47,104.02,11700,339,361,76CEEF,SIN,SGN,SIA178,1920,B77W,SQ178,2021-04-16,09:02:46
8,1618538637,1.58,103.98,15325,339,395,76CEEF,SIN,SGN,SIA178,3008,B77W,SQ178,2021-04-16,09:03:57
93,1618538701,1.7,103.93,18225,339,420,76CEEF,SIN,SGN,SIA178,2944,B77W,SQ178,2021-04-16,09:05:01
87,1618538755,1.8,103.91,20750,356,437,76CEEF,SIN,SGN,SIA178,2432,B77W,SQ178,2021-04-16,09:05:55
66,1618538813,1.92,103.9,23075,355,454,76CEEF,SIN,SGN,SIA178,2432,B77W,SQ178,2021-04-16,09:06:53
5,1618538871,2.05,103.89,25225,355,470,76CEEF,SIN,SGN,SIA178,1920,B77W,SQ178,2021-04-16,09:07:51
76,1618538940,2.2,103.88,27450,354,492,76CEEF,SIN,SGN,SIA178,2176,B77W,SQ178,2021-04-16,09:09:00
107,1618538997,2.33,103.88,29250,4,503,76CEEF,SIN,SGN,SIA178,1600,B77W,SQ178,2021-04-16,09:09:57
41,1618539068,2.5,103.9,31850,8,505,76CEEF,SIN,SGN,SIA178,2624,B77W,SQ178,2021-04-16,09:11:08
34,1618539131,2.64,103.92,34350,8,495,76CEEF,SIN,SGN,SIA178,2240,B77W,SQ178,2021-04-16,09:12:11
97,1618539188,2.77,103.94,36700,8,478,76CEEF,SIN,SGN,SIA178,1472,B77W,SQ178,2021-04-16,09:13:08
60,1618539247,2.9,103.96,37000,8,484,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,09:14:07
63,1618539302,3.02,103.98,37000,8,485,76CEEF,SIN,SGN,SIA178,64,B77W,SQ178,2021-04-16,09:15:02
85,1618539364,3.16,104.0,37000,8,484,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,09:16:04
83,1618539419,3.29,104.02,37000,8,486,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,09:16:59
35,1618539480,3.42,104.04,37000,8,488,76CEEF,SIN,SGN,SIA178,-64,B77W,SQ178,2021-04-16,09:18:00
67,1618539540,3.56,104.06,37000,8,488,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,09:19:00
0,1618539599,3.69,104.07,37000,8,490,76CEEF,SIN,SGN,SIA178,0,B77W,SQ178,2021-04-16,09:19:59
6,1618539655,3.82,104.09,37750,8,490,76CEEF,SIN,SGN,SIA178,1344,B77W,SQ178,2021-04-16,09:20:55
73,1618539715,3.95,104.11,38000,8,488,76CEEF,SIN,SGN,SIA178,-64,B77W,SQ178,2021-04-16,09:21:55
