timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1615673077,22.63,113.81,151,152,155,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:04:37
1615673133,22.59,113.84,2425,153,180,780BF1,SZX,SGN,CSZ8011,1792,B738,ZH8011,2021-03-14,05:05:33
1615673195,22.54,113.86,4124,162,196,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:06:35
1615673264,22.48,113.82,6675,231,262,780BF1,SZX,SGN,CSZ8011,2304,B738,ZH8011,2021-03-14,05:07:44
1615673317,22.44,113.76,8550,231,288,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-03-14,05:08:37
1615673378,22.39,113.69,10650,231,308,780BF1,SZX,SGN,CSZ8011,2240,B738,ZH8011,2021-03-14,05:09:38
1615673444,22.32,113.61,12025,218,342,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:10:44
1615673508,22.22,113.58,12000,186,344,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:11:48
1615673566,22.13,113.57,12000,186,344,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:12:46
1615673631,22.03,113.56,12000,186,343,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:13:51
1615673683,21.95,113.56,13275,177,348,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-03-14,05:14:43
1615673745,21.84,113.56,15300,176,359,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-03-14,05:15:45
1615673803,21.75,113.57,16750,176,372,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-03-14,05:16:43
1615673867,21.63,113.57,18375,176,402,780BF1,SZX,SGN,CSZ8011,1664,B738,ZH8011,2021-03-14,05:17:47
1615673922,21.53,113.57,19750,189,396,780BF1,SZX,SGN,CSZ8011,1664,B738,ZH8011,2021-03-14,05:18:42
1615673980,21.42,113.55,21200,189,407,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-03-14,05:19:40
1615674043,21.3,113.53,22799,189,405,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-03-14,05:20:43
1615674104,21.19,113.51,24350,189,418,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-03-14,05:21:44
1615674169,21.06,113.49,25950,189,424,780BF1,SZX,SGN,CSZ8011,1600,B738,ZH8011,2021-03-14,05:22:49
