,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
74,1616848357,15.81,91.01,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:32:37
108,1616848417,15.78,91.13,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:33:37
99,1616848477,15.75,91.25,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:34:37
60,1616848537,15.71,91.38,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:35:37
14,1616848585,15.68,91.49,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:36:25
115,1616848645,15.64,91.63,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:37:25
51,1616848705,15.6,91.77,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:38:25
93,1616848773,15.58,92.03,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:39:33
43,1616848821,15.55,92.13,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:40:21
28,1616848881,15.52,92.25,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:41:21
102,1616848941,15.49,92.37,37000,106,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:42:21
42,1616848986,15.46,92.5,37000,104,505,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:43:06
61,1616849065,15.42,92.68,37000,104,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:44:25
83,1616849137,15.38,92.85,37000,102,504,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:45:37
118,1616849193,15.35,92.97,37000,107,505,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:46:33
105,1616849257,15.31,93.14,37000,103,504,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:47:37
26,1616849316,15.28,93.28,37000,103,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:48:36
128,1616849385,15.25,93.42,37000,107,503,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:49:45
47,1616849426,15.21,93.58,37000,103,502,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:50:26
11,1616849501,15.17,93.73,37000,107,502,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:51:41
58,1616849565,15.14,93.89,37000,103,499,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:52:45
52,1616849627,15.11,94.05,37000,103,498,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:53:47
121,1616849664,15.09,94.13,37000,103,498,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:54:24
116,1616849733,15.05,94.28,37000,103,496,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:55:33
84,1616849793,15.02,94.4,37000,107,496,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:56:33
53,1616849853,14.98,94.51,37000,107,496,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:57:33
65,1616849914,14.95,94.71,39000,103,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:58:34
134,1616849978,14.92,94.85,39000,103,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,19:59:38
62,1616850029,14.89,94.97,39000,103,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:00:29
129,1616850101,14.85,95.13,39000,103,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:01:41
78,1616850164,14.82,95.28,39000,103,492,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:02:44
9,1616850216,14.79,95.4,39000,103,490,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:03:36
141,1616850276,14.76,95.53,39000,103,490,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:04:36
21,1616850336,14.72,95.67,39000,103,490,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:05:36
136,1616850392,14.7,95.77,39000,103,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:06:32
5,1616850457,14.66,95.94,39000,103,490,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:07:37
18,1616850512,14.63,96.07,39000,103,489,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:08:32
50,1616850569,14.6,96.19,39000,103,488,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:09:29
110,1616850637,14.56,96.35,39000,104,486,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:10:37
44,1616850698,14.54,96.49,39000,96,488,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:11:38
107,1616850755,14.52,96.62,39000,96,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:12:35
15,1616850824,14.51,96.78,39000,96,486,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:13:44
138,1616850880,14.5,96.91,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:14:40
30,1616850943,14.49,97.06,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:15:43
12,1616850998,14.48,97.18,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:16:38
24,1616851055,14.47,97.31,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:17:35
87,1616851119,14.46,97.46,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:18:39
41,1616851183,14.45,97.61,39000,94,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:19:43
113,1616851238,14.44,97.74,39000,93,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:20:38
0,1616851286,14.43,97.85,39000,93,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:21:26
88,1616851356,14.42,98.01,39000,93,488,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:22:36
56,1616851423,14.42,98.17,39000,91,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:23:43
95,1616851488,14.42,98.32,39000,86,492,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:24:48
127,1616851546,14.42,98.45,39000,91,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:25:46
90,1616851610,14.41,98.6,39000,93,487,89610A,DXB,SGN,UAE392,-64,B77W,EK392,2021-03-27,20:26:50
13,1616851672,14.4,98.75,39000,93,491,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:27:52
81,1616851732,14.38,98.88,39000,105,485,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:28:52
16,1616851796,14.33,99.02,39000,110,486,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:29:56
25,1616851856,14.28,99.15,39000,112,485,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:30:56
135,1616851916,14.23,99.28,39000,111,485,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:31:56
2,1616851980,14.18,99.42,39000,111,487,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:33:00
10,1616852044,14.12,99.56,39000,111,488,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:34:04
72,1616852099,14.08,99.68,39000,111,486,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:34:59
37,1616852160,14.03,99.81,39000,111,484,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:36:00
69,1616852214,13.98,99.92,39000,111,484,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:36:54
117,1616852272,13.93,100.05,39000,111,483,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:37:52
17,1616852328,13.89,100.17,39000,111,482,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:38:48
76,1616852383,13.84,100.28,39000,111,480,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:39:43
27,1616852443,13.79,100.41,39000,111,479,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:40:43
68,1616852503,13.74,100.54,39000,111,479,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:41:43
104,1616852564,13.69,100.66,39000,111,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:42:44
46,1616852624,13.64,100.79,39000,111,478,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:43:44
91,1616852688,13.59,100.92,39000,112,478,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:44:48
23,1616852744,13.54,101.04,39000,112,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:45:44
126,1616852806,13.49,101.17,39000,112,475,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:46:46
54,1616852872,13.43,101.31,39000,112,475,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:47:52
66,1616852932,13.39,101.44,39000,112,476,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:48:52
131,1616852992,13.34,101.56,39000,112,476,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:49:52
92,1616853051,13.29,101.69,39000,112,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:50:51
143,1616853120,13.23,101.83,39000,112,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:52:00
71,1616853178,13.18,101.95,39000,112,478,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:52:58
89,1616853236,13.13,102.07,39000,112,479,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:53:56
63,1616853296,13.08,102.2,39000,112,479,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:54:56
39,1616853360,13.03,102.33,39000,112,479,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:56:00
94,1616853422,12.97,102.46,39000,113,480,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:57:02
133,1616853479,12.91,102.58,39000,120,478,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:57:59
4,1616853540,12.84,102.7,39000,121,476,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:59:00
29,1616853598,12.78,102.81,39000,121,478,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,20:59:58
132,1616853664,12.7,102.93,39000,121,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:01:04
103,1616853718,12.64,103.04,39000,121,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:01:58
40,1616853783,12.56,103.16,39000,121,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:03:03
64,1616853840,12.5,103.27,39000,121,477,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:04:00
35,1616853896,12.43,103.38,39000,121,476,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:04:56
70,1616853952,12.37,103.49,39000,121,475,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:05:52
57,1616854016,12.29,103.61,39000,121,474,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:06:56
125,1616854073,12.23,103.72,39000,121,473,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:07:53
112,1616854130,12.16,103.83,39000,121,473,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:08:50
86,1616854188,12.1,103.94,39000,121,472,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:09:48
79,1616854251,12.02,104.06,39000,121,472,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:10:51
19,1616854305,11.96,104.16,39000,121,473,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:11:45
100,1616854363,11.89,104.27,39000,121,472,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:12:43
139,1616854427,11.82,104.39,39000,121,473,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:13:47
55,1616854487,11.75,104.5,39000,121,471,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:14:47
111,1616854551,11.68,104.63,39000,121,472,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:15:51
1,1616854610,11.61,104.74,39000,121,472,89610A,DXB,SGN,UAE392,0,B77W,EK392,2021-03-27,21:16:50
59,1616854671,11.54,104.85,38975,116,471,89610A,DXB,SGN,UAE392,-192,B77W,EK392,2021-03-27,21:17:51
85,1616854735,11.49,104.98,37725,111,463,89610A,DXB,SGN,UAE392,-1856,B77W,EK392,2021-03-27,21:18:55
49,1616854796,11.44,105.11,35650,111,469,89610A,DXB,SGN,UAE392,-2176,B77W,EK392,2021-03-27,21:19:56
80,1616854849,11.4,105.22,33900,111,476,89610A,DXB,SGN,UAE392,-2048,B77W,EK392,2021-03-27,21:20:49
33,1616854910,11.35,105.35,31500,111,488,89610A,DXB,SGN,UAE392,-1536,B77W,EK392,2021-03-27,21:21:50
98,1616854971,11.3,105.47,30175,111,472,89610A,DXB,SGN,UAE392,-1344,B77W,EK392,2021-03-27,21:22:51
142,1616855034,11.25,105.6,28800,111,457,89610A,DXB,SGN,UAE392,-1536,B77W,EK392,2021-03-27,21:23:54
32,1616855100,11.2,105.73,27175,111,447,89610A,DXB,SGN,UAE392,-1408,B77W,EK392,2021-03-27,21:25:00
101,1616855155,11.16,105.84,25950,111,436,89610A,DXB,SGN,UAE392,-1152,B77W,EK392,2021-03-27,21:25:55
