,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
100,1616796934,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:15:34
135,1616796988,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:16:28
112,1616797049,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:17:29
5,1616797104,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:18:24
64,1616797159,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:19:19
158,1616797219,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:20:19
75,1616797273,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:21:13
7,1616797334,21.22,105.8,0,64,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:22:14
159,1616797399,21.22,105.8,0,64,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:23:19
146,1616797459,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:24:19
133,1616797520,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:25:20
46,1616797580,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:26:20
84,1616797639,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:27:19
124,1616797690,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:28:10
39,1616797750,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:29:10
69,1616797810,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:30:10
15,1616797874,21.22,105.8,0,145,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:31:14
31,1616797917,21.22,105.8,0,245,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:31:57
52,1616797993,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:33:13
88,1616798054,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:34:14
61,1616798124,21.22,105.8,0,180,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:35:24
33,1616798184,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:36:24
83,1616798248,21.22,105.8,0,245,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:37:28
156,1616798308,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:38:28
29,1616798364,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:39:24
153,1616798429,21.22,105.8,0,245,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:40:29
16,1616798484,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:41:24
67,1616798534,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:42:14
138,1616798594,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:43:14
22,1616798678,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:44:38
38,1616798738,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:45:38
13,1616798798,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:46:38
151,1616798858,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:47:38
144,1616798913,21.22,105.8,0,64,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:48:33
118,1616798978,21.22,105.8,0,115,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:49:38
21,1616799037,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:50:37
51,1616799102,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:51:42
66,1616799157,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:52:37
129,1616799212,21.22,105.8,0,321,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:53:32
71,1616799276,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:54:36
96,1616799336,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:55:36
72,1616799401,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:56:41
94,1616799455,21.22,105.8,0,220,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:57:35
157,1616799515,21.22,105.8,0,245,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:58:35
24,1616799575,21.22,105.8,0,140,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,05:59:35
111,1616799630,21.22,105.8,0,140,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:00:30
104,1616799691,21.22,105.8,0,140,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:01:31
76,1616799752,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:02:32
140,1616799811,21.22,105.8,0,296,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:03:31
121,1616799881,21.22,105.8,0,245,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:04:41
8,1616799937,21.22,105.8,0,39,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:05:37
74,1616800002,21.22,105.8,0,64,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:06:42
17,1616800057,21.22,105.8,0,244,2,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:07:37
154,1616800122,21.22,105.8,0,54,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:08:42
99,1616800173,21.22,105.8,0,235,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:09:33
58,1616800233,21.22,105.8,0,235,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:10:33
134,1616800294,21.22,105.8,0,286,8,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:11:34
98,1616800354,21.22,105.8,0,286,18,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:12:34
30,1616800418,21.22,105.79,0,286,5,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:13:38
116,1616800473,21.22,105.79,0,286,10,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:14:33
119,1616800533,21.22,105.79,0,16,8,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:15:33
23,1616800598,21.22,105.79,0,16,9,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:16:38
93,1616800652,21.23,105.79,0,36,3,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:17:32
14,1616800711,21.23,105.79,0,64,0,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:18:31
106,1616800776,21.21,105.83,1150,107,158,8881BE,HAN,SGN,BAV209,2688,A21N,QH209,2021-03-27,06:19:36
91,1616800841,21.2,105.89,3050,107,240,8881BE,HAN,SGN,BAV209,1984,A21N,QH209,2021-03-27,06:20:41
63,1616800901,21.15,105.94,5650,168,270,8881BE,HAN,SGN,BAV209,1728,A21N,QH209,2021-03-27,06:21:41
82,1616800965,21.06,105.96,8725,166,297,8881BE,HAN,SGN,BAV209,2624,A21N,QH209,2021-03-27,06:22:45
150,1616801017,20.99,105.97,10725,167,330,8881BE,HAN,SGN,BAV209,1152,A21N,QH209,2021-03-27,06:23:37
120,1616801073,20.9,106.0,11775,167,398,8881BE,HAN,SGN,BAV209,1984,A21N,QH209,2021-03-27,06:24:33
48,1616801138,20.78,106.02,14525,167,402,8881BE,HAN,SGN,BAV209,2112,A21N,QH209,2021-03-27,06:25:38
47,1616801193,20.68,106.05,16450,167,413,8881BE,HAN,SGN,BAV209,2496,A21N,QH209,2021-03-27,06:26:33
113,1616801245,20.58,106.07,18250,167,421,8881BE,HAN,SGN,BAV209,2880,A21N,QH209,2021-03-27,06:27:25
142,1616801307,20.46,106.1,20000,167,433,8881BE,HAN,SGN,BAV209,1472,A21N,QH209,2021-03-27,06:28:27
95,1616801371,20.33,106.14,21700,155,451,8881BE,HAN,SGN,BAV209,2176,A21N,QH209,2021-03-27,06:29:31
149,1616801435,20.21,106.21,23275,154,460,8881BE,HAN,SGN,BAV209,896,A21N,QH209,2021-03-27,06:30:35
110,1616801502,20.08,106.27,24850,154,467,8881BE,HAN,SGN,BAV209,896,A21N,QH209,2021-03-27,06:31:42
60,1616801565,19.96,106.33,26100,154,476,8881BE,HAN,SGN,BAV209,640,A21N,QH209,2021-03-27,06:32:45
80,1616801628,19.83,106.4,27300,154,483,8881BE,HAN,SGN,BAV209,1856,A21N,QH209,2021-03-27,06:33:48
37,1616801682,19.72,106.45,28875,154,471,8881BE,HAN,SGN,BAV209,1792,A21N,QH209,2021-03-27,06:34:42
114,1616801739,19.61,106.51,30350,154,462,8881BE,HAN,SGN,BAV209,1152,A21N,QH209,2021-03-27,06:35:39
9,1616801802,19.49,106.57,31600,154,463,8881BE,HAN,SGN,BAV209,1280,A21N,QH209,2021-03-27,06:36:42
139,1616801865,19.36,106.63,32975,154,459,8881BE,HAN,SGN,BAV209,2048,A21N,QH209,2021-03-27,06:37:45
56,1616801916,19.27,106.67,34025,154,454,8881BE,HAN,SGN,BAV209,1216,A21N,QH209,2021-03-27,06:38:36
155,1616801966,19.17,106.72,34925,156,445,8881BE,HAN,SGN,BAV209,1024,A21N,QH209,2021-03-27,06:39:26
141,1616802031,19.05,106.78,35950,156,443,8881BE,HAN,SGN,BAV209,512,A21N,QH209,2021-03-27,06:40:31
125,1616802084,18.95,106.82,36000,155,446,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:41:24
108,1616802146,18.83,106.88,36000,155,445,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:42:26
132,1616802204,18.72,106.93,36000,156,444,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:43:24
59,1616802265,18.61,106.98,35975,156,442,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:44:25
130,1616802329,18.49,107.04,35975,155,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:45:29
147,1616802374,18.4,107.08,36000,156,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:46:14
128,1616802444,18.27,107.14,36025,156,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:47:24
41,1616802503,18.17,107.19,36025,156,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:48:23
45,1616802548,18.08,107.23,36025,156,440,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:49:08
105,1616802632,17.92,107.3,36000,155,438,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:50:32
85,1616802690,17.81,107.36,35975,155,438,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:51:30
6,1616802751,17.71,107.4,35975,155,438,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:52:31
103,1616802811,17.62,107.45,35975,155,438,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:53:31
20,1616802875,17.48,107.51,36000,155,442,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:54:35
92,1616802935,17.39,107.56,36000,155,442,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:55:35
117,1616802982,17.27,107.61,36025,155,447,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:56:22
44,1616803053,17.13,107.68,36050,155,445,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:57:33
1,1616803110,17.03,107.73,36025,154,444,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:58:30
55,1616803166,16.92,107.78,35975,154,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,06:59:26
102,1616803831,15.64,108.19,36000,181,439,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:10:31
89,1616803890,15.52,108.19,36000,181,441,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:11:30
18,1616803961,15.37,108.18,36000,181,442,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:12:41
4,1616804017,15.26,108.18,36000,181,443,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:13:37
12,1616804075,15.14,108.18,36025,181,445,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:14:35
50,1616804138,15.01,108.18,36025,181,444,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:15:38
81,1616804204,14.87,108.17,36000,181,444,8881BE,HAN,SGN,BAV209,-64,A21N,QH209,2021-03-27,07:16:44
101,1616804266,14.75,108.17,35975,181,444,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:17:46
97,1616804326,14.64,108.16,35975,201,445,8881BE,HAN,SGN,BAV209,0,A21N,QH209,2021-03-27,07:18:46
