,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
116,1612685177,1.35,103.98,0,202,14,76D1C4,SIN,SGN,TGW302,0,A20N,TR302,2021-02-07,15:06:17
114,1612685447,1.38,103.99,1800,21,135,76D1C4,SIN,SGN,TGW302,2944,A20N,TR302,2021-02-07,15:10:47
99,1612685505,1.42,104.01,3850,22,219,76D1C4,SIN,SGN,TGW302,2624,A20N,TR302,2021-02-07,15:11:45
78,1612685554,1.47,104.03,6275,23,277,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2021-02-07,15:12:34
62,1612685609,1.55,104.02,8875,332,321,76D1C4,SIN,SGN,TGW302,4224,A20N,TR302,2021-02-07,15:13:29
43,1612685680,1.65,103.97,12950,332,344,76D1C4,SIN,SGN,TGW302,3008,A20N,TR302,2021-02-07,15:14:40
70,1612685744,1.74,103.92,16150,334,365,76D1C4,SIN,SGN,TGW302,2304,A20N,TR302,2021-02-07,15:15:44
52,1612685800,1.84,103.91,18400,356,399,76D1C4,SIN,SGN,TGW302,2752,A20N,TR302,2021-02-07,15:16:40
110,1612685856,1.95,103.9,20775,356,410,76D1C4,SIN,SGN,TGW302,2112,A20N,TR302,2021-02-07,15:17:36
103,1612685904,2.04,103.89,22475,356,423,76D1C4,SIN,SGN,TGW302,2496,A20N,TR302,2021-02-07,15:18:24
80,1612685972,2.18,103.89,25325,356,421,76D1C4,SIN,SGN,TGW302,2944,A20N,TR302,2021-02-07,15:19:32
117,1612686040,2.31,103.88,27675,356,433,76D1C4,SIN,SGN,TGW302,1856,A20N,TR302,2021-02-07,15:20:40
5,1612686104,2.44,103.88,29875,8,440,76D1C4,SIN,SGN,TGW302,2048,A20N,TR302,2021-02-07,15:21:44
27,1612686160,2.55,103.9,31575,8,444,76D1C4,SIN,SGN,TGW302,1920,A20N,TR302,2021-02-07,15:22:40
13,1612686215,2.67,103.92,32575,15,454,76D1C4,SIN,SGN,TGW302,1152,A20N,TR302,2021-02-07,15:23:35
113,1612686279,2.8,103.95,33050,15,454,76D1C4,SIN,SGN,TGW302,768,A20N,TR302,2021-02-07,15:24:39
