,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
381,1604503465,28.47,117.89,30100,227,430,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:24:25
361,1604503531,28.37,117.78,30100,226,429,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:25:31
359,1604503592,28.29,117.68,30100,226,431,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:26:32
363,1604503647,28.21,117.6,30100,226,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:27:27
365,1604503707,28.13,117.5,30100,226,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:28:27
380,1604503773,28.04,117.39,30100,226,436,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:29:33
352,1604503830,27.96,117.29,30100,225,437,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:30:30
367,1604503894,27.87,117.19,30425,225,439,781540,PVG,SGN,CES7053,1280,A333,MU7053,2020-11-04,22:31:34
368,1604503945,27.79,117.11,31525,225,445,781540,PVG,SGN,CES7053,1536,A333,MU7053,2020-11-04,22:32:25
364,1604504000,27.72,117.02,33250,225,435,781540,PVG,SGN,CES7053,1792,A333,MU7053,2020-11-04,22:33:20
360,1604504072,27.62,116.9,34100,225,436,781540,PVG,SGN,CES7053,-64,A333,MU7053,2020-11-04,22:34:32
374,1604504120,27.55,116.82,34100,226,433,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:35:20
371,1604504178,27.47,116.73,34100,226,434,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:36:18
369,1604504234,27.39,116.63,34100,226,435,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:37:14
356,1604504298,27.3,116.53,34100,226,437,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:38:18
377,1604504358,27.22,116.43,34100,227,436,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:39:18
351,1604504413,27.14,116.34,34100,227,435,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:40:13
372,1604504470,27.06,116.25,34100,227,435,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:41:10
358,1604504549,26.96,116.12,34100,227,436,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:42:29
362,1604504602,26.88,116.03,34100,227,433,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:43:22
354,1604504663,26.8,115.93,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:44:23
366,1604504732,26.7,115.82,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:45:32
375,1604504789,26.63,115.72,34100,227,433,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:46:29
376,1604504853,26.55,115.63,34100,227,433,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:47:33
373,1604504901,26.5,115.57,34100,227,433,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:48:21
357,1604504954,26.4,115.45,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:49:14
353,1604505012,26.32,115.36,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:50:12
370,1604505065,26.25,115.27,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:51:05
355,1604505129,26.18,115.18,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:52:09
378,1604505189,26.11,115.1,34100,227,432,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:53:09
379,1604505238,26.01,114.99,34100,227,437,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:53:58
10,1604505317,25.91,114.86,34100,227,438,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:55:17
127,1604505377,25.84,114.78,34100,227,438,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:56:17
188,1604505437,25.77,114.69,34100,227,438,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,22:57:17
89,1604505498,25.55,114.72,35050,192,455,781540,PVG,SGN,CES7053,1472,A333,MU7053,2020-11-04,22:58:18
5,1604505559,25.43,114.69,36100,192,456,781540,PVG,SGN,CES7053,64,A333,MU7053,2020-11-04,22:59:19
168,1604505620,25.3,114.66,36100,192,455,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:00:20
159,1604505672,25.2,114.63,36100,192,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:01:12
150,1604505714,25.11,114.61,36100,192,454,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:01:54
196,1604505787,24.97,114.55,36100,203,454,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:03:07
217,1604505854,24.84,114.49,36100,203,456,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:04:14
170,1604505915,24.72,114.43,36100,203,456,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:05:15
187,1604505979,24.6,114.37,36100,203,457,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:06:19
101,1604506036,24.49,114.32,36100,203,457,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:07:16
72,1604506103,24.35,114.26,36100,203,457,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:08:23
158,1604506158,24.25,114.21,36100,203,458,781540,PVG,SGN,CES7053,-64,A333,MU7053,2020-11-04,23:09:18
174,1604506228,24.11,114.14,36100,203,459,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:10:28
73,1604506290,23.99,114.08,36100,203,459,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:11:30
207,1604506352,23.87,114.03,36100,203,459,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:12:32
77,1604506407,23.76,113.98,36100,203,459,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:13:27
171,1604506467,23.64,113.92,36200,203,459,781540,PVG,SGN,CES7053,832,A333,MU7053,2020-11-04,23:14:27
55,1604506527,23.53,113.86,37125,213,464,781540,PVG,SGN,CES7053,1344,A333,MU7053,2020-11-04,23:15:27
155,1604506576,23.45,113.78,38100,230,454,781540,PVG,SGN,CES7053,128,A333,MU7053,2020-11-04,23:16:16
384,1604506639,23.38,113.66,38100,236,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:17:19
216,1604506703,23.31,113.54,38100,236,452,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:18:23
16,1604506760,23.23,113.44,38100,227,452,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:19:20
195,1604506823,23.14,113.34,38100,224,452,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:20:23
386,1604506884,23.05,113.24,38100,224,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:21:24
91,1604506939,22.96,113.15,38100,224,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:22:19
202,1604506995,22.88,113.06,38100,224,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:23:15
157,1604507056,22.79,112.97,38100,224,452,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:24:16
20,1604507116,22.7,112.87,38100,224,452,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:25:16
53,1604507176,22.61,112.78,38100,224,453,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:26:16
58,1604507240,22.51,112.68,38100,224,455,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:27:20
162,1604507300,22.42,112.58,38100,224,456,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:28:20
142,1604507351,22.34,112.5,38100,224,458,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:29:11
163,1604507411,22.25,112.41,38100,224,458,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:30:11
33,1604507468,22.16,112.31,38100,224,458,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:31:08
153,1604507535,22.06,112.21,38100,223,458,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:32:15
190,1604507589,21.98,112.12,38100,223,458,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:33:09
59,1604507649,21.89,112.03,38100,223,457,781540,PVG,SGN,CES7053,0,A333,MU7053,2020-11-04,23:34:09
