,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
74,1616342312,28.45,129.91,40000,231,378,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,22:58:32
9,1616342373,28.38,129.82,39975,231,380,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,22:59:33
93,1616342433,28.31,129.73,40000,231,381,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:00:33
8,1616342497,28.24,129.63,39975,231,381,86EEE4,NRT,SGN,ANA833,64,B789,NH833,2021-03-21,23:01:37
191,1616342550,28.18,129.55,39975,231,381,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:02:30
75,1616342606,28.12,129.46,40000,231,383,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:03:26
136,1616342664,28.05,129.37,40000,231,383,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:04:24
120,1616342728,27.98,129.27,40000,230,382,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:05:28
175,1616342783,27.92,129.18,39975,230,381,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:06:23
219,1616342848,27.85,129.08,39975,230,382,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:07:28
134,1616342904,27.79,129.0,40000,230,385,86EEE4,NRT,SGN,ANA833,64,B789,NH833,2021-03-21,23:08:24
130,1616342962,27.72,128.9,39975,230,387,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:09:22
154,1616343025,27.65,128.81,40000,230,387,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:10:25
214,1616343085,27.58,128.71,39975,230,387,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:11:25
123,1616343145,27.51,128.62,39975,230,388,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:12:25
32,1616343207,27.44,128.52,40000,230,389,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:13:27
133,1616343269,27.37,128.43,40000,230,391,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:14:29
101,1616343333,27.3,128.33,40000,230,392,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:15:33
206,1616343392,27.23,128.23,40000,230,393,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:16:32
174,1616343457,27.15,128.13,40000,230,394,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:17:37
78,1616343516,27.08,128.04,39975,230,394,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:18:36
97,1616343568,27.02,127.96,39975,230,394,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:19:28
35,1616343635,26.94,127.85,39975,230,394,86EEE4,NRT,SGN,ANA833,-64,B789,NH833,2021-03-21,23:20:35
122,1616343693,26.88,127.76,40000,230,396,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:21:33
43,1616343757,26.8,127.66,39975,230,396,86EEE4,NRT,SGN,ANA833,64,B789,NH833,2021-03-21,23:22:37
53,1616343805,26.74,127.58,39975,230,394,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:23:25
160,1616343872,26.67,127.48,40000,230,398,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:24:32
72,1616343932,26.59,127.38,39975,230,398,86EEE4,NRT,SGN,ANA833,0,B789,NH833,2021-03-21,23:25:32
