timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1597203202,20.58,106.72,10250,179,288,888045,HPH,SGN,PIC585,2560,A320,BL585
1597203266,20.49,106.72,11550,181,347,888045,HPH,SGN,PIC585,1984,A320,BL585
1597203325,20.4,106.72,12725,175,354,888045,HPH,SGN,PIC585,2304,A320,BL585
1597203390,20.28,106.74,15625,174,372,888045,HPH,SGN,PIC585,1856,A320,BL585
1597203445,20.19,106.74,17125,174,385,888045,HPH,SGN,PIC585,1728,A320,BL585
1597203509,20.09,106.76,17125,174,385,888045,HPH,SGN,PIC585,1728,A320,BL585
1597203577,19.95,106.77,19875,174,401,888045,HPH,SGN,PIC585,1280,A320,BL585
1597203640,19.83,106.81,21900,162,415,888045,HPH,SGN,PIC585,1280,A320,BL585
1597203701,19.72,106.85,23125,162,421,888045,HPH,SGN,PIC585,1024,A320,BL585
1597203759,19.61,106.88,24150,162,429,888045,HPH,SGN,PIC585,1216,A320,BL585
1597203819,19.49,106.92,25150,162,434,888045,HPH,SGN,PIC585,640,A320,BL585
1597203885,19.36,106.96,26150,162,448,888045,HPH,SGN,PIC585,704,A320,BL585
1597203933,19.28,106.99,26250,162,448,888045,HPH,SGN,PIC585,704,A320,BL585
1597203993,19.18,107.02,26250,162,448,888045,HPH,SGN,PIC585,704,A320,BL585
1597204053,19.08,107.06,26250,162,448,888045,HPH,SGN,PIC585,704,A320,BL585
1597204121,19.11,107.04,26450,163,463,888045,HPH,SGN,PIC585,1024,A320,BL585
1597204169,19.15,107.03,28500,163,470,888045,HPH,SGN,PIC585,1472,A320,BL585
1597204229,19.05,107.06,28500,163,470,888045,HPH,SGN,PIC585,1472,A320,BL585
1597204289,18.94,107.1,28500,163,470,888045,HPH,SGN,PIC585,1472,A320,BL585
1597204313,18.9,107.11,28500,163,470,888045,HPH,SGN,PIC585,1472,A320,BL585
1597204649,17.77,107.47,34000,162,464,888045,HPH,SGN,PIC585,0,A320,BL585
1597204712,17.64,107.52,33975,162,466,888045,HPH,SGN,PIC585,0,A320,BL585
1597204769,17.52,107.55,34000,163,467,888045,HPH,SGN,PIC585,64,A320,BL585
