,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
36,1604348213,23.4,113.32,0,2,2,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:16:53
146,1604348272,23.4,113.32,0,2,2,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:17:52
61,1604348330,23.4,113.32,0,215,0,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:18:50
113,1604348385,23.4,113.32,0,34,0,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:19:45
119,1604348445,23.4,113.32,0,34,0,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:20:45
95,1604348505,23.4,113.32,0,215,0,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:21:45
38,1604348560,23.4,113.32,0,180,0,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:22:40
135,1604348626,23.4,113.32,0,2,8,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:23:46
21,1604348682,23.4,113.32,0,2,12,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:24:42
0,1604348740,23.4,113.32,0,2,11,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:25:40
4,1604348800,23.4,113.32,0,2,8,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:26:40
52,1604348858,23.4,113.32,0,2,11,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:27:38
57,1604348924,23.39,113.32,0,2,18,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:28:44
150,1604348986,23.39,113.31,0,2,21,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:29:46
47,1604349046,23.38,113.31,0,2,22,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:30:46
8,1604349110,23.37,113.31,0,2,11,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:31:50
60,1604349164,23.37,113.31,0,2,15,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:32:44
82,1604349226,23.37,113.31,0,2,5,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:33:46
127,1604349267,23.37,113.31,0,2,74,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:34:27
22,1604349331,23.42,113.32,1775,29,162,A01B80,CAN,SGN,FDX5194,2880,B763,FX5194,2020-11-03,03:35:31
131,1604349399,23.47,113.35,3775,14,229,A01B80,CAN,SGN,FDX5194,-384,B763,FX5194,2020-11-03,03:36:39
155,1604349452,23.52,113.33,5250,325,249,A01B80,CAN,SGN,FDX5194,2816,B763,FX5194,2020-11-03,03:37:32
14,1604349509,23.55,113.27,7075,267,275,A01B80,CAN,SGN,FDX5194,2304,B763,FX5194,2020-11-03,03:38:29
15,1604349569,23.54,113.18,10450,261,296,A01B80,CAN,SGN,FDX5194,3904,B763,FX5194,2020-11-03,03:39:29
26,1604349646,23.45,113.13,13175,168,374,A01B80,CAN,SGN,FDX5194,2880,B763,FX5194,2020-11-03,03:40:46
1,1604349705,23.35,113.16,16375,172,382,A01B80,CAN,SGN,FDX5194,3136,B763,FX5194,2020-11-03,03:41:45
118,1604349765,23.24,113.17,17725,174,411,A01B80,CAN,SGN,FDX5194,-64,B763,FX5194,2020-11-03,03:42:45
41,1604349817,23.14,113.18,17950,173,409,A01B80,CAN,SGN,FDX5194,2496,B763,FX5194,2020-11-03,03:43:37
110,1604349882,23.01,113.19,20575,167,423,A01B80,CAN,SGN,FDX5194,2688,B763,FX5194,2020-11-03,03:44:42
17,1604349932,22.92,113.23,22400,161,436,A01B80,CAN,SGN,FDX5194,2112,B763,FX5194,2020-11-03,03:45:32
101,1604349997,22.79,113.27,24450,162,453,A01B80,CAN,SGN,FDX5194,1856,B763,FX5194,2020-11-03,03:46:37
153,1604350061,22.66,113.32,25000,162,457,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:47:41
87,1604350121,22.54,113.36,25000,162,456,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:48:41
2,1604350186,22.41,113.4,25000,162,456,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:49:46
156,1604350241,22.3,113.44,25025,162,455,A01B80,CAN,SGN,FDX5194,64,B763,FX5194,2020-11-03,03:50:41
137,1604350296,22.19,113.48,25000,161,454,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:51:36
121,1604350358,22.06,113.52,25000,161,452,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:52:38
109,1604350418,21.95,113.58,25600,151,456,A01B80,CAN,SGN,FDX5194,1856,B763,FX5194,2020-11-03,03:53:38
31,1604350478,21.83,113.59,27400,196,461,A01B80,CAN,SGN,FDX5194,1536,B763,FX5194,2020-11-03,03:54:38
98,1604350537,21.71,113.54,29150,202,467,A01B80,CAN,SGN,FDX5194,1600,B763,FX5194,2020-11-03,03:55:37
124,1604350583,21.62,113.5,30800,202,462,A01B80,CAN,SGN,FDX5194,2048,B763,FX5194,2020-11-03,03:56:23
90,1604350650,21.49,113.44,33200,202,446,A01B80,CAN,SGN,FDX5194,1536,B763,FX5194,2020-11-03,03:57:30
114,1604350711,21.37,113.39,34025,202,453,A01B80,CAN,SGN,FDX5194,-64,B763,FX5194,2020-11-03,03:58:31
88,1604350768,21.25,113.34,34025,202,462,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,03:59:28
50,1604350815,21.16,113.3,34025,202,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:00:15
27,1604350889,21.01,113.24,34025,202,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:01:29
28,1604350944,20.9,113.19,34025,201,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:02:24
13,1604351013,20.76,113.13,34025,201,477,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:03:33
40,1604351078,20.62,113.07,34000,201,479,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:04:38
86,1604351118,20.54,113.04,34025,201,479,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:05:18
12,1604351196,20.38,112.97,34025,201,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:06:36
58,1604351255,20.27,112.92,34025,201,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:07:35
54,1604351290,20.19,112.89,34000,201,481,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:08:10
73,1604351359,20.05,112.83,34025,201,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:09:19
70,1604351431,19.9,112.77,34025,201,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:10:31
152,1604351479,19.82,112.73,34025,201,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:11:19
93,1604351539,19.71,112.69,34025,201,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:12:19
7,1604351599,19.61,112.65,34025,201,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:13:19
89,1604351659,19.5,112.6,34025,201,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:14:19
120,1604351715,19.41,112.56,34025,202,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:15:15
19,1604351775,19.52,112.6,34025,202,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:16:15
29,1604351835,19.42,112.56,34025,202,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:17:15
65,1604351895,19.31,112.52,34025,202,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:18:15
45,1604351959,18.91,112.35,34025,202,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:19:19
122,1604352019,18.81,112.3,34025,202,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:20:19
34,1604352067,18.73,112.27,34025,202,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:21:07
103,1604352127,18.52,112.18,34025,202,472,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:22:07
105,1604352187,18.59,111.96,34000,264,482,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:23:07
128,1604352247,18.53,111.8,34025,248,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:24:07
64,1604352307,18.46,111.72,34025,238,477,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:25:07
43,1604352367,18.4,111.62,34025,238,477,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:26:07
130,1604352427,18.3,111.48,34025,237,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:27:07
94,1604352487,18.24,111.38,34025,237,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:28:07
78,1604352547,18.18,111.29,34025,237,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:29:07
11,1604352607,18.1,111.17,34025,237,474,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:30:07
44,1604352667,18.01,111.03,34025,237,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:31:07
55,1604352727,17.92,110.89,34025,237,474,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:32:07
39,1604352787,17.86,110.79,34025,237,474,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:33:07
32,1604352847,17.79,110.68,34025,237,474,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:34:07
144,1604352919,17.7,110.55,34025,236,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:35:19
53,1604352979,17.64,110.46,34025,236,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:36:19
107,1604353039,17.55,110.31,34025,237,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:37:19
112,1604353091,17.46,110.17,34025,236,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:38:11
104,1604353159,17.38,110.05,34025,236,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:39:19
138,1604353216,17.3,109.93,34025,236,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:40:16
74,1604353263,17.24,109.84,34025,236,480,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:41:03
92,1604353325,17.17,109.72,34025,236,481,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:42:05
37,1604353395,17.09,109.6,34025,236,481,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:43:15
80,1604353455,17.02,109.5,34025,236,481,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:44:15
77,1604353503,16.97,109.41,34025,237,482,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:45:03
143,1604353575,16.87,109.26,34000,236,483,A01B80,CAN,SGN,FDX5194,-64,B763,FX5194,2020-11-03,04:46:15
139,1604353631,16.7,109.27,34025,186,470,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:47:11
81,1604353694,16.56,109.26,34025,186,470,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:48:14
10,1604353758,16.42,109.24,34025,186,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:49:18
71,1604353817,16.29,109.22,34025,186,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:50:17
123,1604353878,16.16,109.23,34025,176,469,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:51:18
76,1604353938,16.03,109.23,34000,178,468,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:52:18
56,1604353991,15.91,109.24,34025,178,468,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:53:11
91,1604354054,15.78,109.24,34025,178,468,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:54:14
100,1604354109,15.66,109.24,34000,188,470,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:55:09
68,1604354163,15.55,109.21,34025,195,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:56:03
140,1604354235,15.39,109.16,34025,195,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:57:15
51,1604354292,15.27,109.13,34025,195,474,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:58:12
46,1604354351,15.15,109.09,34025,195,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,04:59:11
67,1604354417,15.01,109.05,34025,195,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:00:17
125,1604354473,14.89,109.02,34025,195,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:01:13
142,1604354533,14.76,108.98,34025,195,477,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:02:13
133,1604354597,14.62,108.95,34025,195,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:03:17
106,1604354653,14.5,108.91,34025,195,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:04:13
116,1604354711,14.38,108.88,34025,195,473,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:05:11
145,1604354770,14.25,108.84,34000,195,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:06:10
42,1604354826,14.13,108.81,34025,195,470,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:07:06
18,1604354887,14.01,108.77,34025,195,468,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:08:07
85,1604354938,13.9,108.74,34025,195,469,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:08:58
9,1604355006,13.75,108.7,34025,195,469,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:10:06
96,1604355065,13.63,108.67,34025,195,469,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:11:05
23,1604355124,13.51,108.64,34000,195,470,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:12:04
48,1604355185,13.38,108.6,34025,195,471,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:13:05
30,1604355245,13.26,108.54,34025,213,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:14:05
63,1604355301,13.15,108.49,34025,199,475,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:15:01
148,1604355361,13.02,108.45,34025,196,476,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:16:01
84,1604355425,12.89,108.4,34000,206,478,A01B80,CAN,SGN,FDX5194,64,B763,FX5194,2020-11-03,05:17:05
66,1604355485,12.77,108.33,34025,208,478,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:18:05
6,1604355546,12.65,108.27,34025,208,479,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:19:06
115,1604355603,12.54,108.21,34025,208,478,A01B80,CAN,SGN,FDX5194,64,B763,FX5194,2020-11-03,05:20:03
97,1604355661,12.43,108.15,34025,208,480,A01B80,CAN,SGN,FDX5194,-64,B763,FX5194,2020-11-03,05:21:01
141,1604355721,12.31,108.08,34025,208,481,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:22:01
136,1604355782,12.19,108.02,33925,207,483,A01B80,CAN,SGN,FDX5194,-768,B763,FX5194,2020-11-03,05:23:02
3,1604355829,12.1,107.97,32325,207,477,A01B80,CAN,SGN,FDX5194,-2624,B763,FX5194,2020-11-03,05:23:49
35,1604355886,11.98,107.91,29500,207,477,A01B80,CAN,SGN,FDX5194,-2368,B763,FX5194,2020-11-03,05:24:46
99,1604355946,11.87,107.85,27150,207,464,A01B80,CAN,SGN,FDX5194,-2368,B763,FX5194,2020-11-03,05:25:46
72,1604356000,11.77,107.79,25050,212,452,A01B80,CAN,SGN,FDX5194,-2304,B763,FX5194,2020-11-03,05:26:40
134,1604356066,11.65,107.71,22450,214,443,A01B80,CAN,SGN,FDX5194,-2112,B763,FX5194,2020-11-03,05:27:46
154,1604356133,11.54,107.63,19950,215,431,A01B80,CAN,SGN,FDX5194,-2304,B763,FX5194,2020-11-03,05:28:53
83,1604356196,11.44,107.56,17600,215,420,A01B80,CAN,SGN,FDX5194,-2176,B763,FX5194,2020-11-03,05:29:56
126,1604356253,11.35,107.5,15525,214,409,A01B80,CAN,SGN,FDX5194,-2112,B763,FX5194,2020-11-03,05:30:53
25,1604356313,11.26,107.43,13425,214,398,A01B80,CAN,SGN,FDX5194,-2048,B763,FX5194,2020-11-03,05:31:53
117,1604356374,11.17,107.37,11375,214,387,A01B80,CAN,SGN,FDX5194,-2048,B763,FX5194,2020-11-03,05:32:54
59,1604356434,11.08,107.31,10250,214,373,A01B80,CAN,SGN,FDX5194,-576,B763,FX5194,2020-11-03,05:33:54
79,1604356482,11.01,107.26,10050,214,330,A01B80,CAN,SGN,FDX5194,-896,B763,FX5194,2020-11-03,05:34:42
102,1604356552,10.94,107.2,8150,254,288,A01B80,CAN,SGN,FDX5194,-1728,B763,FX5194,2020-11-03,05:35:52
149,1604356612,10.93,107.12,6925,255,279,A01B80,CAN,SGN,FDX5194,-1024,B763,FX5194,2020-11-03,05:36:52
151,1604356660,10.91,107.06,5700,255,269,A01B80,CAN,SGN,FDX5194,-1792,B763,FX5194,2020-11-03,05:37:40
16,1604356732,10.89,106.97,3925,254,258,A01B80,CAN,SGN,FDX5194,-1024,B763,FX5194,2020-11-03,05:38:52
33,1604356784,10.87,106.91,3150,256,223,A01B80,CAN,SGN,FDX5194,-960,B763,FX5194,2020-11-03,05:39:44
24,1604356851,10.88,106.85,2250,277,187,A01B80,CAN,SGN,FDX5194,-768,B763,FX5194,2020-11-03,05:40:51
49,1604356905,10.88,106.81,2075,249,185,A01B80,CAN,SGN,FDX5194,-64,B763,FX5194,2020-11-03,05:41:45
62,1604356969,10.86,106.76,1850,249,160,A01B80,CAN,SGN,FDX5194,-832,B763,FX5194,2020-11-03,05:42:49
69,1604357027,10.84,106.72,1075,249,150,A01B80,CAN,SGN,FDX5194,-768,B763,FX5194,2020-11-03,05:43:47
132,1604357080,10.83,106.68,425,249,149,A01B80,CAN,SGN,FDX5194,-768,B763,FX5194,2020-11-03,05:44:40
5,1604357130,10.82,106.65,0,250,94,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:45:30
108,1604357223,10.81,106.64,0,154,11,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:47:03
111,1604357382,10.82,106.65,0,70,16,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:49:42
129,1604357440,10.82,106.66,0,149,7,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:50:40
147,1604357509,10.81,106.66,0,95,4,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:51:49
75,1604357527,10.81,106.66,0,95,1,A01B80,CAN,SGN,FDX5194,0,B763,FX5194,2020-11-03,05:52:07
