timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386450,10.81,106.66,0,185,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386153,10.81,106.65,0,160,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386450,10.81,106.66,0,185,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386153,10.81,106.65,0,160,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386450,10.81,106.66,0,185,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386153,10.81,106.65,0,160,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386450,10.81,106.66,0,185,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386153,10.81,106.65,0,160,12,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386199,10.81,106.65,0,70,17,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
1604386505,10.81,106.66,0,180,3,7503F3,CGK,SGN,RMY1022,0,B762,TH1022
