,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
104,1597418976,1.37,103.99,0,194,10,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:29:36
116,1597419038,1.37,103.99,0,180,0,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:30:38
114,1597419098,1.37,103.99,0,180,0,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:31:38
99,1597419163,1.37,103.99,0,180,0,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:32:43
110,1597419212,1.37,103.99,0,112,23,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:33:32
94,1597419270,1.37,104.0,0,115,15,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:34:30
93,1597419395,1.36,104.0,0,123,25,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:36:35
100,1597419623,1.34,103.99,0,202,27,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:40:23
102,1597419714,1.33,103.98,0,160,16,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:41:54
107,1597419810,1.33,103.99,0,253,0,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:43:30
97,1597419823,1.33,103.99,0,107,0,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:43:43
109,1597419928,1.38,104.01,2225,23,228,8A04DC,SIN,SGN,TMG501,2560,B733,GM501,2020-08-14,22:45:28
113,1597419985,1.45,104.02,5275,337,269,8A04DC,SIN,SGN,TMG501,4416,B733,GM501,2020-08-14,22:46:25
117,1597420049,1.52,103.99,9100,340,285,8A04DC,SIN,SGN,TMG501,2816,B733,GM501,2020-08-14,22:47:29
98,1597420110,1.61,103.96,11725,341,334,8A04DC,SIN,SGN,TMG501,2816,B733,GM501,2020-08-14,22:48:30
112,1597420173,1.7,103.93,15050,340,360,8A04DC,SIN,SGN,TMG501,3968,B733,GM501,2020-08-14,22:49:33
111,1597420234,1.81,103.91,18400,356,378,8A04DC,SIN,SGN,TMG501,3200,B733,GM501,2020-08-14,22:50:34
103,1597420289,1.9,103.9,21100,356,392,8A04DC,SIN,SGN,TMG501,2880,B733,GM501,2020-08-14,22:51:29
101,1597420349,2.02,103.9,24050,356,400,8A04DC,SIN,SGN,TMG501,2880,B733,GM501,2020-08-14,22:52:29
96,1597420404,2.12,103.89,26550,356,403,8A04DC,SIN,SGN,TMG501,2112,B733,GM501,2020-08-14,22:53:24
95,1597420463,2.23,103.89,28250,8,422,8A04DC,SIN,SGN,TMG501,1856,B733,GM501,2020-08-14,22:54:23
108,1597420527,2.36,103.91,30000,8,429,8A04DC,SIN,SGN,TMG501,-256,B733,GM501,2020-08-14,22:55:27
82,1597420586,2.47,103.92,30000,7,426,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-14,22:56:26
61,1597420645,2.59,103.94,30025,7,430,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:57:25
11,1597420705,2.71,103.95,30000,7,432,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-14,22:58:25
63,1597420762,2.82,103.97,30025,7,437,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,22:59:22
39,1597420818,2.94,103.99,30025,7,439,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:00:18
76,1597420884,3.07,104.0,30000,7,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:01:24
2,1597420939,3.18,104.02,30025,7,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:02:19
45,1597421000,3.31,104.03,30000,7,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:03:20
8,1597421067,3.44,104.05,30025,7,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:04:27
62,1597421119,3.55,104.07,30000,7,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:05:19
9,1597421185,3.68,104.08,30000,7,441,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:06:25
47,1597421237,3.79,104.1,30000,7,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:07:17
23,1597421305,3.93,104.12,30000,7,436,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:08:25
89,1597421360,4.04,104.13,30000,7,434,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:09:20
51,1597421406,4.13,104.14,30000,7,434,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:10:06
36,1597421479,4.25,104.16,30000,7,434,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:11:19
43,1597421541,4.4,104.18,30025,7,434,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:12:21
17,1597421596,4.51,104.2,30000,7,434,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:13:16
64,1597421659,4.62,104.21,30000,7,435,8A04DC,SIN,SGN,TMG501,128,B733,GM501,2020-08-14,23:14:19
37,1597421714,4.75,104.23,30025,7,439,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:15:14
54,1597421775,4.86,104.24,30025,7,440,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-14,23:16:15
90,1597421835,4.96,104.25,30025,7,440,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-14,23:17:15
10,1597421895,5.07,104.27,30025,7,440,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-14,23:18:15
4,1597421958,5.24,104.18,30000,353,448,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-14,23:19:18
30,1597422027,5.38,104.14,30000,344,449,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-14,23:20:27
