,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
112,1598221570,14.48,120.97,3050,237,203,758303,MNL,SGN,PAL591,2368,A321,PR591,2020-08-24,05:26:10
98,1598221634,14.45,120.92,7075,238,211,758303,MNL,SGN,PAL591,3648,A321,PR591,2020-08-24,05:27:14
56,1598221690,14.42,120.87,9975,250,232,758303,MNL,SGN,PAL591,2240,A321,PR591,2020-08-24,05:28:10
34,1598221750,14.39,120.79,11725,249,315,758303,MNL,SGN,PAL591,1728,A321,PR591,2020-08-24,05:29:10
17,1598221812,14.36,120.7,14150,249,356,758303,MNL,SGN,PAL591,3840,A321,PR591,2020-08-24,05:30:12
71,1598221866,14.33,120.61,18000,250,326,758303,MNL,SGN,PAL591,3840,A321,PR591,2020-08-24,05:31:06
46,1598221927,14.3,120.52,19675,249,371,758303,MNL,SGN,PAL591,1216,A321,PR591,2020-08-24,05:32:07
100,1598221991,14.26,120.41,21175,249,413,758303,MNL,SGN,PAL591,1920,A321,PR591,2020-08-24,05:33:11
0,1598222049,14.22,120.3,22950,249,430,758303,MNL,SGN,PAL591,1600,A321,PR591,2020-08-24,05:34:09
23,1598222111,14.17,120.17,24750,249,445,758303,MNL,SGN,PAL591,2368,A321,PR591,2020-08-24,05:35:11
64,1598222170,14.13,120.06,26175,247,460,758303,MNL,SGN,PAL591,1280,A321,PR591,2020-08-24,05:36:10
9,1598222224,14.08,119.95,27250,247,475,758303,MNL,SGN,PAL591,896,A321,PR591,2020-08-24,05:37:04
77,1598222289,14.03,119.81,29425,247,470,758303,MNL,SGN,PAL591,2688,A321,PR591,2020-08-24,05:38:09
6,1598222346,13.98,119.69,30550,247,483,758303,MNL,SGN,PAL591,640,A321,PR591,2020-08-24,05:39:06
87,1598222399,13.94,119.58,31875,247,487,758303,MNL,SGN,PAL591,1408,A321,PR591,2020-08-24,05:39:59
86,1598222467,13.88,119.43,33675,247,486,758303,MNL,SGN,PAL591,1856,A321,PR591,2020-08-24,05:41:07
50,1598222521,13.83,119.32,34000,247,481,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:42:01
107,1598222575,13.79,119.2,34000,247,479,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:42:55
97,1598222642,13.73,119.06,34000,247,482,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:44:02
80,1598222701,13.68,118.93,34000,247,484,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:45:01
41,1598222767,13.62,118.79,34025,247,484,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:46:07
31,1598222826,13.57,118.67,34025,247,484,758303,MNL,SGN,PAL591,64,A321,PR591,2020-08-24,05:47:06
57,1598222881,13.53,118.55,34025,247,481,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:48:01
83,1598222940,13.48,118.43,33975,247,478,758303,MNL,SGN,PAL591,-64,A321,PR591,2020-08-24,05:49:00
42,1598223000,13.43,118.3,33975,247,477,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:50:00
2,1598223060,13.38,118.18,33975,247,477,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:51:00
92,1598223120,13.32,118.05,33975,247,478,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:52:00
45,1598223187,13.27,117.91,34000,247,481,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:53:07
79,1598223247,13.23,117.79,34000,259,481,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:54:07
105,1598223307,13.21,117.67,34000,259,481,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:55:07
78,1598223350,13.13,117.57,34000,247,484,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:55:50
25,1598223420,13.07,117.42,34000,247,485,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:57:00
29,1598223486,13.01,117.28,34025,247,484,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:58:06
49,1598223543,12.96,117.16,34000,247,484,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:59:03
16,1598223599,12.92,117.05,34000,260,483,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,05:59:59
67,1598223659,12.91,116.93,34000,260,483,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,06:00:59
13,1598223719,12.89,116.82,34000,260,483,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,06:01:59
91,1598223779,12.87,116.7,34000,260,483,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,06:02:59
28,1598223851,12.84,116.56,34000,260,483,758303,MNL,SGN,PAL591,0,A321,PR591,2020-08-24,06:04:11
