,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
25,1594986901,10.09,105.73,1800,72,88,7e+29,VCA,SGN,VFC8084,2240,AT75,0V8084,2020-07-17,18:55:01
22,1594986966,10.1,105.77,3300,81,170,7e+29,VCA,SGN,VFC8084,1408,AT75,0V8084,2020-07-17,18:56:06
10,1594987034,10.11,105.83,5225,69,153,7e+29,VCA,SGN,VFC8084,1600,AT75,0V8084,2020-07-17,18:57:14
4,1594987089,10.12,105.87,6700,72,189,7e+29,VCA,SGN,VFC8084,1536,AT75,0V8084,2020-07-17,18:58:09
12,1594987149,10.14,105.91,8125,78,150,7e+29,VCA,SGN,VFC8084,1408,AT75,0V8084,2020-07-17,18:59:09
15,1594987210,10.16,105.96,9225,75,79,7e+29,VCA,SGN,VFC8084,1216,AT75,0V8084,2020-07-17,19:00:10
23,1594987269,10.18,106.01,10375,63,88,7e+29,VCA,SGN,VFC8084,1152,AT75,0V8084,2020-07-17,19:01:09
18,1594987326,10.2,106.05,11350,61,92,7e+29,VCA,SGN,VFC8084,1024,AT75,0V8084,2020-07-17,19:02:06
1,1594987384,10.23,106.1,11825,60,186,7e+29,VCA,SGN,VFC8084,-640,AT75,0V8084,2020-07-17,19:03:04
5,1594987451,10.27,106.17,10900,64,324,7e+29,VCA,SGN,VFC8084,-1024,AT75,0V8084,2020-07-17,19:04:11
19,1594987510,10.3,106.24,10250,62,412,7e+29,VCA,SGN,VFC8084,-512,AT75,0V8084,2020-07-17,19:05:10
0,1594987567,10.34,106.3,9775,37,50,7e+29,VCA,SGN,VFC8084,-448,AT75,0V8084,2020-07-17,19:06:07
9,1594987624,10.37,106.37,9350,63,156,7e+29,VCA,SGN,VFC8084,-448,AT75,0V8084,2020-07-17,19:07:04
28,1594987682,10.41,106.43,8975,64,163,7e+29,VCA,SGN,VFC8084,-384,AT75,0V8084,2020-07-17,19:08:02
8,1594987744,10.46,106.49,8600,43,277,7e+29,VCA,SGN,VFC8084,-256,AT75,0V8084,2020-07-17,19:09:04
14,1594987799,10.51,106.54,8325,48,219,7e+29,VCA,SGN,VFC8084,-320,AT75,0V8084,2020-07-17,19:09:59
20,1594987859,10.56,106.6,8100,43,258,7e+29,VCA,SGN,VFC8084,-192,AT75,0V8084,2020-07-17,19:10:59
17,1594987926,10.62,106.66,7875,41,107,7e+29,VCA,SGN,VFC8084,-256,AT75,0V8084,2020-07-17,19:12:06
13,1594987981,10.65,106.71,6550,60,150,7e+29,VCA,SGN,VFC8084,-1536,AT75,0V8084,2020-07-17,19:13:01
27,1594988042,10.69,106.77,5025,55,387,7e+29,VCA,SGN,VFC8084,-1472,AT75,0V8084,2020-07-17,19:14:02
21,1594988108,10.73,106.83,3350,55,196,7e+29,VCA,SGN,VFC8084,-1408,AT75,0V8084,2020-07-17,19:15:08
3,1594988162,10.77,106.86,2675,358,235,7e+29,VCA,SGN,VFC8084,-704,AT75,0V8084,2020-07-17,19:16:02
2,1594988223,10.83,106.85,2175,355,298,7e+29,VCA,SGN,VFC8084,0,AT75,0V8084,2020-07-17,19:17:03
16,1594988286,10.88,106.83,2200,286,190,7e+29,VCA,SGN,VFC8084,64,AT75,0V8084,2020-07-17,19:18:06
29,1594988346,10.86,106.78,2175,257,149,7e+29,VCA,SGN,VFC8084,0,AT75,0V8084,2020-07-17,19:19:06
26,1594988407,10.85,106.74,1600,247,139,7e+29,VCA,SGN,VFC8084,-512,AT75,0V8084,2020-07-17,19:20:07
24,1594988463,10.84,106.71,975,252,136,7e+29,VCA,SGN,VFC8084,-704,AT75,0V8084,2020-07-17,19:21:03
6,1594988526,10.83,106.67,300,243,136,7e+29,VCA,SGN,VFC8084,-832,AT75,0V8084,2020-07-17,19:22:06
7,1594988584,10.82,106.66,0,250,34,7e+29,VCA,SGN,VFC8084,0,AT75,0V8084,2020-07-17,19:23:04
11,1594988606,10.82,106.66,0,115,25,7e+29,VCA,SGN,VFC8084,0,AT75,0V8084,2020-07-17,19:23:26
