timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1603742530,22.65,113.79,0,151,80,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:02:10
1603742627,22.58,113.81,2800,170,189,A3D1B1,SZX,SGN,UPS146,2176,B763,5X146,2020-10-27,03:03:47
1603742686,22.52,113.82,4100,168,246,A3D1B1,SZX,SGN,UPS146,1600,B763,5X146,2020-10-27,03:04:46
1603742742,22.48,113.78,6150,265,293,A3D1B1,SZX,SGN,UPS146,2240,B763,5X146,2020-10-27,03:05:42
1603742802,22.48,113.69,8650,266,306,A3D1B1,SZX,SGN,UPS146,2048,B763,5X146,2020-10-27,03:06:42
1603742861,22.43,113.62,10725,192,321,A3D1B1,SZX,SGN,UPS146,1984,B763,5X146,2020-10-27,03:07:41
1603742922,22.33,113.61,12000,187,378,A3D1B1,SZX,SGN,UPS146,320,B763,5X146,2020-10-27,03:08:42
1603742977,22.23,113.59,12000,188,394,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-27,03:09:37
1603743041,22.11,113.57,12025,188,393,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:10:41
1603743086,22.03,113.56,12050,188,394,A3D1B1,SZX,SGN,UPS146,640,B763,5X146,2020-10-27,03:11:26
1603743160,21.9,113.56,15225,176,408,A3D1B1,SZX,SGN,UPS146,2496,B763,5X146,2020-10-27,03:12:40
1603743224,21.77,113.57,17950,176,424,A3D1B1,SZX,SGN,UPS146,2496,B763,5X146,2020-10-27,03:13:44
1603743282,21.66,113.57,20025,176,442,A3D1B1,SZX,SGN,UPS146,2112,B763,5X146,2020-10-27,03:14:42
1603743338,21.54,113.57,21950,188,457,A3D1B1,SZX,SGN,UPS146,1344,B763,5X146,2020-10-27,03:15:38
1603743383,21.44,113.55,23425,189,468,A3D1B1,SZX,SGN,UPS146,2048,B763,5X146,2020-10-27,03:16:23
1603743452,21.29,113.52,25425,189,485,A3D1B1,SZX,SGN,UPS146,1152,B763,5X146,2020-10-27,03:17:32
1603743507,21.17,113.5,27075,188,488,A3D1B1,SZX,SGN,UPS146,1600,B763,5X146,2020-10-27,03:18:27
1603743567,21.04,113.48,27900,188,494,A3D1B1,SZX,SGN,UPS146,1408,B763,5X146,2020-10-27,03:19:27
1603743624,20.91,113.46,31000,189,475,A3D1B1,SZX,SGN,UPS146,1920,B763,5X146,2020-10-27,03:20:24
1603743691,20.76,113.43,33025,188,468,A3D1B1,SZX,SGN,UPS146,1472,B763,5X146,2020-10-27,03:21:31
1603743751,20.65,113.41,33475,189,468,A3D1B1,SZX,SGN,UPS146,1344,B763,5X146,2020-10-27,03:22:31
1603743795,20.54,113.4,35025,189,465,A3D1B1,SZX,SGN,UPS146,-128,B763,5X146,2020-10-27,03:23:15
1603743865,20.39,113.37,35025,189,465,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:24:25
1603743923,20.27,113.35,35025,188,470,A3D1B1,SZX,SGN,UPS146,-64,B763,5X146,2020-10-27,03:25:23
1603743995,20.13,113.33,35025,188,472,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:26:35
1603744055,20.02,113.31,35025,188,472,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:27:35
1603744114,19.86,113.28,35000,188,459,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-27,03:28:34
1603744187,19.73,113.26,35000,188,459,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-27,03:29:47
1603744239,19.66,113.25,35000,190,457,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:30:39
1603744299,19.5,113.22,35000,189,457,A3D1B1,SZX,SGN,UPS146,-64,B763,5X146,2020-10-27,03:31:39
1603744359,19.4,113.21,35000,189,457,A3D1B1,SZX,SGN,UPS146,-64,B763,5X146,2020-10-27,03:32:39
1603744419,19.29,113.19,35025,189,455,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:33:39
1603744479,19.19,113.17,35025,189,455,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:34:39
1603744539,19.08,113.15,35025,189,455,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:35:39
