timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610900260,23.38,113.3,0,106,15,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610900304,23.38,113.31,0,16,63,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610900379,23.43,113.32,1975,33,153,781739,CAN,SGN,CSN8175,2752,B789,CZ8175
1610900433,23.46,113.35,3650,32,206,781739,CAN,SGN,CSN8175,960,B789,CZ8175
1610900509,23.54,113.34,5500,297,270,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610900554,23.54,113.28,5475,276,266,781739,CAN,SGN,CSN8175,-64,B789,CZ8175
1610900617,23.55,113.19,5850,277,270,781739,CAN,SGN,CSN8175,2560,B789,CZ8175
1610900677,23.56,113.11,8375,277,259,781739,CAN,SGN,CSN8175,4352,B789,CZ8175
1610900734,23.54,113.05,11325,210,269,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610900804,23.43,113.07,15600,163,338,781739,CAN,SGN,CSN8175,3136,B789,CZ8175
1610900856,23.35,113.09,17575,165,371,781739,CAN,SGN,CSN8175,1152,B789,CZ8175
1610900916,23.24,113.13,17700,164,438,781739,CAN,SGN,CSN8175,-64,B789,CZ8175
1610900972,23.12,113.16,17675,164,439,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610901032,23.01,113.19,17700,164,435,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610901093,22.89,113.24,17925,161,441,781739,CAN,SGN,CSN8175,1920,B789,CZ8175
1610901155,22.77,113.28,21000,162,423,781739,CAN,SGN,CSN8175,4032,B789,CZ8175
1610901210,22.67,113.31,23075,162,421,781739,CAN,SGN,CSN8175,1856,B789,CZ8175
1610901276,22.54,113.36,24700,162,438,781739,CAN,SGN,CSN8175,1600,B789,CZ8175
1610901343,22.41,113.4,24975,162,470,781739,CAN,SGN,CSN8175,-64,B789,CZ8175
1610901400,22.29,113.44,24975,162,471,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610901460,22.16,113.49,24975,161,473,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610901524,22.03,113.54,25000,160,475,781739,CAN,SGN,CSN8175,0,B789,CZ8175
1610901585,21.91,113.6,25650,150,492,781739,CAN,SGN,CSN8175,3264,B789,CZ8175
