timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1595506536,10.06,105.67,2400,244,165,888077,VCA,SGN,VFC8078,1152,AT75,0V8078,2020-07-23,19:15:36
1595506595,10.04,105.63,3625,239,27,888077,VCA,SGN,VFC8078,1408,AT75,0V8078,2020-07-23,19:16:35
1595506644,10.02,105.63,4650,239,27,888077,VCA,SGN,VFC8078,1280,AT75,0V8078,2020-07-23,19:17:24
1595506711,10.05,105.67,6050,239,27,888077,VCA,SGN,VFC8078,1344,AT75,0V8078,2020-07-23,19:18:31
1595506769,10.09,105.71,7050,239,27,888077,VCA,SGN,VFC8078,1024,AT75,0V8078,2020-07-23,19:19:29
1595506830,10.12,105.75,8175,239,27,888077,VCA,SGN,VFC8078,1216,AT75,0V8078,2020-07-23,19:20:30
1595506901,10.16,105.8,9375,89,39,888077,VCA,SGN,VFC8078,1152,AT75,0V8078,2020-07-23,19:21:41
1595506949,10.18,105.83,10225,239,27,888077,VCA,SGN,VFC8078,1088,AT75,0V8078,2020-07-23,19:22:29
1595507014,10.22,105.88,11125,239,27,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:23:34
1595507081,10.26,105.93,11100,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:24:41
1595507130,10.29,105.97,11100,239,27,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:25:30
1595507200,10.34,106.03,11100,239,27,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:26:40
1595507267,10.38,106.08,11100,239,27,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:27:47
1595507319,10.41,106.12,11100,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:28:39
1595507381,10.46,106.12,11100,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:29:41
1595507446,10.43,106.06,11100,246,363,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:30:46
1595507506,10.4,106.0,11100,240,197,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:31:46
1595507568,10.36,105.95,11100,206,164,888077,VCA,SGN,VFC8078,128,AT75,0V8078,2020-07-23,19:32:48
1595507620,10.33,105.97,11125,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:33:40
1595507673,10.35,106.02,11125,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:34:33
1595507753,10.38,106.09,11100,45,266,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:35:53
1595507805,10.43,106.1,11100,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:36:45
1595507883,10.41,106.02,11100,221,47,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:38:03
1595507936,10.38,105.97,11125,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:38:56
1595508000,10.34,105.99,11100,77,184,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:40:00
1595508064,10.36,106.04,11125,239,27,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:41:04
1595508110,10.38,106.08,11125,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:41:50
1595508177,10.43,106.11,11100,239,27,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:42:57
1595508249,10.42,106.05,11125,241,380,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:44:09
1595508306,10.39,106.0,11100,241,211,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:45:06
1595508362,10.35,105.96,11125,176,484,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:46:02
1595508414,10.33,106.0,11100,239,27,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:46:54
1595508472,10.36,106.05,11100,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:47:52
1595508548,10.4,106.11,11100,50,214,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:49:08
1595508608,10.44,106.08,11100,252,233,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:50:08
1595508672,10.41,106.02,11125,244,202,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:51:12
1595508730,10.37,105.97,11100,226,157,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:52:10
1595508786,10.34,105.99,11100,89,225,888077,VCA,SGN,VFC8078,-128,AT75,0V8078,2020-07-23,19:53:06
1595508847,10.34,106.06,11125,239,27,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,19:54:07
1595508913,10.34,106.13,11100,89,94,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:55:13
1595508978,10.34,106.2,11075,89,166,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:56:18
1595509039,10.34,106.26,11075,89,112,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:57:19
1595509108,10.33,106.34,11075,98,193,888077,VCA,SGN,VFC8078,-64,AT75,0V8078,2020-07-23,19:58:28
1595509163,10.32,106.4,11075,101,232,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,19:59:23
1595509221,10.31,106.46,11100,95,368,888077,VCA,SGN,VFC8078,64,AT75,0V8078,2020-07-23,20:00:21
1595509279,10.3,106.53,11075,98,261,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,20:01:19
1595509343,10.29,106.6,10900,90,112,888077,VCA,SGN,VFC8078,-832,AT75,0V8078,2020-07-23,20:02:23
1595509402,10.28,106.67,9950,97,264,888077,VCA,SGN,VFC8078,-1024,AT75,0V8078,2020-07-23,20:03:22
1595509466,10.28,106.74,8975,74,146,888077,VCA,SGN,VFC8078,-832,AT75,0V8078,2020-07-23,20:04:26
1595509525,10.28,106.81,7975,86,241,888077,VCA,SGN,VFC8078,-960,AT75,0V8078,2020-07-23,20:05:25
1595509593,10.29,106.88,7175,80,92,888077,VCA,SGN,VFC8078,-1152,AT75,0V8078,2020-07-23,20:06:33
1595509652,10.25,106.92,7025,162,117,888077,VCA,SGN,VFC8078,1280,AT75,0V8078,2020-07-23,20:07:32
1595509710,10.2,106.93,7475,164,203,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,20:08:30
1595509774,10.14,106.95,8600,156,139,888077,VCA,SGN,VFC8078,1088,AT75,0V8078,2020-07-23,20:09:34
1595509834,10.09,106.97,9625,197,194,888077,VCA,SGN,VFC8078,960,AT75,0V8078,2020-07-23,20:10:34
1595509895,10.09,106.91,10100,298,176,888077,VCA,SGN,VFC8078,0,AT75,0V8078,2020-07-23,20:11:35
1595509950,10.12,106.86,9600,298,275,888077,VCA,SGN,VFC8078,-1408,AT75,0V8078,2020-07-23,20:12:30
