timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1615155820,14.56,121.09,4925,26,202,7582F4,MNL,SGN,PAL591,3072,A333,PR591,2021-03-08,05:23:40
1615155885,14.61,121.06,7925,279,248,7582F4,MNL,SGN,PAL591,2304,A333,PR591,2021-03-08,05:24:45
1615155937,14.58,120.99,9500,241,311,7582F4,MNL,SGN,PAL591,3968,A333,PR591,2021-03-08,05:25:37
1615156003,14.53,120.9,11950,243,366,7582F4,MNL,SGN,PAL591,1792,A333,PR591,2021-03-08,05:26:43
1615156062,14.49,120.81,13425,243,379,7582F4,MNL,SGN,PAL591,2368,A333,PR591,2021-03-08,05:27:42
1615156117,14.44,120.71,16825,243,402,7582F4,MNL,SGN,PAL591,2624,A333,PR591,2021-03-08,05:28:37
1615156192,14.37,120.58,19725,243,421,7582F4,MNL,SGN,PAL591,2240,A333,PR591,2021-03-08,05:29:52
1615156248,14.33,120.48,22025,243,419,7582F4,MNL,SGN,PAL591,1984,A333,PR591,2021-03-08,05:30:48
1615156308,14.27,120.37,23775,243,432,7582F4,MNL,SGN,PAL591,1600,A333,PR591,2021-03-08,05:31:48
1615156373,14.21,120.25,25400,243,446,7582F4,MNL,SGN,PAL591,1472,A333,PR591,2021-03-08,05:32:53
1615156436,14.16,120.13,26900,248,456,7582F4,MNL,SGN,PAL591,1344,A333,PR591,2021-03-08,05:33:56
1615156483,14.12,120.03,27875,247,464,7582F4,MNL,SGN,PAL591,1280,A333,PR591,2021-03-08,05:34:43
1615156551,14.06,119.89,29275,247,475,7582F4,MNL,SGN,PAL591,1216,A333,PR591,2021-03-08,05:35:51
1615156616,14.01,119.75,30625,247,484,7582F4,MNL,SGN,PAL591,1344,A333,PR591,2021-03-08,05:36:56
1615156680,13.95,119.61,32000,247,492,7582F4,MNL,SGN,PAL591,1600,A333,PR591,2021-03-08,05:38:00
1615156739,13.9,119.49,33825,247,483,7582F4,MNL,SGN,PAL591,1216,A333,PR591,2021-03-08,05:38:59
1615156797,13.85,119.37,34000,247,478,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:39:57
1615156852,13.81,119.25,34000,247,478,7582F4,MNL,SGN,PAL591,64,A333,PR591,2021-03-08,05:40:52
1615156919,13.75,119.11,34000,247,481,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:41:59
1615156980,13.7,118.98,34000,247,482,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:43:00
1615157045,13.64,118.84,34000,247,481,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:44:05
1615157101,13.6,118.72,34000,247,479,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:45:01
1615157157,13.55,118.61,34000,247,479,7582F4,MNL,SGN,PAL591,-64,A333,PR591,2021-03-08,05:45:57
1615157208,13.51,118.5,34000,247,480,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:46:48
1615157271,13.45,118.37,34000,247,481,7582F4,MNL,SGN,PAL591,64,A333,PR591,2021-03-08,05:47:51
1615157337,13.4,118.23,34000,247,473,7582F4,MNL,SGN,PAL591,64,A333,PR591,2021-03-08,05:48:57
1615157397,13.35,118.1,34000,247,473,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:49:57
1615157435,13.31,118.02,34000,247,473,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:50:35
1615157501,13.26,117.89,34000,247,473,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:51:41
1615157574,13.2,117.76,34000,247,473,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:52:54
1615157632,13.15,117.62,34000,247,475,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:53:52
1615157706,13.09,117.48,34000,247,475,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:55:06
1615157764,13.03,117.34,34000,247,473,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:56:04
1615157823,12.98,117.22,34000,247,474,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:57:03
1615157880,12.94,117.1,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:58:00
1615157942,12.89,117.0,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,05:59:02
1615158002,12.85,116.89,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:00:02
1615158050,12.81,116.81,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:00:50
1615158122,12.76,116.68,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:02:02
1615158170,12.73,116.6,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:02:50
1615158242,12.67,116.45,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:04:02
1615158302,12.61,116.33,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:05:02
1615158362,12.56,116.2,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:06:02
1615158422,12.51,116.08,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:07:02
1615158470,12.47,115.98,34000,247,471,7582F4,MNL,SGN,PAL591,0,A333,PR591,2021-03-08,06:07:50
