,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
81,1589908154,28.48,105.03,33100,180,487,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:09:14
82,1589908212,28.35,105.03,33100,180,490,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:10:12
60,1589908261,28.24,105.03,33123,180,485,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:11:01
103,1589908333,28.07,105.03,33150,179,494,78058A,CTU,SGN,CSC8447,64,A321,3U8447,2020-05-20,00:12:13
26,1589908390,27.94,105.06,33150,155,518,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:13:10
143,1589908428,27.87,105.12,33100,136,501,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:13:48
63,1589908493,27.75,105.25,33100,135,516,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:14:53
105,1589908559,27.64,105.37,33074,135,508,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:15:59
110,1589908607,27.56,105.46,33074,135,510,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:16:47
67,1589908672,27.44,105.59,33100,135,513,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:17:52
66,1589908731,27.34,105.7,33100,136,515,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:18:51
124,1589908786,27.25,105.81,33123,136,520,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:19:46
25,1589908851,27.13,105.93,33150,136,524,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:20:51
138,1589908910,27.03,106.05,33100,130,527,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:21:50
0,1589908965,26.95,106.17,33100,127,527,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:22:45
114,1589909024,26.86,106.3,33100,127,530,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:23:44
116,1589909085,26.77,106.43,33123,127,533,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:24:45
14,1589909150,26.67,106.58,33150,127,535,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:25:50
6,1589909199,26.6,106.68,33123,127,533,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:26:39
5,1589909274,26.48,106.84,33050,134,523,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:27:54
16,1589909328,26.39,106.94,33050,135,521,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:28:48
98,1589909396,26.27,107.07,33150,135,524,78058A,CTU,SGN,CSC8447,128,A321,3U8447,2020-05-20,00:29:56
69,1589909448,26.18,107.17,33176,135,528,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:30:48
56,1589909496,26.1,107.26,33123,135,525,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:31:36
1,1589909568,25.97,107.4,33051,135,524,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:32:48
50,1589909629,25.87,107.51,33100,135,524,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:33:49
141,1589909694,25.76,107.63,33074,135,521,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:34:54
89,1589909757,25.65,107.75,33100,135,519,78058A,CTU,SGN,CSC8447,-64,A321,3U8447,2020-05-20,00:35:57
88,1589909810,25.56,107.85,33100,135,519,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:36:50
45,1589909866,25.52,108.01,33150,135,521,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:37:46
127,1589909929,25.36,108.07,33100,136,553,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:38:49
46,1589909991,25.24,108.19,33100,137,561,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:39:51
2,1589910055,25.14,108.3,33074,136,547,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:40:55
117,1589910112,25.03,108.41,33051,136,551,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:41:52
100,1589910175,24.9,108.5,33100,168,542,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:42:55
41,1589910240,24.76,108.48,33100,203,525,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:44:00
136,1589910308,24.63,108.41,33100,198,518,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:45:08
11,1589910349,24.59,108.35,33074,217,502,78058A,CTU,SGN,CSC8447,0,A321,3U8447,2020-05-20,00:45:49
