,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
156,1591319406,20.94,91.05,39000,120,478,3965A5,CDG,SGN,AFR258,64,B77W,AF258,2020-06-05,08:10:06
136,1591319469,20.88,91.16,39000,121,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:11:09
145,1591319525,20.81,91.29,39000,121,477,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:12:05
63,1591319590,20.74,91.43,39000,120,479,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:13:10
42,1591319649,20.67,91.55,39000,120,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:14:09
51,1591319708,20.61,91.67,39000,116,475,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:15:08
160,1591319758,20.56,91.77,39000,117,474,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:15:58
27,1591319830,20.49,91.92,39000,116,476,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:17:10
16,1591319877,20.44,92.01,39000,122,476,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:17:57
8,1591319949,20.36,92.16,39000,122,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:19:09
28,1591320009,20.26,92.25,39000,122,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:20:09
70,1591320057,20.21,92.33,39000,122,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:20:57
97,1591320117,20.15,92.44,39000,122,478,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:21:57
4,1591320193,20.05,92.57,39000,122,475,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:23:13
33,1591320253,20.0,92.67,39000,122,475,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:24:13
109,1591320313,19.94,92.78,39000,122,475,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:25:13
39,1591320373,19.84,92.9,39000,122,460,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:26:13
34,1591320433,19.74,93.04,39000,122,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:27:13
128,1591320481,19.69,93.12,39000,122,471,3965A5,CDG,SGN,AFR258,0,B77W,AF258,2020-06-05,08:28:01
