,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
88,1614090786,16.8,92.29,39000,110,478,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:33:06
75,1614090840,16.75,92.4,39000,110,478,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:34:00
147,1614090899,16.72,92.52,39000,110,478,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:34:59
118,1614090959,16.68,92.63,39000,110,478,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:35:59
131,1614091020,16.62,92.8,39000,110,480,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:37:00
69,1614091084,16.57,92.93,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:38:04
102,1614091136,16.53,93.05,39000,110,480,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:38:56
120,1614091183,16.49,93.15,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:39:43
139,1614091263,16.43,93.32,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:41:03
143,1614091311,16.39,93.43,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:41:51
96,1614091369,16.35,93.55,39000,110,481,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:42:49
109,1614091420,16.31,93.66,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:43:40
72,1614091491,16.25,93.82,39000,110,479,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:44:51
93,1614091551,16.21,93.93,39000,110,478,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:45:51
89,1614091605,16.16,94.06,39000,110,475,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:46:45
92,1614091679,16.11,94.22,39000,110,475,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:47:59
78,1614091737,16.06,94.34,39000,111,476,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:48:57
74,1614091814,16.0,94.51,39000,111,476,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:50:14
67,1614091871,15.96,94.62,39000,111,476,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:51:11
73,1614091918,15.91,94.73,39000,111,475,06A079,DOH,SGN,QTR8392,0,B77W,QR8392,2021-02-23,21:51:58
